	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201735101607	芝	左	1600	曇	良	13:30	C2		2017-10-16	9	盛岡	3			3.0	210.0	1.0	3.0	100	1.0	1.0	120	2.0	5.0	140	4.0	1-3	280.0	1.0	1-3	150	1.0	3-5	180	3.0	1-5	250	5.0	3=>1	450.0	1.0	1-3-5	370.0	1.0	3=>1=>5	1180.0	1.0			1,5,7,(2,3),8,6,4	15327864			1-3	300.0	1.0
201735101608	ダ	左	1600	曇	良	14:05	アイシャレッド賞		2017-10-16	9	盛岡	3			5.0	1470.0	5.0	5.0	290	6.0	3.0	110	1.0	6.0	280	5.0	3-5	1850.0	8.0	3-5	320	4.0	5-6	1,460	17.0	3-6	600	8.0	5=>3	6520.0	21.0	3-5-6	5960.0	22.0	5=>3=>6	53020.0	137.0			4,5,3,(2,6),7,1,8	45367128					
201735101609	ダ	左	1600	曇	良	14:40	アヴァンギャルドイエ		2017-10-16	9	盛岡	3			2.0	2030.0	5.0	2.0	290	5.0	3.0	170	3.0	1.0	140	2.0	2-3	2410.0	8.0	2-3	850	10.0	1-2	320	5.0	1-3	310	4.0	2=>3	7960.0	20.0	1-2-3	2000.0	6.0	2=>3=>1	25140.0	67.0			26581473.0	25134867.0					
201735101610	ダ	左	1600	曇	良	15:15	プロキオン賞 		2017-10-16	9	盛岡	3	(定量)		6.0	120.0	1.0	6.0	120	1.0	1.0	220	5.0	8.0	190	4.0	1-6	830.0	3.0	1-6	350	3.0	6-8	420	5.0	1-8	1,260	15.0	6=>1	1450.0	5.0	1-6-8	2810.0	9.0	6=>1=>8	10830.0	30.0			1,8,6,(2,11),(3,5),(9,10),4	(1,6),8,3,(5,11),4,9,2,10			1-6	780.0	4.0
201735101611	芝	左	1700	曇	良	15:50	シリウス賞 		2017-10-16	9	盛岡	3	(定量)		11.0	290.0	2.0	11.0	140	2.0	7.0	160	4.0	2.0	120	1.0	7-11	820.0	3.0	7-11	350	5.0	2-11	250	1.0	2-7	250	2.0	11=>7	1440.0	4.0	2-7-11	750.0	1.0	11=>7=>2	4170.0	7.0	7111029615834	7111092615834	7111092685134	7,11,(2,10),6,9,1,5,8,3,4			6-8	440.0	2.0
201735101612	ダ	左	1200	曇	良	16:25	スプレーマム賞		2017-10-16	9	盛岡	3			2.0	550.0	2.0	2.0	160	2.0	6.0	330	4.0	9.0	210	3.0	2-6	5160.0	15.0	2-6	1,100	13.0	2-9	530	5.0	6-9	1,270	16.0	2=>6	9770.0	25.0	2-6-9	7540.0	28.0	2=>6=>9	59760.0	168.0			427913685121110	4,2,(7,9),3,6,5,8,(10,12),11,1			2-5	3270.0	10.0
201735102101	ダ	左	1200	曇	重	10:20	2歳B2		2017-10-21	9	盛岡	4			6.0	250.0	2.0	6.0	130	1.0	9.0	470	6.0	7.0	960	7.0	6-9	800.0	4.0	6-9	400	4.0	6-7	690	8.0	7-9	2,190	22.0	6=>9	1230.0	4.0	6-7-9	8700.0	27.0	6=>9=>7	25240.0	76.0			1161079152348	(11,6),10,7,9,1,5,2,3,4,8			6-7	850.0	4.0
201735102102	ダ	左	1200	曇	重	10:50	C2十四組		2017-10-21	9	盛岡	4			4.0	130.0	1.0	4.0	110	1.0	2.0	150	2.0	1.0	270	6.0	2-4	230.0	1.0	2-4	160	1.0	1-4	370	5.0	1-2	720	9.0	4=>2	330.0	1.0	1-2-4	1190.0	3.0	4=>2=>1	2300.0	4.0			4,(7,9),2,5,1,8,6,3	4,(7,9),2,1,6,5,8,3			2-4	300.0	1.0
201735102103	ダ	左	1200	曇	重	11:20	C2十三組		2017-10-21	9	盛岡	4			7.0	170.0	1.0	7.0	100	1.0	3.0	120	2.0				3-7	200.0	1.0	3-7	120	1.0	6-7	190	4.0	3-6	190	3.0	7=>3	280.0	1.0	3-6-7	350.0	2.0	7=>3=>6	770.0	2.0			2376514	(2,3),7,6-5,1-4					
201735102104	ダ	左	1200	曇	稍重	11:55	C2十二組		2017-10-21	9	盛岡	4			4.0	180.0	1.0	4.0	110	2.0	6.0	120	3.0	7.0	100	1.0	4-6	350.0	2.0	4-6	150	2.0	4-7	130	1.0	6-7	220	6.0	4=>6	570.0	2.0	4-6-7	300.0	1.0	4=>6=>7	1140.0	3.0			64137285.0	64172358.0					
201735102105	ダ	左	1200	曇	稍重	12:30	C2十一組		2017-10-21	9	盛岡	4			8.0	150.0	1.0	8.0	100	1.0	7.0	100	2.0	3.0	270	5.0	7-8	200.0	1.0	7-8	130	1.0	3-8	370	6.0	3-7	560	9.0	8=>7	310.0	1.0	3-7-8	540.0	3.0	8=>7=>3	1280.0	4.0			2,8,7,5,(4,6),3,1	(2,8),7,5,4,3,6,1					
201735102106	ダ	左	1200	曇	稍重	13:05	キリンFIRE賞		2017-10-21	9	盛岡	4			6.0	150.0	1.0	6.0	100	1.0	3.0	120	2.0	4.0	220	6.0	3-6	200.0	1.0	3-6	170	2.0	4-6	450	8.0	3-4	740	11.0	6=>3	270.0	1.0	3-4-6	900.0	4.0	6=>3=>4	2020.0	6.0			63548217.0	63548127.0					
201735102107	ダ	左	1400	曇	稍重	13:40	キリン一番搾り岩手に		2017-10-21	9	盛岡	4			7.0	290.0	2.0	7.0	100	1.0	1.0	100	2.0	8.0	220	5.0	1-7	170.0	1.0	1-7	110	1.0	7-8	350	4.0	1-8	350	5.0	7=>1	530.0	2.0	1-7-8	710.0	2.0	7=>1=>8	3710.0	12.0			712956834.0	712958364.0			1-7	160.0	1.0
201735102108	ダ	左	1400	曇	稍重	14:15	キリン新一番搾り賞		2017-10-21	9	盛岡	4			6.0	110.0	1.0	6.0	100	1.0	5.0	110	2.0	9.0	270	6.0	5-6	110.0	1.0	5-6	100	1.0	6-9	290	3.0	5-9	340	5.0	6=>5	140.0	1.0	5-6-9	450.0	2.0	6=>5=>9	590.0	2.0			65210917348.0	65291107483.0			5-6	120.0	1.0
201735102109	ダ	左	1600	曇	稍重	14:50	メルシャンワイン賞		2017-10-21	9	盛岡	4			7.0	740.0	2.0	7.0	170	2.0	5.0	100	1.0	6.0	330	7.0	5-7	530.0	1.0	5-7	220	2.0	6-7	1,340	18.0	5-6	500	7.0	7=>5	1320.0	5.0	5-6-7	2100.0	9.0	7=>5=>6	13550.0	48.0			4,6,7,5,3,(2,9),1,8	647523918			5-7	530.0	3.0
201735102110	ダ	左	1600	曇	稍重	15:30	小岩井純良バター賞		2017-10-21	9	盛岡	4			8.0	360.0	3.0	8.0	150	1.0	7.0	160	3.0	4.0	860	8.0	7-8	500.0	3.0	7-8	260	3.0	4-8	3,010	23.0	4-7	1,710	18.0	8=>7	1020.0	6.0	4-7-8	9780.0	25.0	8=>7=>4	33250.0	89.0			(7,9),8,4,3,10,1,2,5	7,9,8,4,3,(1,10),2,5			7-7	590.0	2.0
201735102111	芝	左	1000	曇	重	16:10	OROターフスプリン	G	2017-10-21	9	盛岡	4	(定量)		4.0	190.0	1.0	4.0	110	1.0	8.0	120	2.0	6.0	360	7.0	4-8	240.0	1.0	4-8	180	1.0	4-6	590	7.0	6-8	1,230	17.0	4=>8	580.0	2.0	4-6-8	2680.0	8.0	4=>8=>6	8620.0	22.0			4,8,(3,6),11,2,(5,10),7,1,9	4863211105197			4-7	270.0	1.0
201735102201	ダ	左	1200	小雨	重	10:20	C2九組		2017-10-22	9	盛岡	5			2.0	640.0	4.0	2.0	120	3.0	7.0	190	5.0	9.0	100	1.0	2-7	1140.0	6.0	2-7	260	4.0	2-9	160	2.0	7-9	200	3.0	2=>7	1810.0	8.0	2-7-9	520.0	3.0	2=>7=>9	6150.0	23.0			1,2,6,9,7-4,8,5,3	2,6,9,1,7-8,4,5,3			2-7	670.0	5.0
201735102202	ダ	左	1200	曇	重	10:50	C2八組		2017-10-22	9	盛岡	5			6.0	150.0	1.0	6.0	120	2.0	8.0	170	3.0	2.0	180	4.0	6-8	370.0	2.0	6-8	190	3.0	2-6	160	2.0	2-8	350	6.0	6=>8	390.0	2.0	2-6-8	450.0	3.0	6=>8=>2	1230.0	4.0			8,6,7,(5,2),4,3-1	8,6,(2,7),5,4,3-1					
201735102203	ダ	左	1400	小雨	重	11:20	C2七組		2017-10-22	9	盛岡	5			3.0	170.0	1.0	3.0	110	2.0	8.0	100	1.0	9.0	210	5.0	3-8	180.0	1.0	3-8	120	1.0	3-9	400	6.0	8-9	530	8.0	3=>8	320.0	1.0	3-8-9	900.0	4.0	3=>8=>9	2520.0	9.0			7,(3,8),6,9,5,4,(2,1)	7,(3,8),6,9,5,4,2,1			3-8	180.0	1.0
201735102204	ダ	左	1400	小雨	重	11:55	C2六組		2017-10-22	9	盛岡	5			8.0	700.0	3.0	8.0	160	3.0	9.0	110	1.0	6.0	270	5.0	8-9	320.0	2.0	8-9	170	2.0	6-8	480	6.0	6-9	380	4.0	8=>9	1200.0	4.0	6-8-9	580.0	2.0	8=>9=>6	4490.0	15.0			2,8,9,6,3,1,5,(4,7)	(2,8,9),6,(3,1),4,7,5			8-8	290.0	2.0
201735102205	ダ	左	1400	雨	重	12:30	C2五組		2017-10-22	9	盛岡	5			3.0	140.0	1.0	3.0	110	1.0	8.0	150	3.0	6.0	430	5.0	3-8	440.0	2.0	3-8	260	3.0	3-6	490	6.0	6-8	1,110	13.0	3=>8	570.0	2.0	3-6-8	2990.0	10.0	3=>8=>6	4710.0	15.0			369817425	3,6,(9,8),1,7,2,4,5			3-8	140.0	1.0
201735102206	ダ	左	1400	雨	不良	13:05	C1十二組		2017-10-22	9	盛岡	5			1.0	260.0	1.0	1.0	100	1.0	6.0	110	3.0	3.0	100	2.0	1-6	470.0	3.0	1-6	160	3.0	1-3	120	1.0	3-6	130	2.0	1=>6	930.0	6.0	1-3-6	170.0	1.0	1=>6=>3	1370.0	6.0			1,9,10,(5,6,7),(3,8),2,4	11076538942			1-6	730.0	3.0
201735102207	ダ	左	1400	雨	不良	13:40	C1十一組		2017-10-22	9	盛岡	5			8.0	140.0	1.0	8.0	100	1.0	9.0	110	2.0	4.0	140	3.0	8-9	140.0	1.0	8-9	120	1.0	4-8	280	2.0	4-9	350	6.0	8=>9	230.0	1.0	4-8-9	530.0	2.0	8=>9=>4	1030.0	2.0			4,8,9,10,5,6,(2,7),(3,1)	8,4,9,10,5,(2,7),6,3,1			7-8	150.0	1.0
201735102208	ダ	左	1600	雨	不良	14:15	セイエアリー賞		2017-10-22	9	盛岡	5			7.0	260.0	1.0	7.0	140	1.0	3.0	170	3.0	6.0	220	5.0	3-7	1070.0	4.0	3-7	390	5.0	6-7	300	2.0	3-6	460	6.0	7=>3	1500.0	4.0	3-6-7	1330.0	5.0	7=>3=>6	4310.0	2.0			479258631	(4,7),2,8,9,1,3,6,5			3-7	1260.0	5.0
201735102209	ダ	左	1600	雨	不良	14:50	シック賞		2017-10-22	9	盛岡	5			3.0	750.0	5.0	3.0	220	5.0	8.0	150	1.0	6.0	170	4.0	3-8	1080.0	5.0	3-8	440	5.0	3-6	480	7.0	6-8	290	1.0	3=>8	3010.0	14.0	3-6-8	1290.0	4.0	3=>8=>6	12490.0	47.0			3,(6,10,9),8,4,5,2,7,1	36810297541			3-7	920.0	5.0
201735102210	ダ	左	1600	雨	不良	15:30	菊花特別 		2017-10-22	9	盛岡	5	(別定)		6.0	520.0	4.0	6.0	180	4.0	8.0	120	1.0	10.0	130	2.0	6-8	840.0	2.0	6-8	310	2.0	6-10	360	5.0	8-10	170	1.0	6=>8	2130.0	6.0	6-8-10	620.0	1.0	6=>8=>10	4210.0	8.0			(10,9),3,6,4,8,7,5,12,2,1-11	10,(9,3,8),(4,7),6,5,2,1,12-11			5-6	650.0	2.0
201735102211	ダ	左	2000	雨	不良	16:10	不来方賞	G	2017-10-22	9	盛岡	5	(定量)		8.0	160.0	1.0	8.0	100	1.0	11.0	160	3.0	3.0	270	6.0	8-11	290.0	1.0	8-11	160	1.0	3-8	480	6.0	3-11	920	13.0	8=>11	470.0	1.0	3-8-11	1720.0	6.0	8=>11=>3	3700.0	8.0	8,11,5,3,4,(2,7),6,1,9,10	8115346792110	8,11,3,5,6,4,7,9,(2,1),10	8113741052619			7-8	260.0	1.0
201735102301	ダ	左	1000			10:20	2歳C1		2017-10-23	9	盛岡	6																																												
201735102302	ダ	左	1400			10:50	C2四組		2017-10-23	9	盛岡	6																																												
201735102303	ダ	左	1400			11:20	C2三組		2017-10-23	9	盛岡	6																																												
201735102304	ダ	左	1400			11:55	C2二組		2017-10-23	9	盛岡	6																																												
201735102305	ダ	左	1400			12:30	C2一組		2017-10-23	9	盛岡	6																																												
201735102306	ダ	左	1400			13:05	C1八組		2017-10-23	9	盛岡	6																																												
201735102307	ダ	左	1400			13:40	C1七組		2017-10-23	9	盛岡	6																																												
201735102308	ダ	左	1600			14:15	セイアリアカ賞		2017-10-23	9	盛岡	6																																												
201735102309	ダ	左	1600			14:50	セイオリス賞		2017-10-23	9	盛岡	6																																												
201735102310	芝	左	1000			15:25	五葉山賞 		2017-10-23	9	盛岡	6	(別定)																																											
201735102311	ダ	左	1800			16:05	紅葉特別 		2017-10-23	9	盛岡	6	(別定)																																											
201735102805	ダ	左	1200	晴	良	12:20	C2十組		2017-10-28	10	盛岡	1			1.0	190.0	1.0	1.0	100	1.0	3.0	180	3.0	2.0	200	4.0	1-3	480.0	3.0	1-3	180	1.0	1-2	180	2.0	2-3	560	10.0	1=>3	620.0	2.0	1-2-3	560.0	3.0	1=>3=>2	1740.0	4.0			3,4,1,(2,8),6,5,7	3,(1,4),2,(6,7),5,8					
201735102806	芝	左	1000	晴	良	12:55	C2		2017-10-28	10	盛岡	1			4.0	170.0	1.0	4.0	100	1.0	2.0	100	2.0	5.0	110	3.0	2-4	320.0	2.0	2-4	140	1.0	4-5	140	2.0	2-5	240	3.0	4=>2	550.0	2.0	2-4-5	310.0	1.0	4=>2=>5	1140.0	2.0			(8,9),4,5,2,3,7,1-6	8,9,4,5,2,3,1,7-6			2-4	320.0	2.0
201735102807	ダ	左	1600	曇	良	13:30	B2九組		2017-10-28	10	盛岡	1			5.0	120.0	1.0	5.0	100	1.0	7.0	350	6.0	1.0	280	5.0	5-7	690.0	4.0	5-7	250	4.0	1-5	230	3.0	1-7	880	11.0	5=>7	780.0	5.0	1-5-7	1430.0	7.0	5=>7=>1	3680.0	18.0			8,4,5,3,(1,6),7-2	58413762					
201735102808	ダ	左	1600	曇	良	14:05	カザハナニシキ賞		2017-10-28	10	盛岡	1			6.0	320.0	2.0	6.0	110	2.0	8.0	110	1.0	3.0	150	4.0	6-8	180.0	1.0	6-8	150	1.0	3-6	260	4.0	3-8	250	3.0	6=>8	490.0	2.0	3-6-8	380.0	1.0	6=>8=>3	1420.0	3.0			8,4,5,3,7,(2,6),1	83675421					
201735102809	ダ	左	1600	曇	良	14:40	マドノツキ賞		2017-10-28	10	盛岡	1			1.0	540.0	3.0	1.0	190	3.0	8.0	270	7.0	5.0	130	1.0	1-8	2320.0	8.0	1-8	500	9.0	1-5	280	2.0	5-8	410	5.0	1=>8	3670.0	12.0	1-5-8	1130.0	2.0	1=>8=>5	10550.0	32.0			3,(4,7,9,8),(1,2),6,5	(3,4,7,8),1,5,6,9,2			1-8	1600.0	5.0
201735102810	ダ	左	1600	曇	良	15:15	未知の駒会メンバーズ		2017-10-28	10	盛岡	1			4.0	440.0	2.0	4.0	180	3.0	3.0	240	5.0	7.0	220	4.0	3-4	1440.0	6.0	3-4	600	10.0	4-7	310	4.0	3-7	590	9.0	4=>3	3090.0	15.0	3-4-7	2110.0	10.0	4=>3=>7	11950.0	49.0			3,4,6,1,7,5,(2,8)	34617582					
201735102811	ダ	左	1000	曇	良	15:50	フジノミネ賞		2017-10-28	10	盛岡	1			10.0	470.0	3.0	10.0	190	4.0	5.0	110	1.0	9.0	120	2.0	5-10	930.0	3.0	5-10	260	3.0	9-10	260	2.0	5-9	140	1.0	10=>5	2570.0	9.0	5-9-10	440.0	1.0	10=>5=>9	5080.0	14.0			1052811419367.0	1052811194367.0			5-8	690.0	3.0
201735102901	ダ	左	1200	雨	稍重	10:20	C2九組		2017-10-29	10	盛岡	2			2.0	330.0	3.0	2.0	100	1.0	4.0	100	3.0	8.0	100	2.0	2-4	600.0	3.0	2-4	120	2.0	2-8	100	1.0	4-8	130	3.0	2=>4	1280.0	6.0	2-4-8	140.0	1.0	2=>4=>8	1500.0	6.0			8,2,6,4,5,3,1-7	8,2,4,3,5,6-1-7					
201735102902	ダ	左	1200	雨	稍重	10:50	C2八組		2017-10-29	10	盛岡	2			5.0	120.0	1.0	5.0	100	1.0	2.0	710	6.0	4.0	160	3.0	2-5	5450.0	9.0	2-5	1,320	10.0	4-5	130	1.0	2-4	4,810	17.0	5=>2	3980.0	15.0	2-4-5	7010.0	11.0	5=>2=>4	47870.0	59.0			25741368	(2,5),7,4,3,1-6,8					
201735102903	ダ	左	1400	雨	重	11:20	C2七組		2017-10-29	10	盛岡	2			8.0	230.0	2.0	8.0	120	2.0	7.0	120	3.0	5.0	100	1.0	7-8	670.0	3.0	7-8	110	2.0	5-8	110	1.0	5-7	130	3.0	8=>7	680.0	3.0	5-7-8	160.0	1.0	8=>7=>5	1080.0	3.0			8,6,5,7,3,4,2-1	8,(5,7),6,3,2,4,1					
201735102904	ダ	左	1400	雨	重	11:50	C2六組		2017-10-29	10	盛岡	2			7.0	110.0	1.0	7.0	100	1.0	2.0	140	3.0	9.0	430	5.0	2-7	270.0	2.0	2-7	170	2.0	7-9	480	6.0	2-9	1,530	14.0	7=>2	370.0	2.0	2-7-9	1520.0	5.0	7=>2=>9	3350.0	10.0			4,(6,7),(2,9),5,8,3,1	764295813			2-7	370.0	3.0
201735102905	芝	左	1600	雨	重	12:20	C2		2017-10-29	10	盛岡	2			6.0	110.0	1.0	6.0	110	1.0	3.0	760	9.0	4.0	220	4.0	3-6	2080.0	8.0	3-6	880	9.0	4-6	280	1.0	3-4	2,860	30.0	6=>3	2410.0	10.0	3-4-6	6330.0	25.0	6=>3=>4	21510.0	64.0			104631195127	10,(4,6),5,3,1,9,2,11,7			3-6	2750.0	9.0
201735102906	ダ	左	1600	雨	重	12:55	B2六組		2017-10-29	10	盛岡	2			8.0	2720.0	9.0	8.0	260	6.0	9.0	240	3.0	6.0	140	1.0	8-9	9640.0	31.0	8-9	1,660	23.0	6-8	880	11.0	6-9	370	2.0	8=>9	20050.0	57.0	6-8-9	5740.0	24.0	8=>9=>6	89240.0	258.0			62157481093.0	61248591073.0			7-8	2890.0	13.0
201735102908	ダ	左	1600	雨	不良	14:05	シノノメ賞		2017-10-29	10	盛岡	2			1.0	820.0	6.0	1.0	340	6.0	6.0	460	9.0	10.0	270	3.0	1-6	4830.0	22.0	1-6	1,140	18.0	1-10	790	8.0	6-10	1,460	22.0	1=>6	14240.0	51.0	1-6-10	15490.0	57.0	1=>6=>10	93210.0	324.0			11,(7,5,9),3,6,2,1,8,10,4	11,(3,1),(5,9),6,2,10,7,4			1-6	6970.0	20.0
201735102909	ダ	左	1600	雨	不良	14:40	花菜好きシクラメン賞		2017-10-29	10	盛岡	2			11.0	2260.0	9.0	11.0	620	10.0	9.0	290	6.0	7.0	280	5.0	9-11	13900.0	41.0	9-11	2,940	40.0	7-11	2,180	31.0	7-9	1,630	23.0	11=>9	26350.0	85.0	7-9-11	29470.0	95.0	11=>9=>7	240950.0	617.0			9,11,5,(3,7),8,10,4,2,1,6	9,11,7,3,2,(4,5),1,8,10,6			7-8	1820.0	7.0
201735102910	ダ	左	1400	雨	不良	15:15	知床賞	G	2017-10-29	10	盛岡	2	(定量)		4.0	2770.0	7.0	4.0	390	6.0	1.0	170	4.0	2.0	100	1.0	1-4	3460.0	15.0	1-4	850	13.0	2-4	1,050	17.0	1-2	280	2.0	4=>1	10010.0	34.0	1-2-4	2120.0	9.0	4=>1=>2	25720.0	96.0			10214356798.0	21104537689.0			1-4	3940.0	15.0
201735102911	ダ	左	1800	雨	不良	15:50	震災復興子ども達に夢		2017-10-29	10	盛岡	2			7.0	580.0	3.0	7.0	160	2.0	2.0	330	6.0	5.0	250	5.0	2-7	3500.0	14.0	2-7	980	14.0	5-7	840	12.0	2-5	1,450	15.0	7=>2	4260.0	20.0	2-5-7	10060.0	30.0	7=>2=>5	44220.0	145.0	7,5,2,9,6,(3,4),1,8	752936148	752963148	7,(2,5),3,9,1,6,8,4			2-7	4180.0	16.0
201735103001	ダ	左	1400	曇	不良	10:20	2歳B1		2017-10-30	10	盛岡	3			7.0	170.0	1.0	7.0	100	1.0	5.0	140	3.0	3.0	130	2.0	5-7	410.0	2.0	5-7	200	3.0	3-7	180	1.0	3-5	520	8.0	7=>5	450.0	1.0	3-5-7	680.0	1.0	7=>5=>3	1630.0	2.0			375621894	(3,7),5,(2,6),4,8,1,9			5-7	410.0	2.0
201735103002	ダ	左	1400	曇	不良	10:50	C2五組		2017-10-30	10	盛岡	3			3.0	130.0	1.0	3.0	100	1.0	7.0	110	2.0	8.0	130	3.0	3-7	200.0	1.0	3-7	150	1.0	3-8	150	2.0	7-8	270	5.0	3=>7	310.0	1.0	3-7-8	460.0	1.0	3=>7=>8	1040.0	1.0			3,6,9,10,7,4,(8,5),2,1	39810764152			3-7	160.0	1.0
201735103003	ダ	左	1400	曇	不良	11:20	C2四組		2017-10-30	10	盛岡	3			1.0	340.0	3.0	1.0	120	3.0	3.0	120	2.0	8.0	110	1.0	1-3	560.0	3.0	1-3	220	5.0	1-8	210	2.0	3-8	180	1.0	1=>3	860.0	3.0	1-3-8	460.0	1.0	1=>3=>8	2400.0	5.0			8,9,1,(3,10)-6,7,5,4,2	8,1,3,9,10,7,6,4,5-2			1-3	470.0	2.0
201735103004	ダ	左	1400	曇	不良	11:50	C2三組		2017-10-30	10	盛岡	3			8.0	16610.0	10.0	8.0	530	7.0	10.0	100	1.0	3.0	100	2.0	8-10	6120.0	14.0	8-10	1,470	14.0	3-8	4,410	24.0	3-10	150	1.0	8=>10	25440.0	32.0	3-8-10	8880.0	25.0	8=>10=>3	264880.0	271.0			23491078615.0	38249101675.0			7-8	660.0	4.0
201735103005	ダ	左	1400	曇	不良	12:20	C2二組		2017-10-30	10	盛岡	3			4.0	2080.0	5.0	4.0	250	4.0	1.0	100	1.0	2.0	140	3.0	1-4	680.0	3.0	1-4	400	5.0	2-4	1,050	12.0	1-2	200	2.0	4=>1	5300.0	11.0	1-2-4	1420.0	4.0	4=>1=>2	24050.0	65.0			1,4,9,2,10-(7,8),5,(3,6)	1,4,2,9,10-8,7,5,3,6			1-4	580.0	3.0
201735103006	ダ	左	1400	曇	不良	12:55	C2一組		2017-10-30	10	盛岡	3			3.0	100.0	1.0	3.0	100	1.0	10.0	420	6.0	7.0	260	5.0	3-10	1750.0	5.0	3-10	850	8.0	3-7	560	4.0	7-10	5,050	25.0	3=>10	1810.0	6.0	3-7-10	7320.0	17.0	3=>10=>7	15890.0	35.0			3,5,10,1,9,7,8,(2,6),4	3510719624			3-8	570.0	2.0
201735103007	ダ	左	1600	曇	不良	13:30	ユーレタイド賞		2017-10-30	10	盛岡	3			8.0	370.0	2.0	8.0	150	2.0	2.0	130	1.0	11.0	160	3.0	2-8	860.0	2.0	2-8	310	2.0	8-11	420	5.0	2-11	220	1.0	8=>2	1640.0	4.0	2-8-11	990.0	1.0	8=>2=>11	4770.0	2.0			2410381171695	2,4,8,10,11,7,1,(3,6),5-9			2-7	800.0	3.0
201735103008	ダ	左	1600	曇	不良	14:05	セツザン賞		2017-10-30	10	盛岡	3			7.0	220.0	2.0	7.0	110	2.0	6.0	110	1.0				6-7	180.0	1.0	6-7	110	1.0	1-7	440	10.0	1-6	290	4.0	7=>6	420.0	2.0	1-6-7	530.0	3.0	7=>6=>1	1410.0	5.0			6,7-3,4,5,1,2	6743125					
201735103009	芝	左	1700	曇	重	14:40	秋嶺賞 		2017-10-30	10	盛岡	3	(別定)		3.0	460.0	2.0	3.0	160	2.0	5.0	350	7.0	8.0	110	1.0	3-5	4280.0	18.0	3-5	1,150	18.0	3-8	290	2.0	5-8	700	11.0	3=>5	6700.0	30.0	3-5-8	2850.0	9.0	3=>5=>8	23610.0	89.0	56732108194	56732108194	56732108914	56372810194			3-5	3790.0	15.0
201735103010	ダ	左	1200	曇	不良	15:15	レディスヴィクトリー 		2017-10-30	10	盛岡	3	(定量)		1.0	300.0	1.0	1.0	130	2.0	5.0	150	3.0	4.0	110	1.0	1-5	1190.0	3.0	1-5	450	5.0	1-4	210	1.0	4-5	480	6.0	1=>5	2110.0	6.0	1-4-5	910.0	2.0	1=>5=>4	5660.0	10.0			(9,10),1,5,(8,6),7,3,4,2	91051468372			1-5	1280.0	5.0
201735103011	芝	左	1600	曇	重	15:55	レディスヴィクトリー 		2017-10-30	10	盛岡	3	(定量)		5.0	1460.0	6.0	5.0	280	7.0	3.0	160	2.0	1.0	240	4.0	3-5	2990.0	13.0	3-5	860	10.0	1-5	2,890	24.0	1-3	910	11.0	5=>3	7160.0	27.0	1-3-5	9560.0	27.0	5=>3=>1	85600.0	211.0			(3,6),8,7,9,1,4,10,5-2	36781549102			3-5	2850.0	10.0
201735110401	ダ	左	1200	曇	稍重	10:20	2歳C1		2017-11-4	10	盛岡	4			2.0	240.0	1.0	2.0	110	2.0	5.0	100	1.0	9.0	120	3.0	2-5	470.0	1.0	2-5	160	1.0	2-9	190	2.0	5-9	260	4.0	2=>5	640.0	1.0	2-5-9	490.0	1.0	2=>5=>9	1990.0	1.0			549627183.0	549217683.0			2-5	470.0	2.0
201735110402	ダ	左	1400	曇	稍重	10:50	2歳B2		2017-11-4	10	盛岡	4			4.0	150.0	1.0	4.0	100	1.0	8.0	110	2.0	6.0	210	4.0	4-8	290.0	1.0	4-8	160	1.0	4-6	270	3.0	6-8	690	11.0	4=>8	430.0	1.0	4-6-8	860.0	2.0	4=>8=>6	1820.0	2.0			4,7,(9,10),2,3,5,6,8,1	41082671539			4-7	270.0	1.0
201735110403	ダ	左	1200	曇	稍重	11:20	C2十四組		2017-11-4	10	盛岡	4			4.0	730.0	5.0	4.0	210	5.0	1.0	150	2.0	7.0	160	3.0	1-4	2430.0	10.0	1-4	560	8.0	4-7	760	11.0	1-7	700	10.0	4=>1	6490.0	22.0	1-4-7	4920.0	16.0	4=>1=>7	23220.0	81.0			3,4,8,7,(5,2),1,6	34782516					
201735110404	ダ	左	1200	曇	稍重	11:50	C2十三組		2017-11-4	10	盛岡	4			4.0	210.0	1.0	4.0	110	1.0	5.0	140	4.0	3.0	110	2.0	4-5	640.0	4.0	4-5	220	3.0	3-4	130	1.0	3-5	330	6.0	4=>5	1050.0	4.0	3-4-5	400.0	2.0	4=>5=>3	2150.0	7.0			45103271689.0	45310271698.0			4-5	620.0	3.0
201735110405	ダ	左	1200	曇	稍重	12:20	C2十二組		2017-11-4	10	盛岡	4			7.0	190.0	1.0	7.0	140	1.0	2.0	160	3.0				2-7	240.0	1.0	2-7	120	1.0	6-7	120	2.0	2-6	130	3.0	7=>2	480.0	1.0	2-6-7	170.0	1.0	7=>2=>6	640.0	1.0			7261534	7,2,6,(1,5),3,4					
