	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201736120409	ダ	右	1600	曇	重	14:40	タッチ・ミー賞		2017-12-4	8	水沢	6			7	2050	4	7.0	420	5.0	4.0	130	2.0	2.0	200	3.0	4-7	1470	4	4-7	540	5	2-7	1,300	13	2-4	310	2	7=>4	4480	12	2-4-7	2300	6	7=>4=>2	25040	59	5748112961013	5742811691013	5748210396111	7,4,5,2,(8,10),3,6,9,1,11			4-6	1560.0	3.0
201736120410	ダ	右	1600	曇	重	15:15	師走特別 		2017-12-4	8	水沢	6	(別定)		5	1390	5	5.0	210	3.0	10.0	110	1.0	9.0	410	8.0	5-10	610	2	5-10	240	2	5-9	1,680	19	9-10	410	6	5=>10	2400	9	5-9-10	2390	9	5=>10=>9	22010	69	(4,8),5,10,3,2,7,12,9,11,6,1	4,8,5,(3,10),2,7,12,11,9,1,6	(4,8),(5,10),12,7,3,2,9,6,11,1	5,10,4,7,8,(3,9),12,6,1,11,2			5-7	480.0	2.0
201736120411	ダ	右	1600	小雨	重	15:50	デンテキュラータ賞		2017-12-4	8	水沢	6			11	380	2	11.0	150	2.0	2.0	150	3.0	3.0	310	6.0	2-11	1110	3	2-11	250	1	3-11	1,120	14	2-3	860	12	11=>2	2380	7	2-3-11	4290	15	11=>2=>3	14670	42	7,5,8,11,(1,2),6,3,10,4,9	7581112634109	(5,8,11),7,2,1,3,9,6,4,10	11,8,5,2,(7,3),9,1,6,10-4			2-8	1290.0	5.0
201736120901	ダ	右	1400	雪	稍重	10:20	2歳B2一組		2017-12-9	9	水沢	1			1	680	4	1.0	350	4.0	4.0	240	3.0				1-4	1850	9	1-4	440	5	1-2	1,230	11	2-4	660	9	1=>4	2520	12	1-2-4	3410	10	1=>4=>2	27420	68	1356742	1357642	1354726	1,4,7,5,2,3-6					
201736120902	ダ	右	1300	雪	稍重	10:50	C2十六組		2017-12-9	9	水沢	1			6	2280	6	6.0	280	7.0	5.0	120	2.0	1.0	110	1.0	5-6	8060	14	5-6	1,200	15	1-6	790	12	1-5	130	1	6=>5	29840	33	1-5-6	2760	9	6=>5=>1	59500	114	62315478	62135478	61253784	61527384					
201736120903	ダ	右	1300	曇	稍重	11:20	C2十五組		2017-12-9	9	水沢	1			5	340	2	5.0	170	2.0	9.0	200	3.0	1.0	250	4.0	5-9	540	3	5-9	230	4	1-5	440	6	1-9	370	5	5=>9	1470	7	1-5-9	1290	4	5=>9=>1	5840	19	589327146	589321746	598312746	591382476			5-8	970.0	4.0
201736120904	ダ	右	1300	曇	稍重	11:50	C2十四組		2017-12-9	9	水沢	1			3	120	1	3.0	100	1.0	4.0	100	2.0	2.0	110	3.0	3-4	200	1	3-4	120	2	2-3	110	1	2-4	180	3	3=>4	280	1	2-3-4	170	1	3=>4=>2	460	2	395642178	359642178	3,9,5,4,6,2-7,1,8	349265718			3-4	220.0	1.0
201736120905	ダ	右	1300	曇	稍重	12:20	C2十三組		2017-12-9	9	水沢	1			6	130	1	6.0	100	1.0	1.0	100	3.0	7.0	100	2.0	1-6	260	1	1-6	130	2	6-7	120	1	1-7	230	4	6=>1	330	1	1-6-7	310	1	6=>1=>7	780	1	71963842	1,7,9,6,3,8-4,2	1,7,9,6,8,3-4-2	1,7,6,9,3,8,4=2			1-6	220.0	1.0
201736120906	ダ	右	1300	曇	稍重	12:55	C2十二組		2017-12-9	9	水沢	1			5	320	2	5.0	150	2.0	4.0	180	3.0	9.0	210	4.0	4-5	1180	5	4-5	510	6	5-9	210	2	4-9	870	11	5=>4	2050	7	4-5-9	1960	7	5=>4=>9	9550	31	473518296	473518296	475938126	475938126			4-5	1320.0	5.0
201736120907	ダ	右	1300	曇	稍重	13:30	C2十一組		2017-12-9	9	水沢	1			4	330	2	4.0	100	1.0	2.0	130	4.0	9.0	110	2.0	2-4	510	3	2-4	170	2	4-9	120	1	2-9	200	4	4=>2	1070	6	2-4-9	310	1	4=>2=>9	2040	8	289543617	289453617	289435617	294835167			2-4	590.0	3.0
201736120908	ダ	右	1600	雪	稍重	14:05	B2三組		2017-12-9	9	水沢	1			7	340	1	7.0	140	1.0	11.0	390	6.0	4.0	210	4.0	7-11	1830	8	7-11	650	8	4-7	400	2	4-11	920	12	7=>11	3850	14	4-7-11	2320	7	7=>11=>4	14410	40	611954127110382	611954127101832	119412765101832	119124751018362			6-8	1040.0	5.0
201736120909	ダ	右	1600	雪	稍重	14:40	ジュクンダ賞		2017-12-9	9	水沢	1			4	160	1	4.0	110	1.0	3.0	260	6.0	1.0	170	2.0	3-4	930	2	3-4	460	4	1-4	200	1	1-3	1,040	12	4=>3	2340	8	1-3-4	1700	4	4=>3=>1	7360	15	124835126107911	124835126107911	142385912610711	143826951271011			3-4	1630.0	5.0
201736120910	ダ	右	1600	雪	稍重	15:15	震災復興子ども達に夢		2017-12-9	9	水沢	1			2	170	1	2.0	120	1.0	5.0	140	3.0	1.0	330	7.0	2-5	780	3	2-5	180	1	1-2	710	12	1-5	1,880	19	2=>5	1050	2	1-2-5	3980	19	2=>5=>1	12170	49	28911035476	28911035746	28711059346	28715431096			2-5	690.0	2.0
201736120911	ダ	右	1600	雪	稍重	15:50	アフリカーナ賞		2017-12-9	9	水沢	1			2	190	1	2.0	120	1.0	1.0	120	2.0	8.0	150	4.0	1-2	190	1	1-2	150	1	2-8	230	3	1-8	270	4	2=>1	450	2	1-2-8	440	2	2=>1=>8	1290	2	21849107635	21849107635	21841093675	21481039567			1-2	230.0	1.0
201736121001	ダ	右	1400	曇	稍重	10:20	2歳B1		2017-12-10	9	水沢	2			9	130	1	9.0	100	1.0	10.0	160	4.0	3.0	130	2.0	9-10	910	3	9-10	270	4	3-9	240	2	3-10	860	12	9=>10	760	3	3-9-10	940	2	9=>10=>3	3640	10	23896710145	23869107145	23896107415	39268107145			8-8	750.0	4.0
201736121002	ダ	右	1300	曇	稍重	10:50	C2十組		2017-12-10	9	水沢	2			6	2880	5	6.0	260	6.0	2.0	150	3.0	7.0	100	1.0	2-6	3950	11	2-6	1,030	14	6-7	410	5	2-7	140	1	6=>2	15800	32	2-6-7	1760	6	6=>2=>7	39180	93	127943586	127943586	279145863	274961583			2-6	3910.0	10.0
201736121003	ダ	右	1300	曇	稍重	11:20	C2九組		2017-12-10	9	水沢	2			4	560	2	4.0	140	4.0	3.0	100	1.0	9.0	120	2.0	3-4	480	2	3-4	130	1	4-9	350	5	3-9	150	2	4=>3	1760	6	3-4-9	340	1	4=>3=>9	4150	13	846953271	869435271	869432571	869432517			3-4	470.0	2.0
201736121004	ダ	右	1300	曇	稍重	11:50	C2八組		2017-12-10	9	水沢	2			2	190	1	2.0	140	2.0	6.0	210	4.0	1.0	210	3.0	2-6	380	2	2-6	130	2	1-2	330	4	1-6	680	6	2=>6	670	3	1-2-6	920	3	2=>6=>1	2920	9	21091364785	29101637458	29610174385	29610174385			2-6	480.0	2.0
201736121005	ダ	右	1400	曇	稍重	12:20	C2七組		2017-12-10	9	水沢	2			5	260	2	5.0	110	2.0	6.0	100	1.0	2.0	110	3.0	5-6	380	3	5-6	120	1	2-5	140	3	2-6	140	2	5=>6	600	2	2-5-6	170	1	5=>6=>2	1120	6	56123910748	56123910478	56213910478	56213941078			5-6	370.0	2.0
201736121006	ダ	右	1400	曇	稍重	12:55	C2六組		2017-12-10	9	水沢	2			8	220	1	8.0	100	1.0	9.0	140	3.0	4.0	150	4.0	8-9	450	1	8-9	220	1	4-8	330	4	4-9	580	9	8=>9	610	1	4-8-9	940	5	8=>9=>4	2440	5	89742635101	89746523110	89746523110	89457263110			7-8	390.0	1.0
201736121007	ダ	右	1400	曇	稍重	13:30	C2五組		2017-12-10	9	水沢	2			7	130	1	7.0	100	1.0	2.0	110	2.0	4.0	170	4.0	2-7	280	2	2-7	120	1	4-7	250	4	2-4	440	5	7=>2	410	2	2-4-7	800	3	7=>2=>4	1400	4	71024651389	10724153689	74521381069	7,4,5,2,1,3,8,6,9=10			2-7	370.0	2.0
201736121008	ダ	右	850	曇	稍重	14:05	クリプトポダ賞		2017-12-10	9	水沢	2			10	350	2	10.0	100	3.0	9.0	100	1.0	8.0	100	2.0	9-10	300	1	9-10	120	1	8-10	290	4	8-9	190	2	10=>9	730	3	8-9-10	580	2	10=>9=>8	2960	8			10897516234.0	10978152634.0			8-8	310.0	1.0
201736121009	ダ	右	1600	曇	稍重	14:40	ノビリス賞		2017-12-10	9	水沢	2			1	520	3	1.0	170	2.0	8.0	130	1.0	4.0	480	8.0	1-8	740	2	1-8	310	2	1-4	3,760	35	4-8	2,110	19	1=>8	1670	5	1-4-8	12510	33	1=>8=>4	57600	137	681011237195412	681011237194512	681101172934125	861117294101235			1-6	440.0	1.0
201736121010	ダ	右	1600	曇	稍重	15:15	寒菊賞	G	2017-12-10	9	水沢	2	(別定)		3	160	1	3.0	100	1.0	2.0	110	3.0	4.0	100	2.0	2-3	330	2	2-3	140	2	3-4	130	1	2-4	210	5	3=>2	430	1	2-3-4	270	1	3=>2=>4	950	2	2,4,8,3,1,5-7,6	2,4,8,3,1,5-7,6	2,4,8,3,1,5-7,6	23481576					
201736121011	ダ	右	1800	曇	稍重	15:50	スノーホワイト賞		2017-12-10	9	水沢	2			5	170	1	5.0	130	1.0	4.0	300	6.0	2.0	160	3.0	4-5	2100	7	4-5	590	6	2-5	310	3	2-4	1,870	20	5=>4	2310	8	2-4-5	3330	15	5=>4=>2	12640	44	83651014972	83651104972	38514910627	58431921067			4-5	2150.0	7.0
201736121102	ダ	右	1400	曇	稍重	10:50	C2四組		2017-12-11	9	水沢	3			5	210	2	5.0	120	2.0	3.0	190	3.0	8.0	260	5.0	3-5	940	3	3-5	360	4	5-8	450	6	3-8	1,220	13	5=>3	1280	4	3-5-8	3280	8	5=>3=>8	7020	23	653928147	653982147	653982147	563982417			3-5	1140.0	3.0
201736121103	ダ	右	1400	曇	稍重	11:20	C2三組		2017-12-11	9	水沢	3			2	140	1	2.0	100	1.0	8.0	100	2.0	3.0	130	3.0	2-8	150	1	2-8	140	1	2-3	550	7	3-8	650	11	2=>8	190	1	2-3-8	770	4	2=>8=>3	1720	6	826341597	826341957	826431975	826431975			2-8	120.0	1.0
201736121104	ダ	右	1400	曇	稍重	11:50	C2二組		2017-12-11	9	水沢	3			4	330	2	4.0	100	1.0	6.0	100	2.0	10.0	110	3.0	4-6	160	1	4-6	100	1	4-10	170	3	6-10	160	2	4=>6	560	3	4-6-10	160	1	4=>6=>10	1240	3	64513102978	64153102798	64135102798	64101327985			4-6	120.0	1.0
201736121105	ダ	右	1400	曇	稍重	12:20	C2一組		2017-12-11	9	水沢	3			6	1070	5	6.0	310	7.0	3.0	120	1.0	4.0	140	2.0	3-6	2010	9	3-6	610	8	4-6	650	9	3-4	210	1	6=>3	3990	16	3-4-6	1450	5	6=>3=>4	13510	41	46932101875	46932101875	46391028175	46329108175			3-6	1760.0	10.0
201736121106	ダ	右	850	曇	稍重	12:55	C2		2017-12-11	9	水沢	3			5	210	1	5.0	130	2.0	3.0	140	3.0	8.0	150	4.0	3-5	480	3	3-5	230	4	5-8	240	5	3-8	290	6	5=>3	750	2	3-5-8	620	3	5=>3=>8	2320	8			53874126.0	53847126.0					
201736121107	ダ	右	1600	曇	稍重	13:30	B2五組		2017-12-11	9	水沢	3			7	160	1	7.0	120	2.0	1.0	120	1.0	2.0	1,100	10.0	1-7	220	1	1-7	150	1	2-7	1,680	18	1-2	1,820	19	7=>1	330	1	1-2-7	3140	11	7=>1=>2	6990	23	56217834109	56217384109	(5,2),6,7,1,8,4,3,10-9	57261810439			1-7	210.0	1.0
201736121108	ダ	右	1600	曇	稍重	14:05	B2四組		2017-12-11	9	水沢	3			9	160	1	9.0	110	1.0	10.0	360	6.0	4.0	120	2.0	9-10	2140	8	9-10	450	6	4-9	200	1	4-10	1,020	13	9=>10	2490	10	4-9-10	2380	8	9=>10=>4	10290	32	91034716852	91043716582	91047638512	91046315728			8-8	2040.0	8.0
201736121109	ダ	右	1400	曇	稍重	14:40	ヴァリエガク賞		2017-12-11	9	水沢	3			11	1390	5	11.0	300	6.0	4.0	120	1.0	3.0	140	2.0	4-11	3450	13	4-11	690	8	3-11	720	10	3-4	310	1	11=>4	11080	42	3-4-11	3270	9	11=>4=>3	40940	143	125463971181210	125463711981210	254763111912810	2,11,4,7,5,3,6,12,9-8,1,10			4-8	1290.0	7.0
201736121110	ダ	右	1900	曇	稍重	15:15	ディセンバーカップ 		2017-12-11	9	水沢	3	(別定)		5	420	2	5.0	130	2.0	6.0	170	3.0	2.0	550	8.0	5-6	960	3	5-6	440	4	2-5	780	8	2-6	1,050	12	5=>6	2130	7	2-5-6	4680	14	5=>6=>2	17080	47	12108453697	1,2,(10,8),4,5,3,6,9,7	12104853697	25611048397			5-6	1390.0	5.0
201736121111	ダ	右	1400	曇	稍重	15:50	アリスタータ賞		2017-12-11	9	水沢	3			5	1160	4	5.0	230	4.0	2.0	140	3.0	1.0	130	2.0	2-5	2620	10	2-5	800	12	1-5	730	10	1-2	180	1	5=>2	7130	22	1-2-5	3080	10	5=>2=>1	32430	91	25812411167310	25812141167310	25814121176310	25111487361210			2-5	1500.0	8.0
201736121601	ダ	右	1300	曇	不良	10:20	2歳C1二組		2017-12-16	9	水沢	4			4	560	2	4.0	100	1.0	3.0	140	2.0				3-4	250	1	3-4	130	1	4-7	740	12	3-7	290	5	4=>3	700	3	3-4-7	1140	5	4=>3=>7	4040	15	4321576	4321576	4325716	4375216					
201736121602	ダ	右	1300	曇	不良	10:50	2歳C1一組		2017-12-16	9	水沢	4			1	320	2	1.0	160	3.0	7.0	180	4.0	6.0	130	2.0	1-7	1180	5	1-7	370	7	1-6	200	2	6-7	350	5	1=>7	2050	9	1-6-7	860	4	1=>7=>6	6290	24	14826573	14268573	16475283	16725438					
201736121603	ダ	右	1300	曇	不良	11:20	C2十六組		2017-12-16	9	水沢	4			6	450	2	6.0	210	4.0	9.0	220	5.0	3.0	130	1.0	6-9	1950	9	6-9	550	9	3-6	240	3	3-9	230	2	6=>9	3350	17	3-6-9	1040	4	6=>9=>3	9940	44	694358172	643917582	643957812	643975812			6-8	1610.0	8.0
201736121604	ダ	右	1300	曇	不良	11:50	C2十五組		2017-12-16	9	水沢	4			6	200	1	6.0	100	2.0	2.0	170	4.0	8.0	100	1.0	2-6	900	4	2-6	180	2	6-8	120	1	2-8	270	5	6=>2	1680	6	2-6-8	680	2	6=>2=>8	3300	10	236489571	236489571	263849571	263897541			2-6	1090.0	4.0
201736121605	ダ	右	1300	曇	不良	12:20	C2十四組		2017-12-16	9	水沢	4			6	120	1	6.0	100	1.0	1.0	110	2.0	3.0	110	3.0	1-6	120	1	1-6	110	1	3-6	180	2	1-3	190	3	6=>1	190	1	1-3-6	210	1	6=>1=>3	330	1	361794852	361479582	361495872	631495872			1-6	120.0	1.0
201736121606	ダ	右	1300	曇	不良	12:55	C2十三組		2017-12-16	9	水沢	4			9	450	2	9.0	100	2.0	1.0	100	1.0	4.0	130	4.0	1-9	200	1	1-9	120	1	4-9	230	5	1-4	220	4	9=>1	630	4	1-4-9	340	2	9=>1=>4	1820	6	98461375	94861375	98416375	9,4,8,6,1,3,7-5			1-8	130.0	1.0
201736121607	ダ	右	1300	曇	不良	13:30	C2十二組		2017-12-16	9	水沢	4			5	100	1	5.0	100	1.0	4.0	140	3.0	1.0	170	4.0	4-5	320	2	4-5	190	2	1-5	210	3	1-4	600	7	5=>4	330	2	1-4-5	730	3	5=>4=>1	1230	4	54617823	54168723	54167823	54168723					
201736121608	ダ	右	1400	曇	不良	14:05	C1九組		2017-12-16	9	水沢	4			4	460	3	4.0	160	3.0	5.0	140	1.0	3.0	370	6.0	4-5	700	3	4-5	210	1	3-4	900	13	3-5	720	10	4=>5	1280	5	3-4-5	2290	9	4=>5=>3	8340	28	14581036927	14581032697	14581036297	14583210697			4-5	760.0	3.0
201736121609	ダ	右	1400	曇	不良	14:40	アレニコラ賞		2017-12-16	9	水沢	4			2	460	3	2.0	120	2.0	9.0	180	3.0	6.0	310	5.0	2-9	1130	5	2-9	350	4	2-6	880	10	6-9	790	8	2=>9	2560	10	2-6-9	4840	16	2=>9=>6	21570	58	10,9,2,5,(7,8),1,4,6,3	10,9,2,5,(7,8),1,4,6,3	10924517863	10924165873			2-8	730.0	3.0
201736121610	ダ	右	1600	曇	不良	15:15	白嶺賞	G	2017-12-16	9	水沢	4	(定量)		2	2150	6	2.0	340	5.0	8.0	270	4.0	3.0	130	2.0	2-8	4380	13	2-8	1,060	13	2-3	300	4	3-8	250	3	2=>8	11090	28	2-3-8	1820	9	2=>8=>3	35780	100	68153274	68153247	68534271	(6,8),3,2,5,4,7,1					
201736121611	ダ	右	1400	曇	不良	15:50	サポナリア賞		2017-12-16	9	水沢	4			8	150	1	8.0	100	1.0	1.0	660	8.0	6.0	580	6.0	1-8	2930	7	1-8	1,000	10	6-8	440	5	1-6	11,200	51	8=>1	4610	12	1-6-8	19130	41	8=>1=>6	60030	126	1108311925764	1103892115764	1811910327654	(8,1),11,9,2,6,7,4,3,5,10			1-7	3780.0	11.0
201736121701	ダ	右	1300	雪	不良	10:20	2歳C2一組		2017-12-17	9	水沢	5			7	110	1	7.0	100	1.0	8.0	180	4.0	5.0	390	7.0	7-8	590	3	7-8	240	4	5-7	400	5	5-8	2,070	16	7=>8	560	3	5-7-8	2340	9	7=>8=>5	4640	18	17395826	17395826	1,7-(3,9),8,5,2,6	7,1-9,3,5,8,2,6			7-8	210.0	1.0
201736121702	ダ	右	1300	雪	不良	10:50	C2十一組		2017-12-17	9	水沢	5			1	210	2	1.0	100	2.0	4.0	100	1.0	2.0	140	3.0	1-4	100	1	1-4	100	1	1-2	170	3	2-4	150	2	1=>4	250	2	1-2-4	160	1	1=>4=>2	650	2	46152738	46125738	(4,1),6,2,8,5,7,3	14628753					
201736121703	ダ	右	1300	小雪	不良	11:20	C2十組		2017-12-17	9	水沢	5			6	100	1	6.0	100	1.0	4.0	100	2.0	3.0	230	5.0	4-6	100	1	4-6	100	1	3-6	340	6	3-4	330	5	6=>4	130	1	3-4-6	530	2	6=>4=>3	580	2	64137258	64173528	64713258	64137258					
201736121704	ダ	右	1300	小雪	不良	11:50	C2九組		2017-12-17	9	水沢	5			5	260	1	5.0	110	1.0	9.0	160	3.0	4.0	180	4.0	5-9	650	2	5-9	260	2	4-5	530	8	4-9	990	16	5=>9	1030	3	4-5-9	1440	6	5=>9=>4	5610	18	4,6,9,5,1,7,8,2-3	4,6,5,1,9,7,8,2-3	465791823	465798123			5-8	370.0	2.0
201736121705	ダ	右	1400	小雪	不良	12:20	C2八組		2017-12-17	9	水沢	5			2	340	2	2.0	110	3.0	1.0	100	1.0	9.0	100	2.0	1-2	270	2	1-2	130	1	2-9	190	3	1-9	140	2	2=>1	650	3	1-2-9	170	1	2=>1=>9	1340	4	281965743	281965734	289165734	291865734			1-2	220.0	2.0
201736121706	ダ	右	1400	小雪	不良	12:55	C2七組		2017-12-17	9	水沢	5			3	1230	3	3.0	170	3.0	8.0	100	1.0	1.0	250	5.0	3-8	340	3	3-8	160	3	1-3	1,200	18	1-8	400	7	3=>8	1330	6	1-3-8	1380	7	3=>8=>1	9410	28	3814769	3814769	3841679	3816479			3-8	280.0	2.0
201736121707	ダ	右	1400	小雪	不良	13:30	C2六組		2017-12-17	9	水沢	5			1	120	1	1.0	100	1.0	2.0	130	2.0	8.0	170	4.0	1-2	210	1	1-2	140	1	1-8	240	3	2-8	450	9	1=>2	220	1	1-2-8	530	2	1=>2=>8	970	2	129385476	129385476	123984567	128349576			1-2	220.0	1.0
201736121708	ダ	右	1600	小雪	不良	14:05	C1六組		2017-12-17	9	水沢	5			3	110	1	3.0	100	1.0	2.0	140	3.0	4.0	320	6.0	2-3	180	1	2-3	140	1	3-4	500	6	2-4	1,070	12	3=>2	210	1	2-3-4	970	4	3=>2=>4	1690	5	37254910816	3,7,2,5,4,9,8,1,(6,10)	32745981610	3,2,7,4,5,8,9,1-6-10			2-3	200.0	1.0
201736121709	ダ	右	1600	小雪	不良	14:40	フェロクス賞		2017-12-17	9	水沢	5			6	4860	6	6.0	590	8.0	4.0	130	2.0	3.0	120	1.0	4-6	4620	11	4-6	960	13	3-6	760	9	3-4	140	1	6=>4	19630	28	3-4-6	1460	5	6=>4=>3	36060	71	4,5,10,3,(7,6,8,9),1	4510376891	4510367819	(4,6),3,5,8,7,10,1,9			4-6	6060.0	12.0
201736121710	ダ	右	1400	雪	不良	15:15	ゴールデンジョッキー 		2017-12-17	9	水沢	5	(定量)		2	1130	6	2.0	300	7.0	6.0	140	2.0	8.0	120	1.0	2-6	1930	7	2-6	730	8	2-8	480	5	6-8	340	1	2=>6	3880	16	2-6-8	1600	2	2=>6=>8	12170	37	7461181015923	7411681105923	7461181105293	7486111105239			2-6	1980.0	12.0
201736121711	ダ	右	1600	雪	不良	15:50	もみの木特別 		2017-12-17	9	水沢	5	(別定)		7	330	2	7.0	160	2.0	6.0	1,360	10.0	3.0	160	3.0	6-7	17380	30	6-7	3,670	29	3-7	420	4	3-6	5,370	38	7=>6	28830	50	3-6-7	30890	58	7=>6=>3	396280	402	6,8,10,4,3,(2,5),7,9,1	68104325719	68104731259	67834110529			6-7	5650.0	19.0
201736121802	ダ	右	1400	曇	不良	10:50	C2五組		2017-12-18	9	水沢	6			7	100	1	7.0	100	1.0	2.0	180	3.0	8.0	660	7.0	2-7	560	2	2-7	230	2	7-8	2,460	16	2-8	13,570	30	7=>2	570	3	2-7-8	10870	21	7=>2=>8	17240	38	(7,8),10,2,5,6,9,4,1,3	(7,8),(10,2),6,5,1,9,4,3	78210619543	78210169543			2-7	550.0	2.0
201736121803	ダ	右	1400	曇	不良	11:20	C2四組		2017-12-18	9	水沢	6			3	160	1	3.0	120	1.0	1.0	130	2.0	7.0	440	8.0	1-3	270	1	1-3	140	1	3-7	590	9	1-7	1,290	18	3=>1	360	1	1-3-7	960	4	3=>1=>7	3120	6	37101846259	3,7,10,1,(8,4),2,6,5,9	3,7,10,1,8,2,6,4-9	3711028469			1-3	330.0	1.0
201736121804	ダ	右	1400	曇	不良	11:50	C2三組		2017-12-18	9	水沢	6			6	360	2	6.0	100	2.0	3.0	140	3.0	4.0	100	1.0	3-6	1500	5	3-6	290	6	4-6	110	1	3-4	170	2	6=>3	3110	7	3-4-6	410	2	6=>3=>4	4330	16	34261107958	34261017985	34261109785	3,4,6,2,1-9,7,10,8,5			3-6	3240.0	7.0
201736121805	ダ	右	1400	曇	不良	12:20	C2二組		2017-12-18	9	水沢	6			2	310	2	2.0	100	2.0	5.0	100	1.0	3.0	130	3.0	2-5	210	1	2-5	130	1	2-3	190	3	3-5	150	2	2=>5	540	3	2-3-5	170	1	2=>5=>3	1030	3	23581710694	23581710469	2,3,5,8,7,1,(4,6),9,10	23581674910			2-5	220.0	1.0
201736121806	ダ	右	1400	曇	不良	12:55	C2一組		2017-12-18	9	水沢	6			1	230	2	1.0	160	2.0	5.0	230	4.0	8.0	200	3.0	1-5	1990	6	1-5	660	6	1-8	560	5	5-8	1,980	14	1=>5	3090	7	1-5-8	4580	11	1=>5=>8	16070	39	11057892436	11058729436	15108947236	15108497236			1-5	2220.0	6.0
201736121807	ダ	右	1600	曇	不良	13:30	C1四組		2017-12-18	9	水沢	6			8	1340	4	8.0	220	4.0	10.0	120	2.0	4.0	160	3.0	8-10	2440	10	8-10	780	11	4-8	490	6	4-10	170	2	8=>10	6590	21	4-8-10	1880	7	8=>10=>4	28140	82	37102614958	3,7,10,2,(6,4),1,9,5,8	10394268571	10,4,8,9,3,2,5,6,1-7			7-8	1170.0	4.0
201736121808	ダ	右	1600	曇	不良	14:05	C1三組		2017-12-18	9	水沢	6			2	1020	3	2.0	140	3.0	6.0	100	1.0	4.0	130	2.0	2-6	490	2	2-6	180	2	2-4	450	6	4-6	150	1	2=>6	2440	6	2-4-6	610	1	2=>6=>4	6120	20	26835104917	26385410917	26835109417	26854391017			2-6	450.0	2.0
201736121809	ダ	右	1600	小雪	不良	14:40	ストリアータ賞		2017-12-18	9	水沢	6			4	160	1	4.0	100	1.0	5.0	160	3.0	9.0	130	2.0	4-5	580	2	4-5	210	2	4-9	180	1	5-9	340	4	4=>5	620	2	4-5-9	620	1	4=>5=>9	1840	2	45913862710	4,5,9,1,3,8,2,6,7-10	49518763210	45918627310			4-5	600.0	3.0
201736121810	ダ	右	1800	小雪	不良	15:15	冬至特別 		2017-12-18	9	水沢	6	(別定)		7	200	1	7.0	130	2.0	10.0	160	4.0	8.0	120	1.0	7-10	1420	5	7-10	520	6	7-8	160	1	8-10	330	4	7=>10	2000	6	7-8-10	760	1	7=>10=>8	5060	10	9,4,7,5,1,10,(6,2),8,3	94751102863	4,7,9,10,1,8,3,(2,6),5	7,4,10,8,9,1,3,6,2-5			7-8	380.0	1.0
201736121811	ダ	右	1600	小雪	不良	15:50	クラビフローラ賞		2017-12-18	9	水沢	6			1	120	1	1.0	120	1.0	2.0	190	5.0	4.0	190	4.0	1-2	710	4	1-2	210	3	1-4	320	4	2-4	960	13	1=>2	920	4	1-2-4	1530	6	1=>2=>4	4230	13	13259467108	13254697108	1,3,2,5,9,(4,6),7,10,8	12346587910			1-2	850.0	4.0
201736122301	ダ	右	1300	小雨	不良	10:30	C2二十組		2017-12-23	10	水沢	1			3	1220	4	3.0	280	4.0	4.0	100	1.0	1.0	440	6.0	3-4	670	3	3-4	390	4	1-3	2,730	19	1-4	750	10	3=>4	2730	9	1-3-4	4370	11	3=>4=>1	13890	40	3461275	3462175	3,4,6,(1,2)-5,7	3,4,(1,6),2-5,7					
201736122302	ダ	右	1300	曇	不良	11:05	C2十九組		2017-12-23	10	水沢	1			5	110	1	5.0	100	1.0	7.0	270	5.0	6.0	150	3.0	5-7	1490	3	5-7	320	4	5-6	200	2	6-7	880	12	5=>7	1990	6	5-6-7	1660	5	5=>7=>6	5450	17	5643718	5643718	5634718	5673481					
201736122303	ダ	右	1300	曇	不良	11:40	C2十八組		2017-12-23	10	水沢	1			6	230	1	6.0	110	2.0	1.0	120	3.0	3.0	100	1.0	1-6	480	3	1-6	200	3	3-6	110	1	1-3	160	2	6=>1	1230	6	1-3-6	290	1	6=>1=>3	2280	7	1,5,(3,6),7,2,4,8	1,5,3,6,(2,7),4,8	1,3,(6,5),7,2,8,4	1,(6,3),2,7,8,4,5					
201736122304	ダ	右	1400	曇	不良	12:15	2歳B1		2017-12-23	10	水沢	1			7	200	2	7.0	140	1.0	3.0	640	6.0				3-7	2140	6	3-7	520	7	1-7	270	3	1-3	1,320	12	7=>3	2800	7	1-3-7	2480	7	7=>3=>1	10240	30	7436521	7436521	7,(3,4),2,5,6,1	7342516					
201736122305	ダ	右	1400	曇	不良	12:50	2歳A		2017-12-23	10	水沢	1			6	120	1	6.0	100	1.0	7.0	240	4.0				6-7	360	3	6-7	200	3	1-6	160	2	1-7	510	8	6=>7	400	3	1-6-7	590	3	6=>7=>1	1250	4	6,7,2,5,1,(3,4)	6725134	6,7,2-1,3,5,4	6,7,2,1,3-5,4					
