	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201336083104	ダ	右	1300	曇	稍重	13:15	一般戦C2六組		2013-8-31	5	水沢	4			3.0	240.0	1.0	3.0	120	1.0	2.0	150	4.0	6.0	140	3.0	2-3	770.0	4.0	2-3	280	4.0	3-6	230	2.0	2-6	380	5.0	3=>2	1130.0	5.0	2-3-6	670.0	3.0	3=>2=>6	3190.0	11.0	3,7,6,5,8,(2,4),10,1	3765284101	3765281041	3672581014			2-3	740.0	3.0
201336083105	ダ	右	1300	曇	稍重	13:55	選抜戦C2七組		2013-8-31	5	水沢	4			5.0	520.0	2.0	5.0	120	2.0	3.0	160	3.0	9.0	220	4.0	3-5	3240.0	8.0	3-5	480	5.0	5-9	320	3.0	3-9	820	8.0	5=>3	6590.0	13.0	3-5-9	5980.0	14.0	5=>3=>9	31640.0	59.0	(3,5),8,10,9,4,6,1,7,2	35864109721	3,5,8,(4,6),9,10,7,2,1	35869472101			3-5	3760.0	8.0
201336083106	ダ	右	1300	曇	稍重	14:35	選抜戦C2六組		2013-8-31	5	水沢	4			10.0	480.0	3.0	10.0	130	2.0	1.0	160	3.0	3.0	170	4.0	1-10	700.0	3.0	1-10	350	3.0	3-10	510	8.0	1-3	470	7.0	10=>1	1970.0	9.0	1-3-10	2380.0	8.0	10=>1=>3	8890.0	25.0	18102673495	18102634795	18102364975	1,(8,10),2,3,6,9,4,7,5			1-8	620.0	3.0
201336083107	ダ	右	1400	曇	稍重	15:15	C1十一組		2013-8-31	5	水沢	4			4.0	260.0	1.0	4.0	100	1.0	5.0	190	4.0	10.0	150	3.0	4-5	680.0	1.0	4-5	270	1.0	4-10	370	3.0	5-10	370	4.0	4=>5	1440.0	5.0	4-5-10	1280.0	3.0	4=>5=>10	4680.0	4.0	23546719108	25346178910	2,3,5,(4,1),7,6,10,8,9	35241106789			4-5	740.0	3.0
201336083108	ダ	右	1400	曇	稍重	15:55	たいゆう緑化園フェス		2013-8-31	5	水沢	4			6.0	1750.0	6.0	6.0	270	6.0	2.0	120	1.0	9.0	160	3.0	2-6	840.0	4.0	2-6	450	7.0	6-9	420	6.0	2-9	220	1.0	6=>2	2710.0	11.0	2-6-9	1170.0	4.0	6=>2=>9	9620.0	35.0	1,4,(6,9),7,3,2,5,8	149673285	4,(1,9),6,7,3,2,8,5	9,4,6,(1,2),7,3,8,5			2-6	990.0	4.0
201336083109	ダ	右	1600	曇	稍重	16:35	いものこまつりin鶴		2013-8-31	5	水沢	4			2.0	570.0	4.0	2.0	170	3.0	5.0	200	4.0	6.0	220	5.0	2-5	1120.0	6.0	2-5	420	7.0	2-6	340	3.0	5-6	550	10.0	2=>5	2170.0	11.0	2-5-6	1940.0	10.0	2=>5=>6	11630.0	48.0	251846937	258619437	258613947	258613497			2-5	1220.0	6.0
201336090801	ダ	右	1400	小雨	不良	11:00	2歳		2013-9-8	6	水沢	2			1.0	210.0	1.0	1.0	110	1.0	5.0	130	3.0				1-5	300.0	2.0	1-5	110	1.0	1-2	120	3.0	2-5	110	2.0	1=>5	510.0	2.0	1-2-5	150.0	1.0	1=>5=>2	770.0	2.0	256134	251634	251643	(2,5),1,4,6,3					
201336090802	ダ	右	1800	小雨	不良	11:35	B1一組		2013-9-8	6	水沢	2			6.0	150.0	1.0	6.0	110	1.0	2.0	120	2.0				2-6	180.0	1.0	2-6	120	1.0	3-6	480	8.0	2-3	530	9.0	6=>2	430.0	2.0	2-3-6	940.0	3.0	6=>2=>3	2430.0	10.0	265143	2,6,(1,5),4,3	2,6,(5,3),1,4	623154					
201336090803	ダ	右	1300	小雨	不良	12:10	C2十三組		2013-9-8	6	水沢	2			1.0	200.0	1.0	1.0	100	1.0	8.0	100	2.0	2.0	140	4.0	1-8	170.0	1.0	1-8	130	1.0	1-2	170	2.0	2-8	210	3.0	1=>8	310.0	1.0	1-2-8	200.0	1.0	1=>8=>2	690.0	1.0	861952473	861952473	869142573	8,1,9,2,(6,4),5,3,7			1-8	150.0	1.0
201336090804	ダ	右	1300	小雨	不良	12:45	C2十二組		2013-9-8	6	水沢	2			3.0	100.0	1.0	3.0	100	1.0	1.0	100	2.0	9.0	230	6.0	1-3	160.0	1.0	1-3	130	1.0	3-9	420	6.0	1-9	630	8.0	3=>1	180.0	1.0	1-3-9	890.0	3.0	3=>1=>9	1160.0	4.0	1,3,9,7,2,(5,8),6,4	139782564	(1,3),8,9,7,5,2,6,4	318972546			1-3	180.0	1.0
201336090805	ダ	右	1300	小雨	不良	13:20	C2十一組		2013-9-8	6	水沢	2			6.0	310.0	2.0	6.0	100	1.0	3.0	100	2.0	5.0	120	3.0	3-6	170.0	1.0	3-6	110	1.0	5-6	170	3.0	3-5	150	2.0	6=>3	610.0	3.0	3-5-6	200.0	1.0	6=>3=>5	1470.0	4.0	65101743982	65101734892	6,3,5,(1,7,10),4,8,9,2	63571410892			3-6	180.0	1.0
201336090806	ダ	右	1400	小雨	不良	13:55	C2六組		2013-9-8	6	水沢	2			8.0	250.0	2.0	8.0	100	1.0	10.0	100	2.0	4.0	110	3.0	8-10	270.0	1.0	8-10	140	1.0	4-8	180	3.0	4-10	150	2.0	8=>10	430.0	1.0	4-8-10	280.0	1.0	8=>10=>4	880.0	1.0	(8,10),5,2,(4,7),9,6,3	5,8,10,2,4,7,9-(3,6)	8105429736	8105429736			7-8	230.0	1.0
201336090807	ダ	右	1400	曇	不良	14:35	C2五組		2013-9-8	6	水沢	2			2.0	110.0	1.0	2.0	130	2.0	8.0	110	1.0	5.0	200	5.0	2-8	370.0	2.0	2-8	160	1.0	2-5	300	4.0	5-8	610	9.0	2=>8	440.0	2.0	2-5-8	960.0	4.0	2=>8=>5	2190.0	5.0	1210487536	1,2,10,4,8,7,5-3,6	2,10,1,4,8,7,5-6,3	2110845763			2-7	390.0	2.0
201336090808	ダ	右	1600	曇	不良	15:15	衣の滝レースB2九組		2013-9-8	6	水沢	2			7.0	490.0	4.0	7.0	140	4.0	8.0	120	2.0	3.0	110	1.0	7-8	570.0	3.0	7-8	220	2.0	3-7	440	6.0	3-8	230	3.0	7=>8	1450.0	9.0	3-7-8	860.0	4.0	7=>8=>3	4480.0	18.0	7,(6,9),5,8,3,1,4,2	796583142	789365124	7,8,9,3,5,6,(4,2),1			7-8	310.0	1.0
201336090809	ダ	右	1400	曇	不良	15:55	久慈平岳レースC2四		2013-9-8	6	水沢	2			2.0	170.0	1.0	2.0	100	1.0	9.0	120	3.0	7.0	120	2.0	2-9	210.0	1.0	2-9	120	1.0	2-7	180	2.0	7-9	250	3.0	2=>9	280.0	1.0	2-7-9	320.0	1.0	2=>9=>7	710.0	1.0	27983541106	27985314106	27985134106	2,7,9,(8,5),1,4,3,10,6			2-8	230.0	1.0
201336090810	ダ	右	1600	曇	不良	16:35	大野木工レースB2八		2013-9-8	6	水沢	2			3.0	560.0	4.0	3.0	190	4.0	8.0	130	2.0	7.0	180	3.0	3-8	850.0	4.0	3-8	300	4.0	3-7	460	7.0	7-8	180	1.0	3=>8	2920.0	11.0	3-7-8	1130.0	5.0	3=>8=>7	12960.0	48.0	3,8,7,(6,9),5,2,4	38769524	3,8,(7,9),5,6,2,4	38756924			3-8	680.0	4.0
201336090811	ダ	右	1300	曇	不良	17:10	セプテンバーカップ 		2013-9-8	6	水沢	2			6.0	510.0	4.0	6.0	120	1.0	3.0	170	3.0	2.0	180	5.0	3-6	930.0	2.0	3-6	370	2.0	2-6	590	11.0	2-3	980	15.0	6=>3	1940.0	4.0	2-3-6	2410.0	10.0	6=>3=>2	11700.0	36.0	5,1,9,3,2,4,10,(6,8),7	1,5,(3,9),(2,4),6,8,10,7	1,5,9,(3,7),4,(2,8),6,10	1,5,(3,7),2,6,9,4,8,10			3-6	1080.0	5.0
201336090907	ダ	右	1600	晴	稍重	14:35	B2六組		2013-9-9	6	水沢	3			3.0	4180.0	7.0	3.0	690	7.0	2.0	180	3.0	5.0	260	5.0	2-3	7480.0	17.0	2-3	1,480	18.0	3-5	1,630	19.0	2-5	540	6.0	3=>2	15640.0	33.0	2-3-5	7550.0	24.0	3=>2=>5	111310.0	198.0	26839510147	26385109147	26835109174	26358101974			2-3	8720.0	20.0
201336090908	ダ	右	1600	晴	稍重	15:15	B2五組		2013-9-9	6	水沢	3			3.0	240.0	1.0	3.0	170	2.0	10.0	430	7.0	4.0	200	3.0	3-10	3430.0	15.0	3-10	1,230	15.0	3-4	350	2.0	4-10	2,000	24.0	3=>10	5380.0	21.0	3-4-10	7050.0	23.0	3=>10=>4	50790.0	163.0	(3,10),1,9,6,4,2,7,8,5	31019462758	31046192578	3,10,4,1,6,2,5,8,9-7			3-8	1730.0	9.0
201336090909	ダ	右	1600	晴	稍重	15:55	ツリフネソウレースB		2013-9-9	6	水沢	3			2.0	3230.0	9.0	2.0	650	9.0	6.0	160	3.0	10.0	120	2.0	2-6	6400.0	20.0	2-6	1,050	16.0	2-10	600	7.0	6-10	180	1.0	2=>6	21020.0	39.0	2-6-10	1520.0	5.0	2=>6=>10	47620.0	111.0	41015293867	4,10,1,(2,5),3,6,9,8,7	41021635789	4,10,(2,6),3,7,1,8,9,5			2-6	6430.0	19.0
201336090910	ダ	右	1600	晴	稍重	16:35	府中のスタンドからも		2013-9-9	6	水沢	3			8.0	320.0	2.0	8.0	100	1.0	5.0	150	3.0	3.0	260	5.0	5-8	650.0	3.0	5-8	220	3.0	3-8	810	8.0	3-5	1,060	9.0	8=>5	900.0	4.0	3-5-8	3520.0	7.0	8=>5=>3	9600.0	19.0	86753241	86753214	86573214	85637214					
201336090911	ダ	右	1800	晴	稍重	17:10	アケボノソウレースB		2013-9-9	6	水沢	3			9.0	790.0	3.0	9.0	160	3.0	6.0	360	7.0	4.0	110	1.0	6-9	4100.0	11.0	6-9	1,370	16.0	4-9	360	5.0	4-6	1,160	14.0	9=>6	8480.0	22.0	4-6-9	6360.0	22.0	9=>6=>4	36820.0	100.0	8,3,4,7,(2,5),9,1,6	834279561	(8,3),4,9,2,6,7,1,5	9,8,3,(6,4),2,1,7=5			6-8	2460.0	5.0
201336091601	ダ	右	1300	小雨	不良	11:00	2歳		2013-9-16	6	水沢	6			4.0	380.0	2.0	4.0	100	1.0	3.0	100	2.0	6.0	220	5.0	3-4	190.0	1.0	3-4	120	1.0	4-6	730	9.0	3-6	390	6.0	4=>3	620.0	3.0	3-4-6	1330.0	5.0	4=>3=>6	6010.0	16.0	4,6,1,8,3,7,(2,5)	46138725	46318725	43618275					
201336091602	ダ	右	1400	雨	不良	11:35	一般戦C2二組		2013-9-16	6	水沢	6			1.0	160.0	1.0	1.0	130	1.0	2.0	440	7.0	3.0	590	9.0	1-2	1750.0	6.0	1-2	700	8.0	1-3	830	9.0	2-3	2,900	29.0	1=>2	2980.0	9.0	1-2-3	8450.0	29.0	1=>2=>3	30470.0	96.0	164278539	162473589	1,6,(2,7),5,(3,4),8,9	123675489			1-2	1770.0	7.0
201336091603	ダ	右	1400	雨	不良	12:10	一般戦C2一組		2013-9-16	6	水沢	6			5.0	400.0	3.0	5.0	220	4.0	9.0	520	8.0	4.0	260	6.0	5-9	11270.0	30.0	5-9	2,580	27.0	4-5	1,060	16.0	4-9	4,390	35.0	5=>9	20530.0	54.0	4-5-9	26760.0	73.0	5=>9=>4	104270.0	298.0	1,8,4,5,6,3,10,9,(2,7)	18453691027	(1,8),4,5,9,6,10,2,3,7	8,1,5,4,9,(3,6),2,(10,7)			5-8	2770.0	11.0
201336091604	ダ	右	1400	雨	不良	12:45	選抜戦C2三組		2013-9-16	6	水沢	6			1.0	170.0	1.0	1.0	110	1.0	6.0	260	6.0	7.0	150	3.0	1-6	1240.0	5.0	1-6	510	5.0	1-7	440	2.0	6-7	650	7.0	1=>6	1440.0	6.0	1-6-7	2260.0	10.0	1=>6=>7	8000.0	24.0	164739825	1,6,4,7,3,(8,9),2,5	1,6,7,4,3,(8,9),5,2	1,7,6,3,4,8,2,(9,5)			1-6	1120.0	5.0
201336091605	ダ	右	1400	雨	不良	13:20	選抜戦C2二組		2013-9-16	6	水沢	6			1.0	110.0	1.0	1.0	110	1.0	2.0	220	4.0	7.0	1,210	9.0	1-2	490.0	2.0	1-2	320	3.0	1-7	2,490	23.0	2-7	4,290	28.0	1=>2	560.0	2.0	1-2-7	7470.0	20.0	1=>2=>7	10650.0	32.0	1,(3,4),7,9,2,8,6,10,5	13479285610	14973281056	1,4,9,7,2,(3,5),8,6,10			1-2	510.0	2.0
201336091606	ダ	右	1400	雨	不良	13:55	選抜戦C2一組		2013-9-16	6	水沢	6			3.0	740.0	3.0	3.0	140	2.0	6.0	110	1.0	7.0	1,140	10.0	3-6	590.0	2.0	3-6	300	2.0	3-7	7,800	35.0	6-7	3,220	26.0	3=>6	2120.0	7.0	3-6-7	15040.0	37.0	3=>6=>7	73750.0	154.0	3,6,10,4,(7,8),5,2,1,9	36104781529	36107548192	36710541829			3-6	570.0	2.0
201336091607	ダ	右	1400	雨	不良	14:35	C1五組		2013-9-16	6	水沢	6			5.0	120.0	1.0	5.0	100	1.0	3.0	230	6.0	4.0	110	2.0	3-5	1980.0	7.0	3-5	800	10.0	4-5	160	1.0	3-4	2,020	21.0	5=>3	2770.0	9.0	3-4-5	1560.0	5.0	5=>3=>4	9660.0	31.0	514782693	5,1,2,8,7,4,6,(3,9)	518724639	5,1,(2,8),7,4,3,6,9			3-5	1850.0	6.0
201336091608	ダ	右	1600	雨	不良	15:15	ナンブアザミレースC		2013-9-16	6	水沢	6			4.0	170.0	1.0	4.0	120	1.0	2.0	130	2.0	1.0	320	6.0	2-4	230.0	1.0	2-4	170	1.0	1-4	610	8.0	1-2	640	10.0	4=>2	310.0	1.0	1-2-4	860.0	3.0	4=>2=>1	1930.0	3.0	24731109586	24317109586	24831910567	(2,4),1,9,3,10,8,5,6=7			2-4	220.0	1.0
201336091609	ダ	右	1600	雨	不良	15:55	騎手ハンデ戦C1一組		2013-9-16	6	水沢	6																																												
201336091610	ダ	右	1800	雨	不良	16:35	ムラサキゴテンレース		2013-9-16	6	水沢	6			6.0	140.0	1.0	6.0	120	1.0	2.0	200	3.0				2-6	290.0	1.0	2-6	200	3.0	4-6	260	4.0	2-4	500	8.0	6=>2	490.0	1.0	2-4-6	660.0	3.0	6=>2=>4	1760.0	5.0	643251	642315	624135	624135					
201336091611	ダ	右	1600	雨	不良	17:10	青藍賞	G	2013-9-16	6	水沢	6			3.0	480.0	2.0	3.0	150	2.0	10.0	280	5.0	2.0	340	6.0	3-10	2780.0	9.0	3-10	870	10.0	2-3	1,140	12.0	2-10	1,830	24.0	3=>10	4630.0	14.0	2-3-10	10130.0	33.0	3=>10=>2	54550.0	163.0	(1,5),8,3,9,10,2,6,4,7	15389241067	1,5,10,(3,8),(9,4),2,6,7	10134289567			3-8	2140.0	8.0
201336111711	ダ	右	1600	晴	良	15:50	大慈清水・青龍水レー		2013-11-17	7	水沢	2			2.0	420.0	4.0	2.0	160	2.0	3.0	170	4.0	6.0	490	7.0	2-3	1380.0	6.0	2-3	660	6.0	2-6	2,150	24.0	3-6	1,190	13.0	2=>3	3480.0	13.0	2-3-6	15190.0	40.0	2=>3=>6	110860.0	236.0	76815341092	76815341092	7,(6,8),5,(3,1),10,4,(9,2)	6,8,3,2,1,(7,4,10),5,9			2-3	1900.0	8.0
201336111810	ダ	右	1400	曇	良	15:15	輝け美しき三陸の海B		2013-11-18	7	水沢	3			3.0	13730.0	11.0	3.0	990	11.0	2.0	110	1.0	1.0	140	3.0	2-3	6470.0	14.0	2-3	1,760	17.0	1-3	2,000	22.0	1-2	140	1.0	3=>2	27980.0	48.0	1-2-3	4640.0	10.0	3=>2=>1	64700.0	133.0	1492356781011	1,4,9,2,3,6,5,7,8,10-11	1,4,9,2,3,(6,8),5,(7,10)=11	(1,4),(2,3),8,5,10,(7,9,6)=11			2-3	6200.0	17.0
201336111811	ダ	右	1800	曇	良	15:50	騎手ハンデ戦B2一組		2013-11-18	7	水沢	3			1.0	1590.0	6.0	1.0	330	5.0	3.0	450	8.0	6.0	130	1.0	1-3	11190.0	25.0	1-3	2,960	32.0	1-6	720	7.0	3-6	1,560	20.0	1=>3	36290.0	54.0	1-3-6	15570.0	43.0	1=>3=>6	181750.0	319.0	1,(2,5),9,10,6,(3,7),4,8	1,(2,5),9,10,6-(3,7),4,8	1,10,(9,6),5,2,3,(7,8)-4	1,10,(9,6),(5,3),2,(7,8)-4			1-3	13260.0	24.0
201336112305	ダ	右	1300	晴	不良	12:20	選抜戦C2六組		2013-11-23	7	水沢	4			10.0	2440.0	6.0	10.0	350	6.0	8.0	120	1.0	1.0	230	5.0	8-10	1170.0	4.0	8-10	490	6.0	1-10	3,030	25.0	1-8	590	7.0	10=>8	4230.0	14.0	1-8-10	6550.0	17.0	10=>8=>1	48540.0	105.0	10,(8,9),2,7,1,5,6,3	1089127536	10,8,(9,7),1,(2,3),5,6	10,8,1,7,3,2,9,5-6			7-8	710.0	4.0
201336112306	ダ	右	1300	晴	不良	12:55	選抜戦C2五組		2013-11-23	7	水沢	4			6.0	450.0	2.0	6.0	100	1.0	5.0	110	2.0	7.0	180	5.0	5-6	200.0	1.0	5-6	130	1.0	6-7	250	2.0	5-7	290	3.0	6=>5	540.0	2.0	5-6-7	410.0	1.0	6=>5=>7	1480.0	3.0	10,(1,2),3,4,5,7,9,6,8	10125634978	(10,2),5,(6,3),1,4,9,7,8	21056173498			5-6	230.0	1.0
201336112307	ダ	右	1400	晴	不良	13:30	C1十二組		2013-11-23	7	水沢	4			7.0	1820.0	6.0	7.0	440	7.0	5.0	100	1.0	9.0	340	6.0	5-7	1440.0	7.0	5-7	640	8.0	7-9	1,550	17.0	5-9	550	7.0	7=>5	3920.0	14.0	5-7-9	6060.0	19.0	7=>5=>9	58000.0	116.0	67541028139	67254110389	6,7,5,4,8,2,(1,3,9),10	7,5,(6,2,4),8,9,3,1,10			5-7	1030.0	4.0
201336112308	ダ	右	1400	曇	不良	14:05	グリーンチャンネル賞		2013-11-23	7	水沢	4			7.0	430.0	2.0	7.0	120	2.0	1.0	100	1.0	10.0	150	4.0	1-7	200.0	1.0	1-7	140	1.0	7-10	190	3.0	1-10	140	2.0	7=>1	630.0	3.0	1-7-10	170.0	1.0	7=>1=>10	1300.0	3.0	1,(6,9),10,7,8,4,2,5,3	16971048235	1,10,7,(6,9),4,8,2,3,5	17104698235			1-7	230.0	1.0
201336112309	ダ	右	1600	晴	不良	14:40	長清水レースC1五組		2013-11-23	7	水沢	4			2.0	330.0	2.0	2.0	180	2.0	7.0	440	6.0	5.0	380	5.0	2-7	2190.0	8.0	2-7	640	6.0	2-5	890	11.0	5-7	3,110	28.0	2=>7	2660.0	8.0	2-5-7	5760.0	19.0	2=>7=>5	29450.0	79.0	24917635810	24917368510	2,4,9,(1,7),3,(8,10),6,5	29174538610			2-7	850.0	3.0
201336112310	ダ	右	1400	曇	不良	15:15	栗駒賞	G	2013-11-23	7	水沢	4			6.0	640.0	4.0	6.0	220	4.0	11.0	150	2.0	3.0	450	8.0	6-11	730.0	2.0	6-11	290	1.0	3-6	710	11.0	3-11	820	13.0	6=>11	2430.0	8.0	3-6-11	2690.0	9.0	6=>11=>3	12870.0	39.0	10,11,(4,7),12,(1,2,8),6,9,5,3	101142176891235	101142618795312	(10,11),6,2,4,1,8,9,5,3,12,7			5-8	760.0	2.0
201336112311	ダ	右	1600	曇	不良	15:50	柳沢の湧水レースC1		2013-11-23	7	水沢	4			1.0	120.0	1.0	1.0	100	1.0	2.0	170	3.0	4.0	170	4.0	1-2	1370.0	5.0	1-2	670	6.0	1-4	400	2.0	2-4	2,220	15.0	1=>2	2100.0	6.0	1-2-4	3180.0	8.0	1=>2=>4	10710.0	30.0	47821016395	47281016395	4,(7,8,1),2,10,6,5,(3,9)	14872561039			1-2	1900.0	5.0
201336112411	ダ	右	1600	晴	重	15:50	産直来夢くん杯A二組		2013-11-24	7	水沢	5			2.0	2100.0	7.0	2.0	220	6.0	7.0	100	1.0	6.0	170	3.0	2-7	1080.0	5.0	2-7	410	5.0	2-6	790	10.0	6-7	240	2.0	2=>7	5620.0	14.0	2-6-7	1950.0	9.0	2=>7=>6	26640.0	64.0	(7,8),6,2,9,5,3,4,1	782659314	7,8,(2,6),9,(5,4),3,1	728653194			2-7	1210.0	5.0
201336112510	ダ	右	1800	雨	不良	15:15	カネヒキリ賞A一組		2013-11-25	7	水沢	6			8.0	540.0	2.0	8.0	210	5.0	9.0	200	3.0	6.0	110	1.0	8-9	1250.0	5.0	8-9	320	5.0	6-8	200	3.0	6-9	190	1.0	8=>9	2600.0	10.0	6-8-9	500.0	3.0	8=>9=>6	4470.0	19.0	8,(6,4),5,2,9,(3,7)	86452973	8,6,(2,4),9,7,5,3	86924753			8-8	1080.0	5.0
201336112511	ダ	右	1600	雨	不良	15:50	希望の泉レースC1一		2013-11-25	7	水沢	6			10.0	1690.0	7.0	10.0	440	7.0	7.0	210	4.0	2.0	290	5.0	7-10	6130.0	21.0	7-10	1,690	21.0	2-10	1,270	17.0	2-7	690	7.0	10=>7	17820.0	47.0	2-7-10	8650.0	30.0	10=>7=>2	126700.0	293.0	(2,6),9,8,10,5,1,7,3,4	26910851734	26107953184	21076951384			7-8	2740.0	12.0
201336120211	ダ	右	1600	曇	不良	15:50	ベリルレースB1二組		2013-12-2	8	水沢	3			10.0	1170.0	6.0	10.0	230	7.0	1.0	140	1.0	6.0	170	2.0	1-10	1850.0	9.0	1-10	660	11.0	6-10	710	13.0	1-6	360	2.0	10=>1	3790.0	19.0	1-6-10	3370.0	15.0	10=>1=>6	23940.0	97.0	9134610287	9,1,3,4,10,6,2,8-7	9,1,10,4,3,6,2,8=7	9,1,10,6,3,4,2,8=7			1-8	640.0	1.0
201336120701	ダ	右	1300	曇	不良	10:20	2歳C1二組		2013-12-7	8	水沢	4			6.0	2820.0	7.0	6.0	590	8.0	2.0	320	4.0	4.0	340	5.0	2-6	5710.0	20.0	2-6	1,360	21.0	4-6	920	12.0	2-4	920	12.0	6=>2	6250.0	27.0	2-4-6	8490.0	32.0	6=>2=>4	43150.0	159.0	(2,6,8),5,4,3,1,7	26584317	2,6,5,8,4,3,(1,7)	26548137					
201336120702	ダ	右	1300	小雪	不良	10:50	2歳C1一組		2013-12-7	8	水沢	4			5.0	450.0	3.0	5.0	230	5.0	2.0	190	4.0	3.0	440	7.0	2-5	800.0	3.0	2-5	400	4.0	3-5	530	8.0	2-3	1,080	14.0	5=>2	1670.0	7.0	2-3-5	1800.0	7.0	5=>2=>3	5720.0	14.0	5,3,7,(1,4,6),8,2,9	547316289	547312689	543712869			2-5	1040.0	5.0
201336120703	ダ	右	1300	曇	不良	11:20	一般戦C2六組		2013-12-7	8	水沢	4			10.0	170.0	1.0	10.0	140	2.0	3.0	210	5.0	6.0	1,000	9.0	3-10	870.0	4.0	3-10	450	5.0	6-10	1,900	21.0	3-6	4,700	30.0	10=>3	1550.0	8.0	3-6-10	26630.0	38.0	10=>3=>6	65750.0	129.0	(3,4),(1,2),10,5,7,6,8,9	34125107689	3,(4,10),1,2,5,7,6,8-9	3,10,1,7,4,2,6,5,8-9			3-8	1030.0	4.0
201336120704	ダ	右	1300	小雪	不良	11:50	一般戦C2五組		2013-12-7	8	水沢	4			2.0	350.0	2.0	2.0	100	1.0	10.0	100	2.0	7.0	210	5.0	2-10	180.0	1.0	2-10	120	1.0	2-7	290	3.0	7-10	190	2.0	2=>10	320.0	1.0	2-7-10	420.0	1.0	2=>10=>7	1230.0	1.0	(7,10),2,9,3,4,8,6,1,5	71029348615	(7,10),2,3,9,4,8,6,1,5	7,(10,2),3-9,4,8,6,1,5			2-8	160.0	1.0
201336120705	ダ	右	1300	曇	不良	12:20	選抜戦C2六組		2013-12-7	8	水沢	4			5.0	310.0	2.0	5.0	100	1.0	2.0	110	2.0	4.0	150	4.0	2-5	140.0	1.0	2-5	100	1.0	4-5	150	3.0	2-4	140	2.0	5=>2	340.0	2.0	2-4-5	170.0	1.0	5=>2=>4	720.0	2.0	(2,4,5),7,6,1,3,8	2,(4,5),1,(6,7),3,8	2,(4,5),7,1,3,6,8	2,(4,5),1,7,3,6,8					
201336120706	ダ	右	1300	小雪	不良	12:55	選抜戦C2五組		2013-12-7	8	水沢	4			7.0	220.0	2.0	7.0	150	2.0	5.0	330	4.0	3.0	200	3.0	5-7	2400.0	7.0	5-7	560	5.0	3-7	410	3.0	3-5	1,000	10.0	7=>5	3840.0	12.0	3-5-7	2930.0	8.0	7=>5=>3	16500.0	42.0	6,(1,5),7,9,2,4,8,3	1,5,6,7,2,9,(3,4),8	(1,5),6,7,(2,9),4,3,8	516792348			5-7	2790.0	8.0
201336120707	ダ	右	1400	曇	不良	13:30	C1十一組		2013-12-7	8	水沢	4			9.0	6500.0	9.0	9.0	360	8.0	7.0	110	1.0	8.0	190	4.0	7-9	11430.0	23.0	7-9	1,860	23.0	8-9	2,640	28.0	7-8	180	1.0	9=>7	38240.0	63.0	7-8-9	7810.0	27.0	9=>7=>8	139570.0	280.0	1,3,7,10,9,(5,8),2,4,6	13791058246	13791084562	37198105462			7-8	810.0	5.0
201336120708	ダ	右	1400	曇	不良	14:05	C1十組		2013-12-7	8	水沢	4			8.0	150.0	1.0	8.0	100	1.0	3.0	120	3.0	6.0	100	2.0	3-8	420.0	2.0	3-8	210	3.0	6-8	160	1.0	3-6	300	5.0	8=>3	500.0	2.0	3-6-8	320.0	1.0	8=>3=>6	1070.0	2.0	8,3,10,7,(2,6),4,5,9,1	83102764591	3,8,10,(2,7),6,4,5,9,1	(3,8),10,2,7,6,4,5,9,1			3-7	340.0	2.0
201336120709	ダ	右	1400	雪	不良	14:40	バイライトレースC1		2013-12-7	8	水沢	4			2.0	430.0	3.0	2.0	310	4.0	4.0	520	7.0	7.0	240	3.0	2-4	10400.0	27.0	2-4	2,350	25.0	2-7	1,180	14.0	4-7	2,170	23.0	2=>4	41540.0	72.0	2-4-7	59120.0	90.0	2=>4=>7	331080.0	527.0	(4,5),6,10,9,1,7,8,2,3	45617109238	4,5,6,1,7,(10,3),9,2,8	4,5,7,1,2,(8,9,6),(10,3)			2-4	11920.0	21.0
201336120710	ダ	右	1800	小雪	不良	15:15	錦秋湖賞 		2013-12-7	8	水沢	4			2.0	120.0	1.0	2.0	120	1.0	1.0	160	2.0	8.0	360	8.0	1-2	450.0	1.0	1-2	220	2.0	2-8	350	3.0	1-8	910	10.0	2=>1	490.0	2.0	1-2-8	1290.0	4.0	2=>1=>8	2870.0	6.0	1,2,10,3,5,9,8,(7,6),4	12103598764	12103589764	21385107964			1-2	400.0	2.0
201336120711	ダ	右	1600	曇	不良	15:50	エピドートレースA二		2013-12-7	8	水沢	4			8.0	450.0	3.0	8.0	160	3.0	1.0	130	2.0	3.0	240	4.0	1-8	860.0	4.0	1-8	320	3.0	3-8	570	9.0	1-3	480	6.0	8=>1	1750.0	7.0	1-3-8	1590.0	7.0	8=>1=>3	6140.0	20.0	85167342109	8,(1,5),6,7,3,4,2,10,9	85171032649	81537102496			1-7	580.0	3.0
