	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201355111608	ダ	右	1400	晴	良	15:50	C2ー20組		2013-11-16	15	佐賀	1	(馬齢)		8	280	1	8.0	100	1.0	3.0	120	2.0	3-8	290	1	3-8	140	1	6-8	170	2	3-6	250	5	8=>3	580	1	3-6-8	370	1	8=>3=>6	1270	2	867429153.0	867429153.0	867329451.0	863792541.0			6.0	160	4.0	3-8	380.0	1.0
201355111701	ダ	右	1300	曇	良	11:15	C2ー31組		2013-11-17	15	佐賀	2	(馬齢)		6	110	1	6.0	120	1.0	2.0	160	4.0	2-6	530	3	2-6	380	3	6-7	300	2	2-7	390	4	6=>2	520	3	2-6-7	320	2	6=>2=>7	1620	7	2768435.0	276435.0	276435.0	267435.0								
201355111702	ダ	右	1300	曇	良	11:45	C2ー29組		2013-11-17	15	佐賀	2	(馬齢)		7	100	1	7.0	100	1.0	1.0	120	2.0	1-7	120	1	1-7	110	1	5-7	210	3	1-5	240	4	7=>1	160	1	1-5-7	270	1	7=>1=>5	570	1	31758264.0	13758264.0	17358426.0	17534826.0			5.0	150	3.0			
201355111703	ダ	右	1300	曇	良	12:15	C2ー27組		2013-11-17	15	佐賀	2	(馬齢)		6	350	2	6.0	130	2.0	2.0	160	4.0	2-6	2150	7	2-6	700	11	5-6	140	1	2-5	500	8	6=>2	3450	17	2-5-6	710	3	6=>2=>5	4240	15	52634187.0	56234187.0	56241387.0	52641783.0			5.0	100	1.0			
201355111704	ダ	右	1400	曇	良	12:50	C2ー25組		2013-11-17	15	佐賀	2	(馬齢)		5	110	1	5.0	100	1.0	4.0	130	2.0	4-5	380	2	4-5	150	2	3-5	140	1	3-4	440	9	5=>4	280	1	3-4-5	590	2	5=>4=>3	1480	5	65431827.0	65431287.0	65432871.0	56342187.0			3.0	160	4.0			
201355111705	ダ	右	1400	曇	良	13:25	C2ー21組		2013-11-17	15	佐賀	2	(馬齢)		2	120	1	2.0	100	1.0	7.0	180	3.0	2-7	370	3	2-7	150	1	1-2	180	2	1-7	310	7	2=>7	490	2	1-2-7	370	2	2=>7=>1	1200	4	1237456.0	1237456.0	1237456.0	2713456.0								
201355111706	ダ	右	1400	曇	良	14:00	チャレンジシリーズ第		2013-11-17	15	佐賀	2	(馬齢)		9	840	4	9.0	210	4.0	1.0	100	1.0	1-9	470	1	1-9	250	2	5-9	490	8	1-5	270	3	9=>1	1350	4	1-5-9	1030	3	9=>1=>5	4780	11	931248576.0	931284576.0	913285746.0	912856473.0			5.0	180	3.0	1-8	300.0	1.0
201355111707	ダ	右	1400	曇	良	14:35	2歳ー2組		2013-11-17	15	佐賀	2	(馬齢)		4	1600	5	4.0	300	4.0	8.0	370	6.0	4-8	8410	12	4-8	1,530	15	4-9	260	3	8-9	270	4	4=>8	29450	32	4-8-9	2500	7	4=>8=>9	36910	66	45893161027.0	45893161027.0	49813651027.0	48916321057.0			9.0	100	1.0	4-7	3210.0	5.0
201355111708	ダ	右	1400	曇	良	15:10	トパーズカップ		2013-11-17	15	佐賀	2	(馬齢)		1	400	2	1.0	140	3.0	7.0	120	2.0	1-7	3730	9	1-7	340	6	1-4	120	1	4-7	190	2	1=>7	3240	9	1-4-7	380	2	1=>7=>4	13270	33	194835726.0	194835276.0	194873526.0	417893652.0			4.0	100	1.0	1-7	3770.0	10.0
201355111709	ダ	右	1400	曇	良	16:25	初霜賞		2013-11-17	15	佐賀	2	(馬齢)		4	460	2	4.0	120	2.0	7.0	100	1.0	4-7	180	1	4-7	180	1	4-8	590	7	7-8	320	4	4=>7	870	3	4-7-8	810	3	4=>7=>8	5960	21	421793658.0	421739658.0	421763859.0	471268539.0			8.0	310	6.0	4-7	250.0	1.0
201355111710	ダ	右	1750	曇	良	16:55	ローズ特別 		2013-11-17	15	佐賀	2	(別定)		10	900	6	10.0	280	5.0	3.0	230	3.0	3-10	2260	10	3-10	910	10	5-10	2,490	17	3-5	4,470	24	10=>3	4670	19	3-5-10	24450	50	10=>3=>5	132050	216	683109417125211.0	683109417125112.0	683109741122511.0	683109725411211.0			5.0	300	6.0	3-7	1550.0	5.0
201355112301	ダ	右	900	晴	良	11:15	C2ー38組		2013-11-23	15	佐賀	3	(馬齢)		9	340	3	9.0	150	3.0	5.0	290	6.0	5-9	5060	11	5-9	870	9	8-9	250	3	5-8	870	9	9=>5	2600	10	5-8-9	2010	8	9=>5=>8	14870	43			925816473.0	925816473.0			8.0	100	1.0	5-8	1570.0	4.0
201355112302	ダ	右	1300	晴	良	11:45	2歳ー4組		2013-11-23	15	佐賀	3	(馬齢)		6	110	1	6.0	100	1.0	3.0	100	2.0	3-6	100	1	3-6	100	1	1-6	110	2	1-3	170	3	6=>3	110	1	1-3-6	180	1	6=>3=>1	220	1	612543.0	612453.0	631254.0	631425.0								
201355112303	ダ	右	1300	晴	良	12:20	C2ー36組		2013-11-23	15	佐賀	3	(馬齢)		2	100	1	2.0	100	1.0	4.0	230	4.0	2-4	460	3	2-4	210	2	2-8	230	3	4-8	610	8	2=>4	520	3	2-4-8	540	3	2=>4=>8	1130	5	14863725109.0	14863725109.0	14826375910.0	24813657910.0			8.0	160	3.0	2-4	580.0	3.0
201355112304	ダ	右	1300	晴	良	12:55	C2ー34組		2013-11-23	15	佐賀	3	(馬齢)		5	380	2	5.0	170	2.0	1.0	230	3.0	1-5	940	3	1-5	460	3	5-8	590	7	1-8	790	11	5=>1	1690	6	1-5-8	2540	10	5=>1=>8	8600	25	168759243.0	168759243.0	168759243.0	186529743.0			8.0	340	7.0	1-5	1070.0	5.0
201355112305	ダ	右	1400	晴	良	13:30	C2ー18組		2013-11-23	15	佐賀	3	(馬齢)		8	100	1	8.0	100	1.0	6.0	270	6.0	6-8	2100	5	6-8	1,120	11	5-8	300	3	5-6	3,780	18	8=>6	2570	6	5-6-8	2840	9	8=>6=>5	8500	20	82675413.0	82675413.0	82675143.0	86275143.0			5.0	150	3.0			
201355112306	ダ	右	1400	晴	良	14:05	C2ー16組		2013-11-23	15	佐賀	3	(馬齢)		4	220	1	4.0	100	1.0	8.0	110	2.0	4-8	410	1	4-8	200	1	4-7	500	9	7-8	490	8	4=>8	800	1	4-7-8	1160	4	4=>8=>7	3870	9	241987356.0	241987356.0	248971365.0	248793165.0			7.0	200	6.0	4-8	370.0	1.0
201355112307	ダ	右	1400	晴	良	14:40	C2ー14組		2013-11-23	15	佐賀	3	(馬齢)		4	300	2	4.0	100	1.0	5.0	100	2.0	4-5	210	1	4-5	120	1	1-4	150	2	1-5	180	3	4=>5	620	3	1-4-5	280	1	4=>5=>1	1140	4	81254736.0	81542736.0	81542763.0	41528763.0			1.0	100	3.0			
201355112308	ダ	右	1400	晴	良	15:45	C2ー12組		2013-11-23	15	佐賀	3	(馬齢)		9	600	2	9.0	120	2.0	5.0	100	1.0	5-9	220	1	5-9	140	1	2-9	910	9	2-5	340	5	9=>5	710	3	2-5-9	1440	4	9=>5=>2	6230	19	395621847.0	395621847.0	395621847.0	935261478.0			2.0	220	5.0	5-8	190.0	1.0
201355112309	ダ	右	1400	晴	良	16:20	葉牡丹賞		2013-11-23	15	佐賀	3	(馬齢)		8	120	1	8.0	100	1.0	11.0	110	2.0	8-11	150	1	8-11	110	1	7-8	1,000	11	7-11	2,020	18	8=>11	210	1	7-8-11	4560	11	8=>11=>7	6070	15	8115710391462.0	8117510391462.0	8117539110462.0	8117539124610.0			7.0	370	6.0	7-8	160.0	1.0
201355112310	ダ	右	1750	晴	良	16:50	ターコイズ特選		2013-11-23	15	佐賀	3	(馬齢)		4	990	2	4.0	120	2.0	6.0	100	1.0	4-6	320	2	4-6	170	1	4-5	370	6	5-6	170	2	4=>6	1730	7	4-5-6	410	1	4=>6=>5	5640	20	563714928.0	563174928.0	563419287.0	654931287.0			5.0	150	4.0	4-6	400.0	3.0
201355112401	ダ	右	900	晴	良	11:15	C2ー37組		2013-11-24	15	佐賀	4	(馬齢)		9	970	5	9.0	240	4.0	3.0	130	2.0	3-9	5850	14	3-9	950	13	6-9	1,650	16	3-6	1,780	17	9=>3	11990	26	3-6-9	17120	31	9=>3=>6	97400	167			69723158.0	96723158.0			6.0	440	6.0	3-8	810.0	5.0
201355112402	ダ	右	1300	晴	良	11:45	2歳ー5組		2013-11-24	15	佐賀	4	(馬齢)		5	690	4	5.0	270	4.0	1.0	200	2.0	1-5	1730	7	1-5	620	8	5-7	300	3	1-7	280	2	5=>1	2290	11	1-5-7	1110	5	5=>1=>7	11940	41	5734126.0	5731462.0	5716342.0	5176342.0								
201355112403	ダ	右	1300	晴	良	12:15	C2ー35組		2013-11-24	15	佐賀	4	(馬齢)		1	300	1	1.0	120	1.0	2.0	160	2.0	1-2	460	1	1-2	230	2	1-6	570	8	2-6	440	7	1=>2	770	2	1-2-6	1040	3	1=>2=>6	6070	20	1264357.0	1264357.0	1264357.0	1265437.0								
201355112404	ダ	右	1300	晴	良	12:50	C2ー33組		2013-11-24	15	佐賀	4	(馬齢)		5	150	1	5.0	100	1.0	6.0	170	3.0	5-6	250	1	5-6	120	1	2-5	130	2	2-6	160	3	5=>6	360	1	2-5-6	320	1	5=>6=>2	830	1	2516743.0	2516743.0	2516743.0	2561473.0								
201355112405	ダ	右	1400	晴	良	13:25	C2ー17組		2013-11-24	15	佐賀	4	(馬齢)		7	130	1	7.0	100	1.0	3.0	150	4.0	3-7	260	2	3-7	180	2	7-8	240	4	3-8	790	9	7=>3	350	2	3-7-8	890	4	7=>3=>8	1920	7	78362145.0	78362145.0	78326145.0	78321645.0			8.0	160	5.0			
201355112406	ダ	右	1400	晴	良	14:00	C2ー15組		2013-11-24	15	佐賀	4	(馬齢)		3	100	1	3.0	100	1.0	8.0	150	3.0	3-8	200	1	3-8	140	1	3-7	470	7	7-8	1,340	12	3=>8	240	1	3-7-8	1160	4	3=>8=>7	1370	4	382674915.0	382764915.0	382764915.0	327864915.0			7.0	380	6.0	3-8	170.0	1.0
201355112407	ダ	右	1400	晴	良	14:35	C2ー13組		2013-11-24	15	佐賀	4	(馬齢)		6	130	1	6.0	100	1.0	3.0	100	2.0	3-6	160	1	3-6	120	1	5-6	340	5	3-5	370	6	6=>3	300	1	3-5-6	550	3	6=>3=>5	1130	3	896357421.0	896354721.0	893657421.0	368957412.0			5.0	190	5.0	3-6	170.0	1.0
201355112408	ダ	右	1400	晴	良	15:10	晩秋賞		2013-11-24	15	佐賀	4	(馬齢)		4	100	1	4.0	100	1.0	3.0	100	2.0	3-4	270	2	3-4	100	1	4-8	110	2	3-8	180	4	4=>3	240	2	3-4-8	190	1	4=>3=>8	440	2	68314257.0	68341257.0	48631257.0	48316572.0			8.0	110	3.0			
201355112409	ダ	右	1750	晴	良	16:20	ウインター特選		2013-11-24	15	佐賀	4	(馬齢)		8	400	3	8.0	150	3.0	5.0	110	1.0	5-8	340	1	5-8	190	2	3-8	1,600	16	3-5	410	5	8=>5	1320	6	3-5-8	2700	12	8=>5=>3	12900	39	6381117245109.0	6831117254109.0	6837152114109.0	8637512491011.0			3.0	260	6.0	5-7	410.0	1.0
201355113001	ダ	右	1300	曇	稍重	11:15	2歳ー7組		2013-11-30	15	佐賀	5	(馬齢)		5	190	1	5.0	120	1.0	6.0	160	2.0	5-6	200	1	5-6	190	1	2-5	1,530	13	2-6	1,700	15	5=>6	240	1	2-5-6	2770	9	5=>6=>2	5250	17	2156473.0	2516473.0	2561437.0	2561374.0								
201355113002	ダ	右	1300	曇	稍重	11:45	C2ー42組		2013-11-30	15	佐賀	5	(馬齢)		2	130	1	2.0	100	1.0	4.0	1,140	9.0	2-4	13390	15	2-4	1,670	15	2-6	280	4	4-6	4,500	31	2=>4	14790	24	2-4-6	8360	25	2=>4=>6	68790	115	23649181075.0	23649110785.0	23641079158.0	23467109158.0			6.0	220	5.0	2-4	6470.0	13.0
201355113003	ダ	右	1300	曇	稍重	12:20	C2ー40組		2013-11-30	15	佐賀	5	(馬齢)		1	150	1	1.0	100	2.0	3.0	120	3.0	1-3	380	2	1-3	150	2	1-2	110	1	2-3	150	3	1=>3	630	3	1-2-3	210	1	1=>3=>2	870	2	32614875.0	36241875.0	3642187.0	3214687.0			2.0	100	1.0			
201355113004	ダ	右	1300	晴	稍重	12:55	C2ー9組		2013-11-30	15	佐賀	5	(馬齢)		7	120	1	7.0	100	2.0	4.0	310	6.0	4-7	1250	4	4-7	310	5	7-8	110	1	4-8	580	8	7=>4	1410	6	4-7-8	760	3	7=>4=>8	3400	13	78536142.0	78536142.0	78356412.0	78364512.0			8.0	100	1.0			
201355113005	ダ	右	1400	晴	稍重	13:30	C2ー7組		2013-11-30	15	佐賀	5	(馬齢)		6	250	2	6.0	100	1.0	2.0	100	2.0	2-6	150	1	2-6	110	1	1-6	400	5	1-2	260	4	6=>2	470	2	1-2-6	540	2	6=>2=>1	1510	5	216849735.0	261849735.0	261849753.0	261489753.0			1.0	220	4.0	2-6	160.0	1.0
201355113006	ダ	右	1400	晴	稍重	14:05	C2ー5組		2013-11-30	15	佐賀	5	(馬齢)		8	640	3	8.0	230	3.0	2.0	550	6.0	2-8	7290	13	2-8	1,230	13	7-8	1,420	14	2-7	3,050	15	8=>2	14180	28	2-7-8	13050	21	8=>2=>7	178210	150	27134856.0	27143856.0	27143856.0	27184356.0			7.0	320	5.0			
201355113007	ダ	右	1400	晴	稍重	14:40	C2ー3組		2013-11-30	15	佐賀	5	(馬齢)		9	190	1	9.0	100	1.0	8.0	160	3.0	8-9	550	2	8-9	400	5	5-9	270	2	5-8	640	9	9=>8	1100	5	5-8-9	1150	4	9=>8=>5	3680	13	59874621031.0	59874621031.0	59876410231.0	95874623101.0			5.0	180	4.0	7-8	160.0	1.0
201355113008	ダ	右	1400	曇	稍重	15:45	C1ー4組		2013-11-30	15	佐賀	5	(馬齢)		8	120	1	8.0	110	1.0	7.0	250	4.0	7-8	1130	4	7-8	560	9	5-8	170	1	5-7	630	11	8=>7	1700	7	5-7-8	1010	4	8=>7=>5	4660	14	826135974.0	862315974.0	836517294.0	835671294.0			5.0	150	3.0	7-8	1350.0	5.0
201355113009	ダ	右	1400	曇	稍重	16:15	シクラメン賞		2013-11-30	15	佐賀	5	(別定)		7	710	2	7.0	150	3.0	8.0	110	1.0	7-8	220	1	7-8	130	1	3-7	430	7	3-8	310	4	7=>8	780	3	3-7-8	810	2	7=>8=>3	4970	16	78123104659.0	78123104659.0	78123104956.0	78132941056.0			3.0	200	5.0	7-7	220.0	1.0
201355113010	ダ	右	1800	曇	稍重	16:50	韓国岳賞	G	2013-11-30	15	佐賀	5	(別定)		5	1320	4	5.0	180	4.0	1.0	130	3.0	1-5	1990	6	1-5	470	6	5-6	430	5	1-6	260	2	5=>1	4650	15	1-5-6	1290	3	5=>1=>6	12330	39	5410716381192.0	5410716381192.0	5146107839112.0	5168410937112.0			6.0	120	1.0	1-5	1860.0	7.0
201355120701	ダ	右	1300	晴	良	11:15	C2ー29組		2013-12-7	16	佐賀	1	(馬齢)		1	800	4	1.0	140	4.0	8.0	130	3.0	1-8	1460	7	1-8	360	7	1-2	250	3	2-8	250	4	1=>8	2240	13	1-2-8	760	4	1=>8=>2	7900	39	38124576.0	38124576.0	38124576.0	13824576.0			2.0	100	1.0			
201355120702	ダ	右	1300	晴	良	11:45	C2ー27組		2013-12-7	16	佐賀	1	(馬齢)		4	170	1	4.0	130	2.0	7.0	160	3.0	4-7	140	1	4-7	120	1	2-4	590	8	2-7	740	10	4=>7	200	1	2-4-7	1120	5	4=>7=>2	2200	8	42375168.0	42375168.0	43275186.0	42375816.0			2.0	250	5.0			
201355120703	ダ	右	1300	晴	良	12:20	C2ー23組		2013-12-7	16	佐賀	1	(馬齢)		2	230	1	2.0	160	2.0	9.0	840	8.0	2-9	6730	19	2-9	2,010	18	2-7	2,410	23	7-9	8,060	34	2=>9	8190	29	2-7-9	14920	47	2=>9=>7	82880	187	274196358.0	274916538.0	274916538.0	247916358.0			7.0	900	9.0	2-8	620.0	3.0
201355120704	ダ	右	1300	晴	良	12:55	チャレンジシリーズ第		2013-12-7	16	佐賀	1	(馬齢)		8	690	2	8.0	140	3.0	5.0	100	1.0	5-8	300	1	5-8	170	1	6-8	570	8	5-6	250	3	8=>5	650	2	5-6-8	710	3	8=>5=>6	5950	19	869253741.0	869253741.0	869257314.0	869275314.0			6.0	300	6.0	5-8	180.0	1.0
201355120705	ダ	右	1400	晴	良	13:30	C2ー21組		2013-12-7	16	佐賀	1	(馬齢)		6	130	1	6.0	100	1.0	3.0	330	6.0	3-6	2110	4	3-6	760	9	6-7	340	2	3-7	1,950	14	6=>3	2140	5	3-6-7	3230	7	6=>3=>7	10190	24	279531468.0	275931648.0	275369148.0	627539148.0			7.0	310	5.0	3-6	2150.0	5.0
201355120801	ダ	右	1300	晴	良	11:15	C2ー30組		2013-12-8	16	佐賀	2	(馬齢)		5	130	1	5.0	100	1.0	8.0	110	3.0	5-8	210	1	5-8	110	1	5-6	140	2	6-8	150	3	5=>8	260	1	5-6-8	180	1	5=>8=>6	450	1	54638721.0	56438721.0	53468721.0	58643721.0			6.0	100	2.0			
201355120802	ダ	右	1300	晴	良	11:50	C2ー28組		2013-12-8	16	佐賀	2	(馬齢)		6	190	1	6.0	100	1.0	5.0	100	2.0	5-6	130	1	5-6	100	1	6-9	340	6	5-9	380	7	6=>5	210	1	5-6-9	530	3	6=>5=>9	1170	4	162598347.0	162593487.0	651297438.0	652974138.0			9.0	200	5.0	5-6	140.0	1.0
201355120803	ダ	右	1300	晴	良	12:25	C2ー24組		2013-12-8	16	佐賀	2	(馬齢)		6	620	5	6.0	160	2.0	8.0	180	5.0	6-8	1300	7	6-8	490	8	6-9	480	6	8-9	800	14	6=>8	2380	9	6-8-9	1600	5	6=>8=>9	6630	17	598674132.0	598674132.0	596847132.0	659874132.0			9.0	350	6.0	6-8	750.0	3.0
201355120804	ダ	右	1300	晴	良	13:00	チャレンジシリーズ第		2013-12-8	16	佐賀	2	(馬齢)		2	350	2	2.0	130	1.0	7.0	300	7.0	2-7	1190	6	2-7	360	3	2-8	680	10	7-8	1,120	15	2=>7	2210	11	2-7-8	4270	17	2=>7=>8	16290	54	814735269.0	814735269.0	814752369.0	872154369.0			8.0	290	6.0	2-7	1620.0	7.0
201355120805	ダ	右	1400	晴	良	13:35	C2ー22組		2013-12-8	16	佐賀	2	(馬齢)		7	570	2	7.0	110	3.0	5.0	100	2.0	5-7	1830	6	5-7	300	4	3-7	120	1	3-5	190	3	7=>5	3780	10	3-5-7	310	1	7=>5=>3	7760	24	5837142.0	5837142.0	5738142.0	5371842.0			3.0	100	1.0			
201355120806	ダ	右	1400	晴	良	14:10	C2ー20組		2013-12-8	16	佐賀	2	(馬齢)		8	170	1	8.0	100	1.0	4.0	150	2.0	4-8	280	1	4-8	130	1	6-8	250	3	4-6	470	7	8=>4	330	1	4-6-8	690	2	8=>4=>6	1410	2	129846537.0	129846537.0	128946537.0	812496537.0			6.0	230	6.0	4-8	340.0	1.0
201355121401	ダ	右	900	曇	稍重	11:15	C2ー36組		2013-12-14	16	佐賀	3	(馬齢)		4	140	1	4.0	130	2.0	3.0	110	1.0	3-4	110	1	3-4	100	1	1-4	130	3	1-3	110	2	4=>3	240	2	1-3-4	130	1	4=>3=>1	310	1			431265.0	431265.0								
201355121402	ダ	右	1300	曇	稍重	11:45	C2ー33組		2013-12-14	16	佐賀	3	(馬齢)		1	750	3	1.0	410	4.0	4.0	260	3.0	1-4	980	4	1-4	520	9	1-5	480	7	4-5	1,040	14	1=>4	1730	7	1-4-5	2600	11	1=>4=>5	6340	28	245136.0	245136.0	245136.0	241536.0								
201355121403	ダ	右	1300	曇	稍重	12:20	C2ー34組		2013-12-14	16	佐賀	3	(馬齢)		5	100	1	5.0	100	1.0	6.0	100	2.0	5-6	140	1	5-6	100	1	3-5	160	2	3-6	260	5	5=>6	170	1	3-5-6	220	1	5=>6=>3	470	1	37568421.0	35768421.0	35687241.0	56382174.0			3.0	120	3.0			
201355121404	ダ	右	1300	曇	稍重	12:55	2歳ー4組		2013-12-14	16	佐賀	3	(馬齢)		1	300	2	1.0	110	1.0	6.0	150	4.0	1-6	380	1	1-6	220	1	1-2	270	2	2-6	350	4	1=>6	950	2	1-2-6	890	3	1=>6=>2	3390	4	36511027849.0	56311027849.0	56110328794.0	65121089743.0			2.0	140	3.0	1-6	630.0	2.0
201355121405	ダ	右	1300	曇	稍重	13:30	C2ー31組		2013-12-14	16	佐賀	3	(馬齢)		7	370	2	7.0	160	3.0	8.0	130	1.0	7-8	360	2	7-8	180	1	6-7	360	4	6-8	440	6	7=>8	670	3	6-7-8	1140	5	7=>8=>6	3260	10	682741593.0	862741593.0	867245193.0	867241539.0			6.0	380	7.0	7-8	410.0	2.0
201355121501	ダ	右	900	晴	稍重	11:15	C2ー35組		2013-12-15	16	佐賀	4	(馬齢)		3	170	1	3.0	100	1.0	6.0	130	2.0	3-6	220	1	3-6	120	1	3-5	120	2	5-6	360	6	3=>6	230	1	3-5-6	440	1	3=>6=>5	1020	1			35216874.0	35621847.0			5.0	220	6.0			
201355121502	ダ	右	1300	晴	稍重	11:45	2歳ー5組		2013-12-15	16	佐賀	4	(馬齢)		8	460	3	8.0	230	5.0	1.0	150	2.0	1-8	930	3	1-8	260	3	3-8	960	11	1-3	500	5	8=>1	4410	15	1-3-8	3260	13	8=>1=>3	31240	96	451869723.0	451897623.0	416758923.0	481672359.0			3.0	250	6.0	1-8	860.0	4.0
201355121503	ダ	右	1300	晴	稍重	12:20	C2ー32組		2013-12-15	16	佐賀	4	(馬齢)		10	890	6	10.0	240	5.0	9.0	120	1.0	9-10	850	4	9-10	340	4	4-10	1,070	17	4-9	220	1	10=>9	1990	7	4-9-10	1660	7	10=>9=>4	8800	31	18910357246.0	18910375246.0	98110574236.0	98101457263.0			4.0	160	3.0	8-8	800.0	5.0
201355121504	ダ	右	1400	晴	稍重	12:55	鹿屋特選		2013-12-15	16	佐賀	4	(馬齢)		6	140	1	6.0	110	1.0	7.0	130	2.0	6-7	120	1	6-7	100	1	3-6	130	2	3-7	170	3	6=>7	200	1	3-6-7	170	1	6=>7=>3	330	1	6745132.0	6745132.0	6743512.0	6734512.0								
201355121505	ダ	右	1400	晴	稍重	13:30	C2ー16組		2013-12-15	16	佐賀	4	(馬齢)		3	550	4	3.0	120	1.0	10.0	210	5.0	3-10	2320	9	3-10	800	9	1-3	370	2	1-10	580	6	3=>10	4750	17	1-3-10	1350	6	3=>10=>1	12940	41	69210413587.0	69210431587.0	62109134857.0	61210347958.0			1.0	120	2.0	3-8	3310.0	12.0
201355121506	ダ	右	1400	晴	稍重	14:05	C2ー14組		2013-12-15	16	佐賀	4	(馬齢)		8	330	2	8.0	180	3.0	7.0	160	2.0	7-8	580	3	7-8	270	3	1-8	580	8	1-7	560	7	8=>7	1070	4	1-7-8	2230	10	8=>7=>1	7050	23	831674952.0	831679452.0	831769452.0	813749526.0			1.0	450	6.0	7-8	610.0	3.0
201355121507	ダ	右	1400	晴	稍重	14:40	神楽酒造協賛ひむかの		2013-12-15	16	佐賀	4	(別定)		7	480	3	7.0	120	1.0	8.0	310	6.0	7-8	3190	10	7-8	780	10	1-7	350	5	1-8	790	11	7=>8	3930	16	1-7-8	3780	14	7=>8=>1	22410	65	457216839.0	457216839.0	457128693.0	471258693.0			1.0	160	3.0	7-8	1770.0	7.0
201355121508	ダ	右	1400	晴	稍重	15:50	イルミネーションカッ		2013-12-15	16	佐賀	4	(馬齢)		3	150	1	3.0	100	1.0	6.0	110	2.0	3-6	110	1	3-6	100	1	3-8	490	6	6-8	580	9	3=>6	210	1	3-6-8	1050	5	3=>6=>8	1940	7	36918245710.0	36918245710.0	36984127105.0	36810279415.0			8.0	360	9.0	3-6	130.0	1.0
201355121509	ダ	右	1750	晴	稍重	16:20	冬至特選		2013-12-15	16	佐賀	4	(馬齢)		6	150	1	6.0	110	1.0	4.0	180	3.0	4-6	430	3	4-6	220	2	6-10	420	5	4-10	820	11	6=>4	500	2	4-6-10	1640	5	6=>4=>10	2380	7	10816457923.0	10816457923.0	10186457239.0	10614857329.0			10.0	280	5.0	4-6	430.0	2.0
201355121510	ダ	右	2000	晴	稍重	16:50	日向灘特別 		2013-12-15	16	佐賀	4	(別定)		11	140	1	11.0	100	1.0	5.0	130	3.0	5-11	270	1	5-11	190	2	8-11	140	1	5-8	320	4	11=>5	360	1	5-8-11	440	1	11=>5=>8	760	1	3421156897101.0	3421156897101.0	3115428961071.0	1135482976101.0			8.0	100	2.0	5-8	300.0	1.0
201355122201	ダ	右	1300	曇	不良	11:15	2歳ー8組新馬		2013-12-22	16	佐賀	5	(馬齢)		1	270	2							1-2	190	1	1-2	100	1	1-4	100	3	2-4	100	2	1=>2	460	3	1-2-4	120	1	1=>2=>4	520	3	1245.0	1245.0	1245.0	1245.0								
201355122202	ダ	右	1300	曇	不良	11:45	2歳ー6組		2013-12-22	16	佐賀	5	(馬齢)		3	150	1	3.0	100	1.0	5.0	210	3.0	3-5	300	1	3-5	170	4	3-7	170	3	5-7	610	6	3=>5	380	1	3-5-7	490	2	3=>5=>7	1010	2	3517426.0	3517426.0	3571426.0	3574126.0								
201355122301	ダ	右	1300	曇	不良	11:15	2歳ー7組		2013-12-23	16	佐賀	6	(馬齢)		3	160	1	3.0	150	2.0	7.0	350	4.0	3-7	980	5	3-7	250	4	3-5	100	1	5-7	290	5	3=>7	2050	9	3-5-7	500	2	3=>7=>5	3140	12	7345612.0	7345612.0	7354621.0	7354261.0								
201355122302	ダ	右	1300	曇	不良	11:45	C2ー38組		2013-12-23	16	佐賀	6	(馬齢)		2	560	4	2.0	450	3.0	4.0	570	4.0	2-4	730	4	2-4	300	5	2-7	110	1	4-7	350	7	2=>4	1290	5	2-4-7	440	2	2=>4=>7	2520	7	2416573.0	2415673.0	2416753.0	2417653.0								
201355122303	ダ	右	1300	曇	不良	12:15	C2ー37組		2013-12-23	16	佐賀	6	(馬齢)		1	210	1	1.0	100	1.0	4.0	120	2.0	1-4	400	1	1-4	190	2	1-9	160	1	4-9	380	6	1=>4	540	1	1-4-9	530	1	1=>4=>9	1570	1	1110143925678.0	1110143925768.0	1110149352768.0	1410119235768.0			9.0	130	3.0	1-4	330.0	1.0
201355122304	ダ	右	1400	曇	不良	12:45	C2ー12組		2013-12-23	16	佐賀	6	(馬齢)		9	160	1	9.0	100	1.0	8.0	210	4.0	8-9	800	3	8-9	450	3	1-9	340	2	1-8	840	7	9=>8	1270	4	1-8-9	990	3	9=>8=>1	3680	13	91038172654.0	91038172654.0	91083712654.0	98103172645.0			1.0	150	3.0	7-8	610.0	3.0
201355122305	ダ	右	1400	曇	不良	13:15	C2ー10組		2013-12-23	16	佐賀	6	(馬齢)		5	180	2	5.0	100	1.0	3.0	100	2.0	3-5	110	1	3-5	100	1	2-5	140	3	2-3	140	2	5=>3	200	1	2-3-5	140	1	5=>3=>2	360	1	58237146.0	52831746.0	52381764.0	53216874.0			2.0	110	3.0			
