	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠単:的中	枠単:配当	枠単:人気
200646122507	ダ	右	1500	晴	重	14:00	スピカ特別 		2006-12-25	20	金沢	2	(馬齢)		10.0	180.0	1.0	10.0	100	1.0	8.0	100	2.0	7.0	100	3.0	7-8	110.0	1.0	8-10	170.0	1.0	8-10	100	1.0	7-10	120	2.0	7-8	140	3.0	10=>8	230.0	1.0	7-8-10	180.0	1.0	10=>8=>7	370.0	1.0	9,10,8,5,7,2,4,1-6,3	9,10,8,5,7,2,4,1-3,6	10,8,(9,7),5,4,2,1-3,6	10,9,8,7,5,(2,4),1-3,6			8=>7	170.0	1.0
200646122508	ダ	右	1400	晴	重	14:35	B43		2006-12-25	20	金沢	2	(馬齢)		5.0	460.0	4.0	5.0	100	1.0	10.0	110	2.0	7.0	110	3.0	5-8	210.0	1.0	5-10	450.0	1.0	5-10	170	1.0	5-7	270	2.0	7-10	290	4.0	5=>10	760.0	2.0	5-7-10	630.0	2.0	5=>10=>7	1610.0	2.0	9,1,8,5,10,(4,3),6,7-2	9,1,8,5,4,(3,10),6,7,2	9,(1,5,8),10,6,7,4,2,3	9,(1,5),8,(6,7,10),4,2,3			5=>8	410.0	1.0
200646122509	ダ	右	1400	晴	重	15:10	クリスマス特別 		2006-12-25	20	金沢	2	(馬齢)		7.0	120.0	1.0	7.0	100	1.0	6.0	160	5.0	8.0	140	3.0	6-7	600.0	3.0	6-7	440.0	2.0	6-7	140	2.0	7-8	220	3.0	6-8	710	9.0	7=>6	630.0	3.0	6-7-8	480.0	3.0	7=>6=>8	1360.0	5.0	4,6,(7,8),(1,5,9),2,3	4,6,7,8,1,(5,9),2,3	674895123	674895123			7=>6	650.0	3.0
200646122510	ダ	右	1700	晴	重	15:45	キャッツアイ特別 		2006-12-25	20	金沢	2	(馬齢)		6.0	170.0	1.0	6.0	120	2.0	1.0	3,730	9.0	8.0	510	5.0	1-6	6940.0	10.0	1-6	7990.0	14.0	1-6	1,850	17.0	6-8	770	6.0	1-8	2,450	20.0	6=>1	13450.0	24.0	1-6-8	12220.0	24.0	6=>1=>8	128870.0	156.0	2,3,4,7,9,10,1,11,6,(5,8)	2,3,4,7,9,1,10,11,(5,6),8	2437610918115	2-1,3,4,10,(8,6),9,7,11,5			6=>1	10310.0	17.0
200646122511	ダ	右	1400	晴	重	16:15	B42		2006-12-25	20	金沢	2	(馬齢)		3.0	230.0	2.0	3.0	100	2.0	8.0	100	1.0	7.0	140	3.0				3-8	120.0	1.0	3-8	110	1.0	3-7	290	5.0	7-8	220	2.0	3=>8	190.0	1.0	3-7-8	250.0	1.0	3=>8=>7	630.0	1.0	3,4,8,2,7,(1,6),5	34827165	3,8,4,(2,7),1,5,6	38472516					
200646010209	ダ	右	1700	曇	不良	15:30	初夢特別 		2006-1-2	20	金沢	1	(馬齢)																																						6,3,(7,9),(1,8),(2,4,5)	6,3,(9,7,8),(1,5,2),4	(6,8,9),5,3,7,4-2,1	(9,8),5,6-3,(4,7)=2=1					
200646010210	ダ	右	1400	曇	不良	16:05	B12		2006-1-2	20	金沢	1	(馬齢)																																						(1,2,3),(4,6),7,(5,9,8)	1,2,3,(4,6),7=5,9,8	(2,6),1,4,3,7=5,(8,9)	6,4,2-(1,7)-3-5-(8,9)					
200646010306	ダ	右	1400	雪	不良	13:25	C34		2006-1-3	20	金沢	2	(馬齢)																																						7,(2,3,4),1,9,8,5,6	7,2,3,(4,1)-9,(8,5)=6	7,2,3-4,9,1,8,5=6	7,(2,3)-(4,9)-8,5,1=6					
200646010307	ダ	右	1500	雪	不良	14:00	C33		2006-1-3	20	金沢	2	(馬齢)																																						(1,7,8,10),5,9,3,6,4-2	1,7,8,(10,5),(3,9),4,6=2	(3,7,8,5),9,1,4-(10,6)-2	5,3,9,8,7,4-6,(1,2)=10					
200646010308	ダ	右	1400	雪	不良	14:35	北陸ペプシコーラ販売		2006-1-3	20	金沢	2	(馬齢)																																						8,(1,2),(4,5),6,3,10,7,9	8,1,(2,4),(5,3),6,10,7,9	8,(2,1),4,5,3-6,(10,7)-9	2,4,(8,5),1-3,10,7-6,9					
200646032601	ダ	右	900	曇	良	10:50	3歳B　3		2006-3-26	21	金沢	2	(馬齢)		2.0	150.0	1.0	2.0	130	2.0	10.0	300	4.0	8.0	2,320	10.0	2-7	340.0	1.0	2-10	470.0	2.0	2-10	470	3.0	2-8	410	2.0	8-10	590	8.0	2=>10	500.0	1.0	2-8-10	2120.0	6.0	2=>10=>8	3540.0	8.0			2,10-(4,7,11,12),9,8,5,6,3,1	2,10=(4,7,11),(9,8,12,6),(3,5)-1			2=>7	410.0	1.0
200646032602	ダ	右	1300	曇	良	11:20	3歳B　2		2006-3-26	21	金沢	2	(馬齢)		6.0	870.0	3.0	6.0	130	1.0	11.0	280	5.0	9.0	200	3.0	5-8	720.0	2.0	6-11	3570.0	16.0	6-11	790	11.0	6-9	510	5.0	9-11	570	7.0	6=>11	6370.0	30.0	6-9-11	4520.0	17.0	6=>11=>9	32600.0	118.0	8,10,(12,6,5),9,(7,1,3),2,11,4	8,(10,6),(5,9,12),1,(3,7,11),2-4	(8,10,6,12),9,11,1,5,(3,7,2)=4	6,8,(10,5,9),(11,1),(12,3),(7,2)=4			5=>8	3420.0	15.0
200646032603	ダ	右	1400	曇	良	11:50	C32		2006-3-26	21	金沢	2	(馬齢)		10.0	380.0	2.0	10.0	150	3.0	9.0	120	1.0	5.0	130	2.0	8-8	360.0	1.0	9-10	360.0	1.0	9-10	180	1.0	5-10	440	6.0	5-9	350	4.0	10=>9	970.0	4.0	5-9-10	570.0	2.0	10=>9=>5	3520.0	9.0	(10,5),9,(3,1,4),(2,6),8,7	(10,5),9,(1,3,6),4,2,(7,8)	(5,10,9),6,3,(1,2,4),8,7	(10,5,9),(3,6),(4,1,2)-8-7			8=>8	360.0	1.0
200646032604	ダ	右	1400	曇	良	12:20	ペルセウス特別 		2006-3-26	21	金沢	2	(馬齢)		9.0	400.0	3.0	9.0	100	1.0	11.0	180	4.0	2.0	130	2.0	7-8	990.0	6.0	9-11	1290.0	6.0	9-11	450	6.0	2-9	180	2.0	2-11	440	5.0	9=>11	2580.0	9.0	2-9-11	1340.0	4.0	9=>11=>2	8970.0	22.0	2,(9,11),12,7,10,(1,3,8),4,6,5	(2,9,11),12,(1,7),10,(3,4,8),5,6	(2,9,11),12-(7,1,5),10,3,8,4-6	(2,9,11)=(12,7,5),10,1,3,(4,8,6)			7=>8	1310.0	8.0
200646032605	ダ	右	1400	曇	良	12:55	3歳A　2		2006-3-26	21	金沢	2	(馬齢)		11.0	3700.0	8.0	11.0	550	11.0	8.0	100	1.0	2.0	120	2.0	6-8	2080.0	12.0	8-11	11400.0	30.0	8-11	4,430	30.0	2-11	2,850	25.0	2-8	3,460	29.0	11=>8	18680.0	55.0	2-8-11	28870.0	67.0	11=>8=>2	233560.0	434.0	(3,4,10,11),12,(8,7),(6,1),9,2,5	(3,4,10),11,(8,12),7,1,(6,2,9)-5	3,(4,11,10),12,(1,8),(2,9,7)=6,5	11,(3,10,8),(4,1,12,2),9,7=(6,5)			8=>6	3840.0	20.0
200646032606	ダ	右	1500	曇	良	13:30	首都圏FMダービー 		2006-3-26	21	金沢	2	(馬齢)		9.0	250.0	1.0	9.0	130	2.0	11.0	120	1.0	4.0	210	5.0	7-8	320.0	1.0	9-11	320.0	1.0	9-11	220	1.0	4-9	550	9.0	4-11	670	10.0	9=>11	730.0	3.0	4-9-11	1990.0	5.0	9=>11=>4	6300.0	13.0	(1,2,9,8),3-11,7,(10,6),(12,5,4)	(2,1,9),8,3,11-7,(10,6),(5,12),4	(2,9),(1,11),3,8,4,10,5,12,7,6	9,11,2,(3,4),1-(10,5),12,(6,8),7			7=>8	660.0	3.0
200646032607	ダ	右	1400	曇	良	14:05	UIゼンセン友愛杯 		2006-3-26	21	金沢	2	(馬齢)		3.0	250.0	2.0	3.0	100	2.0	4.0	100	1.0	8.0	130	4.0	3-4	210.0	1.0	3-4	160.0	1.0	3-4	110	3.0	3-8	110	2.0	4-8	110	1.0	3=>4	460.0	2.0	3-4-8	110.0	1.0	3=>4=>8	530.0	2.0	(2,3,10),8,(1,4),(5,6),9	(2,1,3),10,8,4,(5,6),9	(3,1,8),(4,10,2),5,6,9	3-(8,4,1),(5,10),6,2,9			3=>4	560.0	4.0
200646041101	ダ	右	1400	雨	不良	10:50	C24		2006-4-11	1	金沢	4	(馬齢)		9.0	120.0	1.0	9.0	100	1.0	2.0	210	5.0	7.0	110	2.0	2-8	1440.0	4.0	2-9	1390.0	4.0	2-9	430	5.0	7-9	100	1.0	2-7	700	8.0	9=>2	1750.0	6.0	2-7-9	1220.0	4.0	9=>2=>7	5290.0	16.0	2,6,10,4,9,7,(1,3,5,8)	2-6,10,4,9,(1,7),5,(3,8)	2-6-(10,9),(7,5),1,4-8-3	2-9,(7,6),10,5-1,8-4-3			8=>2	1340.0	5.0
200646041102	ダ	右	1400	雨	不良	11:25	C23		2006-4-11	1	金沢	4	(馬齢)		9.0	150.0	1.0	9.0	100	1.0	2.0	100	2.0	7.0	130	3.0	2-8	200.0	1.0	2-9	200.0	1.0	2-9	110	1.0	7-9	210	3.0	2-7	220	5.0	9=>2	400.0	1.0	2-7-9	280.0	1.0	9=>2=>7	890.0	1.0	(2,9),(3,5,6),8,(4,7)	(2,9),(3,5,6),4,8,7	(2,9)-(6,3,5),(4,7)=8	(2,9)=(6,7,5),4,3=8			8=>2	390.0	1.0
200646041103	ダ	右	1400	雨	不良	12:00	プロキオン特別 		2006-4-11	1	金沢	4	(馬齢)		5.0	100.0	1.0	5.0	110	1.0	1.0	180	3.0							1-5	330.0	2.0	1-5	160	3.0	4-5	140	1.0	1-4	300	6.0	5=>1	370.0	3.0	1-4-5	410.0	2.0	5=>1=>4	1090.0	4.0	1,4,5,(2,6),7-3	(1,4),(2,5),6,7,3	(5,4,1),(7,2)-6,3	5,1,4,2,7-3-6					
200646041104	ダ	右	1500	雨	不良	12:35	3歳A　2		2006-4-11	1	金沢	4	(馬齢)		4.0	610.0	2.0	4.0	160	3.0	6.0	120	1.0	9.0	200	4.0	4-6	470.0	1.0	4-6	500.0	1.0	4-6	200	2.0	4-9	450	7.0	6-9	190	1.0	4=>6	970.0	3.0	4-6-9	720.0	1.0	4=>6=>9	2960.0	2.0	(8,7),(3,9),4,(2,5,6,10)=1	(8,7),(3,4,9),(2,6,10),5-1	(4,8),(9,6),10,5,2,(7,3),1	4,(8,6),9-10,(2,5)=3,1,7			4=>6	1200.0	4.0
200646041105	ダ	右	1500	雨	不良	13:10	アザレア賞		2006-4-11	1	金沢	4	(定量)		5.0	130.0	1.0	5.0	100	1.0	10.0	120	3.0	1.0	110	2.0	5-8	200.0	1.0	5-10	230.0	1.0	5-10	130	1.0	1-5	150	2.0	1-10	300	4.0	5=>10	400.0	1.0	1-5-10	400.0	1.0	5=>10=>1	1160.0	1.0	(5,6),(10,1,9),8,2,7,3,4	5,6,(1,10),8,9,2,7,3,4	51061897234	5,10-1,6,(8,9),7,(2,3),4			5=>8	320.0	1.0
200646041106	ダ	右	1500	雨	不良	13:45	B23		2006-4-11	1	金沢	4	(馬齢)		9.0	160.0	1.0	9.0	110	2.0	5.0	110	1.0	4.0	130	3.0	5-8	280.0	1.0	5-9	310.0	1.0	5-9	150	1.0	4-9	360	4.0	4-5	530	8.0	9=>5	450.0	1.0	4-5-9	770.0	2.0	9=>5=>4	1810.0	3.0	(5,6),(7,9),2,3,4,8,1	(5,6),(7,9),2,(3,4),1,8	6,(5,9),(2,4),(7,3)=(1,8)	6,5,(9,4),2,3-7-(8,1)			8=>5	510.0	1.0
200646041107	ダ	右	1400	雨	不良	14:20	JRA交流パンジー賞 		2006-4-11	1	金沢	4	(馬齢)		4.0	120.0	1.0	4.0	100	1.0	6.0	160	3.0	8.0	100	2.0	4-6	390.0	2.0	4-6	430.0	2.0	4-6	160	1.0	4-8	190	2.0	6-8	510	7.0	4=>6	440.0	1.0	4-6-8	590.0	1.0	4=>6=>8	1200.0	1.0	(8,9),(4,10),6,11,2,3,1,5,7	(8,4),9,10,6,2,11,3,(1,5),7	(8,4),(9,6),11,10,3,5,2,1,7	4861193105721			4=>6	590.0	2.0
200646041108	ダ	右	1700	雨	不良	14:55	山桜特別 		2006-4-11	1	金沢	4	(馬齢)		5.0	690.0	3.0	5.0	190	4.0	8.0	140	2.0	3.0	440	7.0	5-7	410.0	2.0	5-8	420.0	2.0	5-8	190	1.0	3-5	430	7.0	3-8	300	4.0	5=>8	1070.0	4.0	3-5-8	1170.0	4.0	5=>8=>3	5730.0	15.0	3,(6,9),5,4,(2,8),1,(10,7)	3,6,9,5,(8,2,4),1,10,7	(3,8,6),5,9,4,7,(2,1),10	(3,8),6,5,4,7,2,9,1,10			5=>7	840.0	3.0
200646041109	ダ	右	1700	雨	不良	15:30	ルビー特別 		2006-4-11	1	金沢	4	(馬齢)		5.0	110.0	1.0	5.0	120	1.0	8.0	170	3.0	7.0	210	5.0	5-7	400.0	2.0	5-8	860.0	4.0	5-8	230	2.0	5-7	420	5.0	7-8	1,370	13.0	5=>8	1020.0	5.0	5-7-8	2650.0	8.0	5=>8=>7	6470.0	21.0	5,7,8,9,(2,6,10)-1-4,3	5,7,8,9,(2,6,10),1-4,3	5,7,8,9,10,6,2-1,4,3	5,(7,8),9,10-(6,4),(2,3)-1			5=>7	550.0	2.0
200646042303	ダ	右	1400	曇	重	11:50	C36		2006-4-23	2	金沢	3	(馬齢)		8.0	220.0	2.0	8.0	100	2.0	5.0	140	4.0	4.0	100	1.0	5-7	3060.0	6.0	5-8	6150.0	8.0	5-8	670	8.0	4-8	120	1.0	4-5	540	6.0	8=>5	4020.0	11.0	4-5-8	1370.0	4.0	8=>5=>4	10870.0	28.0	(4,9),(1,7,8),3,2,5,10,6	(4,9,1,8,5),(7,2),3,(6,10)	(4,9,8,1,5),(7,3,2),10,6	8,4,1,9,5,7,(2,3)-10=6			7=>5	4220.0	9.0
200646042304	ダ	右	1500	曇	重	12:20	3歳A　3		2006-4-23	2	金沢	3	(馬齢)		5.0	130.0	1.0	5.0	100	1.0	9.0	170	3.0	6.0	620	8.0	5-8	650.0	3.0	5-9	520.0	3.0	5-9	260	3.0	5-6	640	6.0	6-9	3,310	27.0	5=>9	560.0	2.0	5-6-9	3990.0	12.0	5=>9=>6	7140.0	23.0	(1,2,3,7,10),4,9,5,8,6	(1,2,3,7),10,(4,9),5,8,6	7,(1,3,8,9,10,5),(2,4),6	5,(8,7,9,6),4-10,(1,2),3			5=>8	640.0	3.0
200646042305	ダ	右	1400	曇	重	12:55	C13		2006-4-23	2	金沢	3	(馬齢)		7.0	640.0	3.0	7.0	240	4.0	5.0	140	2.0	2.0	580	8.0	5-6	440.0	2.0	5-7	660.0	3.0	5-7	410	5.0	2-7	2,650	31.0	2-5	1,860	20.0	7=>5	1790.0	6.0	2-5-7	6800.0	21.0	7=>5=>2	93880.0	195.0	(1,5,7),9,3,8,4,2,(10,6),11	1,(5,7),9,(3,8),(2,4,10),(6,11)	(1,5,7,9),10,3,2,8,4,6,11	7,5,(1,9),2,10,(3,8),4,6,11			6=>5	1790.0	6.0
200646042306	ダ	右	1400	曇	重	13:30	C12		2006-4-23	2	金沢	3	(馬齢)		5.0	220.0	1.0	5.0	130	2.0	8.0	120	1.0	11.0	140	3.0	5-7	620.0	2.0	5-8	1580.0	8.0	5-8	460	4.0	5-11	450	3.0	8-11	740	13.0	5=>8	2450.0	10.0	5-8-11	1970.0	5.0	5=>8=>11	11620.0	39.0	(1,2,5,9,11),8,(3,7),(4,6,10)	(1,2,5,9),11,(3,7,8)-4,(6,10)	(5,9,2),(1,11,8),(3,7)-(4,6,10)	5,(1,9),(11,8),2,7,3,4-6,10			5=>7	880.0	1.0
200646050501	ダ	右	1300	晴	良	10:50	C55		2006-5-5	3	金沢	3	(馬齢)		6.0	1370.0	5.0	6.0	290	4.0	5.0	330	5.0	3.0	190	3.0				5-6	4400.0	15.0	5-6	910	13.0	3-6	440	6.0	3-5	670	11.0	6=>5	10940.0	29.0	3-5-6	3950.0	14.0	6=>5=>3	69510.0	125.0	5,7,3,6,(2,4),1	5,7,6,3,4,2-1	(5,7,6),3,4,2,1	3,5,6-7,4,1,2					
200646050502	ダ	右	1400	晴	良	11:25	正花園杯		2006-5-5	3	金沢	3	(馬齢)		3.0	4160.0	6.0	3.0	220	5.0	7.0	100	2.0	1.0	100	1.0				3-7	5030.0	11.0	3-7	1,070	11.0	1-3	820	10.0	1-7	140	1.0	3=>7	22570.0	29.0	1-3-7	1820.0	7.0	3=>7=>1	49240.0	72.0	(4,5,7,8),(2,3),(1,6)	(4,5),(7,8),(2,3,1),6	(4,7,8,1),(3,2,5,6)	(2,4,3,7),1,6,(8,5)					
200646050503	ダ	右	1400	晴	良	12:00	金沢競馬売店組合森本		2006-5-5	3	金沢	3	(馬齢)		5.0	390.0	2.0	5.0	180	4.0	6.0	100	1.0	7.0	200	5.0	5-6	150.0	1.0	5-6	170.0	1.0	5-6	140	1.0	5-7	300	5.0	6-7	230	2.0	5=>6	470.0	2.0	5-6-7	440.0	2.0	5=>6=>7	1950.0	6.0	(3,5,6,9),(2,8),1,4,7	(3,5,6,9),8,2,1,4,7	(3,5,6,9),8,2,1,4,7	5,3,6,(8,9),7-4,(2,1)			5=>6	490.0	2.0
200646050504	ダ	右	1400	晴	良	12:35	金沢競馬売店組合八田		2006-5-5	3	金沢	3	(馬齢)		4.0	480.0	2.0	4.0	160	2.0	6.0	280	8.0	7.0	100	1.0	4-6	1830.0	9.0	4-6	2000.0	11.0	4-6	650	8.0	4-7	220	2.0	6-7	460	5.0	4=>6	3060.0	14.0	4-6-7	1140.0	3.0	4=>6=>7	10170.0	37.0	(4,6,2,3,8),9,1,(5,7)	4,6,8,(2,3,9),(1,5,7)	4,(6,8,9),(5,7),3,2,1	4,6,8,(5,7,9),3=(2,1)			4=>6	3870.0	20.0
200646050505	ダ	右	1500	晴	良	13:10	ゴーゴーカレー誕生1 		2006-5-5	3	金沢	3	(馬齢)		4.0	130.0	1.0	4.0	100	1.0	7.0	190	5.0	2.0	110	2.0	4-7	550.0	3.0	4-7	460.0	3.0	4-7	160	2.0	2-4	140	1.0	2-7	260	5.0	4=>7	610.0	3.0	2-4-7	370.0	2.0	4=>7=>2	1310.0	4.0	(4,7),6,5,2,3,9,1,8	4,7,6,2,5,3,9,(1,8)	(4,5,7),2,6,3,9,(8,1)	4,5,7,2,6-3-9,(8,1)			4=>7	640.0	3.0
200646050701	ダ	右	1500	雨	不良	10:50	C24		2006-5-7	3	金沢	5	(馬齢)		2.0	1320.0	7.0	2.0	280	6.0	8.0	160	2.0	5.0	180	3.0				2-8	1980.0	9.0	2-8	650	10.0	2-5	620	9.0	5-8	440	4.0	2=>8	3860.0	12.0	2-5-8	2760.0	12.0	2=>8=>5	19700.0	72.0	(3,5),7,4,(8,6),2,1	(3,5),(7,4),6,8,2,1	(5,7),3,2,6,4,8,1	2,5,7,8,6,3,(1,4)					
200646050702	ダ	右	1400	雨	不良	11:25	C23		2006-5-7	3	金沢	5	(馬齢)		2.0	110.0	1.0	2.0	100	1.0	1.0	130	2.0							1-2	110.0	1.0	1-2	110	1.0	2-7	350	6.0	1-7	370	8.0	2=>1	170.0	1.0	1-2-7	560.0	3.0	2=>1=>7	790.0	3.0	2,(7,3,4),(5,6,1)	2734156	2,7,5,1,3,(4,6)	2=1,(7,5),6,3=4					
200646050703	ダ	右	1400	雨	不良	12:00	金沢競馬売店組合宮川		2006-5-7	3	金沢	5	(定量)		8.0	210.0	1.0	8.0	110	2.0	6.0	120	3.0	4.0	100	1.0	6-8	370.0	3.0	6-8	370.0	3.0	6-8	170	2.0	4-8	120	1.0	4-6	180	3.0	8=>6	620.0	3.0	4-6-8	170.0	1.0	8=>6=>4	950.0	3.0	(4,7),6,2,5,1,8,9,3	(4,7),6=2,5,8,1,9-3	(6,4),7-8,5,2,1,9-3	6,8,4,7=(1,5),9,2,3			8=>6	580.0	3.0
200646050704	ダ	右	1500	雨	不良	12:35	金沢競馬売店組合冨田		2006-5-7	3	金沢	5	(馬齢)		5.0	1150.0	5.0	5.0	200	4.0	7.0	170	2.0	6.0	190	3.0	5-7	1150.0	6.0	5-7	1670.0	7.0	5-7	530	9.0	5-6	390	5.0	6-7	190	1.0	5=>7	3780.0	17.0	5-6-7	920.0	3.0	5=>7=>6	13500.0	47.0	9,3,8,(6,7,2),4,5,10	9,3,(2,8),6,7,(4,5),10	(3,9),6,(2,7),(8,5),4,10	3,6,7,2,9,5-(4,8)-10			5=>7	3430.0	17.0
200646050705	ダ	右	1400	雨	不良	13:10	プロキオン特別 		2006-5-7	3	金沢	5	(馬齢)		2.0	1640.0	5.0	2.0	150	4.0	4.0	100	1.0	8.0	130	3.0				2-4	1000.0	4.0	2-4	350	5.0	2-8	690	9.0	4-8	140	1.0	2=>4	4430.0	15.0	2-4-8	1150.0	6.0	2=>4=>8	17160.0	40.0	1,(4,7,5),(2,3,6),8	1,4,(5,7),2,6,3,8	(1,4),7,(2,5)-8,(3,6)	(4,1),2,7,8,3-6,5					
200646050706	ダ	右	1300	雨	不良	13:45	B13		2006-5-7	3	金沢	5	(馬齢)		4.0	510.0	3.0	4.0	140	3.0	8.0	130	2.0	3.0	110	1.0	4-7	860.0	3.0	4-8	810.0	3.0	4-8	190	3.0	3-4	120	1.0	3-8	180	2.0	4=>8	1660.0	6.0	3-4-8	310.0	1.0	4=>8=>3	2990.0	8.0	(3,4),7,(2,10),8,1,5,9,6	3,4,(2,7),1,(8,10)-5,9-6	3,4,7,(1,2),8,10,5-9=6	3,4,1,8,5,7,10,2,9=6			4=>7	2060.0	8.0
200646050707	ダ	右	1400	雨	不良	14:20	本田工務店若葉杯あや 		2006-5-7	3	金沢	5	(馬齢)		8.0	280.0	1.0	8.0	130	2.0	6.0	140	3.0	2.0	270	6.0				6-8	280.0	1.0	6-8	130	1.0	2-8	310	4.0	2-6	420	7.0	8=>6	490.0	1.0	2-6-8	580.0	2.0	8=>6=>2	1680.0	2.0	(4,3),(5,8),(1,7),2,6	3,4,(5,8),1,(2,7),6	(4,8),(3,5),6,2,(1,7)	8,(4,6,2),5,7,3,1					
200646050708	ダ	右	1700	曇	不良	14:55	三崎ストアー賞ヒスイ 		2006-5-7	3	金沢	5	(馬齢)		4.0	610.0	3.0	4.0	130	3.0	7.0	120	1.0	9.0	120	1.0	4-7	660.0	3.0	4-7	740.0	3.0	4-7	260	3.0	4-9	150	1.0	7-9	180	2.0	4=>7	1380.0	6.0	4-7-9	350.0	1.0	4=>7=>9	2630.0	6.0	(4,3,7),9,1,5,10,6,(2,8)	4,3,7,9,1,5-10-6,2,8	4,(7,9),3,5,1=10-6,2,8	4,7,9,(3,5),1-10-2,6=8			4=>7	1170.0	5.0
200646050709	ダ	右	1700	曇	不良	15:35	北日本新聞杯	G	2006-5-7	3	金沢	5	(馬齢)		7.0	110.0	1.0	7.0	100	1.0	1.0	100	2.0	5.0	210	6.0	1-6	130.0	1.0	1-7	130.0	1.0	1-7	100	1.0	5-7	340	6.0	1-5	700	9.0	7=>1	160.0	1.0	1-5-7	1480.0	5.0	7=>1=>5	1500.0	4.0	7,5,1,8,4,10,(2,6,3,9),11	7,5,1,(4,8,9),(2,3,10),(11,6)	7-5,1,(8,9),4-3,2,10,(6,11)	7-5,(4,1),8,3,9=(2,10),(6,11)			6=>1	160.0	1.0
200646052101	ダ	右	1300	晴	重	10:50	C36		2006-5-21	4	金沢	3	(馬齢)		1.0	160.0	1.0	1.0	110	1.0	9.0	140	3.0	2.0	210	4.0	1-8	1310.0	4.0	1-9	1650.0	6.0	1-9	700	6.0	1-2	870	10.0	2-9	3,790	21.0	1=>9	1430.0	4.0	1-2-9	6930.0	22.0	1=>9=>2	32440.0	72.0	(6,9),(2,10),1,(7,5),(8,4,3)	6,9,(1,2,10),(3,5),7,4,8	(9,6),(1,2),(3,7),5,(4,10),8	1,9,(2,3),6,(5,7),4,(10,8)			1=>8	1710.0	5.0
200646052102	ダ	右	1300	晴	重	11:20	3歳B　4		2006-5-21	4	金沢	3	(馬齢)		5.0	120.0	1.0	5.0	100	1.0	8.0	240	4.0	4.0	310	8.0	5-7	320.0	2.0	5-8	650.0	2.0	5-8	560	5.0	4-5	520	4.0	4-8	3,900	34.0	5=>8	630.0	2.0	4-5-8	3790.0	15.0	5=>8=>4	6160.0	19.0	(8,9,11,10),2,(5,3),(1,7),4,6	8,(9,11),(1,2,5,7,10),3,(4,6)	(8,9,11,5),(1,2,10,6),7,(3,4)	5,8,1,9,(2,4,7),(11,10),3,6			5=>7	340.0	2.0
200646052103	ダ	右	1400	晴	重	11:50	3歳B　3		2006-5-21	4	金沢	3	(馬齢)		5.0	1200.0	4.0	5.0	180	3.0	8.0	120	1.0	11.0	210	4.0	5-7	1120.0	6.0	5-8	1390.0	5.0	5-8	320	3.0	5-11	520	6.0	8-11	270	2.0	5=>8	5220.0	18.0	5-8-11	920.0	3.0	5=>8=>11	14620.0	50.0	(10,2),(11,6,9),(1,8),(4,7),5,3	10,2,(6,9,11),(1,8),4,5,7,3	9,11,(10,8,4),(2,6,5),1,3,7	(11,8),(9,5),6,10,(1,7),(4,3),2			5=>7	3770.0	16.0
200646052104	ダ	右	1400	晴	重	12:20	C24		2006-5-21	4	金沢	3	(馬齢)		7.0	400.0	2.0	7.0	120	2.0	2.0	100	1.0	6.0	220	5.0	2-7	190.0	1.0	2-7	190.0	1.0	2-7	120	1.0	6-7	610	10.0	2-6	420	6.0	7=>2	660.0	3.0	2-6-7	1270.0	3.0	7=>2=>6	3870.0	12.0	(3,7),(4,6),(2,9,8),(1,5)	3,7,4,2,6,(8,9),1,5	7,3,(4,2),6,9,(8,5,1)	7=2,4,(3,6),1,5,8,9			7=>2	450.0	2.0
200646052105	ダ	右	1400	晴	重	12:55	C13		2006-5-21	4	金沢	3	(馬齢)		6.0	220.0	1.0	6.0	120	1.0	10.0	130	2.0	9.0	440	8.0	6-8	260.0	1.0	6-10	340.0	1.0	6-10	150	1.0	6-9	350	4.0	9-10	390	5.0	6=>10	530.0	1.0	6-9-10	760.0	3.0	6=>10=>9	2140.0	3.0	(2,6),(9,10),1,4,(3,7),(5,8)	2,6,9,10,(1,4),7,8,(3,5)	6,9,10,(7,4,2),1,8,(3,5)	6,9,4,10,7,8,2,(5,3,1)			6=>8	410.0	1.0
