	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠単:的中	枠単:配当	枠単:人気
201844120707	ダ	右	1600	曇	不良	17:55	人権尊重都市品川宣言		2018-12-7	15	大井	5	(別定)		1.0	390.0	3.0	1.0	140	2.0	6.0	120	1.0	5.0	290	6.0	1-6	470.0	2.0	1-6	480.0	2.0	1-6	230	2.0	1-5	930	13.0	5-6	650	7.0	1=>6	1050.0	4.0	1-5-6	2180.0	5.0	1=>6=>5	7850.0	21.0	184765392	187465329	186754329	1,6,8,5,7,(4,3),9,2	12.8 - 12.5 - 13.3 - 13.1 - 12.7 - 12.7 - 13.2 - 13.3	12.8 - 25.3 - 38.6 - 51.7 - 64.4 - 77.1 - 90.3 - 103.6 (38.6-39.2)	1=>6	1080.0	4.0
201844120708	ダ	右	1600	曇	不良	18:25	EnjoyOur20		2018-12-7	15	大井	5	(別定)		11.0	1340.0	6.0	11.0	440	6.0	1.0	620	8.0	14.0	2,600	15.0	1-6	5950.0	19.0	1-11	14320.0	51.0	1-11	3,290	43.0	11-14	20,740	113.0	1-14	16,990	109.0	11=>1	28570.0	109.0	1-11-14	280630.0	454.0	11=>1=>14	1748950.0	2573.0	7,8,16,(1,14),10,3,9,2,5,13,12,6,4,11,15	78161411023912513641115	71614811029365124151113	16,7,14,1,8,(2,10),9,6,3,5,15,4,12,11,13	12.7 - 12.2 - 13.3 - 13.1 - 13.1 - 13.8 - 13.9 - 13.6	12.7 - 24.9 - 38.2 - 51.3 - 64.4 - 78.2 - 92.1 - 105.7 (38.2-41.3)	6=>1	13420.0	39.0
201844120709	ダ	右	1200	曇	不良	19:00	品川区水辺千本桜賞		2018-12-7	15	大井	5	(別定)		3.0	440.0	2.0	3.0	140	2.0	7.0	130	1.0	12.0	210	4.0	3-6	560.0	1.0	3-7	560.0	1.0	3-7	320	1.0	3-12	730	9.0	7-12	610	5.0	3=>7	1080.0	1.0	3-7-12	1990.0	4.0	3=>7=>12	7430.0	12.0			37812114102561.0	37811124210561.0	12.9 - 11.5 - 12.1 - 12.9 - 12.2 - 13.0	12.9 - 24.4 - 36.5 - 49.4 - 61.6 - 74.6 (36.5-38.1)	3=>6	1220.0	3.0
201844120710	ダ	右	1400	曇	不良	19:35	Promise?シナ		2018-12-7	15	大井	5	(別定)		1.0	170.0	1.0	1.0	120	1.0	6.0	250	4.0	5.0	180	2.0	1-5	1190.0	4.0	1-6	1260.0	3.0	1-6	600	4.0	1-5	320	1.0	5-6	1,100	13.0	1=>6	1710.0	4.0	1-5-6	2400.0	4.0	1=>6=>5	8720.0	11.0		1,4,13,9,5,7,8,10,11,12,(3,6),2	(1,4),13,8,10,9,5,11,7,6,12,3,2	1,4,13,9,8,10,5,(7,11),(12,6),3,2	13.2 - 11.8 - 12.1 - 12.3 - 13.1 - 12.6 - 13.3	13.2 - 25.0 - 37.1 - 49.4 - 62.5 - 75.1 - 88.4 (37.1-39.0)	1=>5	1650.0	5.0
201844120711	ダ	右	1800	曇	不良	20:10	スマイルシティ・品川 		2018-12-7	15	大井	5	(別定)		13.0	710.0	5.0	13.0	310	5.0	12.0	620	8.0	15.0	700	9.0	6-7	1020.0	4.0	12-13	5680.0	21.0	12-13	2,190	27.0	13-15	1,920	26.0	12-15	5,760	59.0	13=>12	10500.0	42.0	12-13-15	40150.0	126.0	13=>12=>15	190080.0	591.0	12113152810357916111464	12,(13,1),15,(2,8),10,(5,3),7,9,16,11,14,6,4	12,1,15,13,10,8,(2,7),3,5,16,9,11,14,4,6	12131511087163291151446	12.7 - 12.2 - 13.3 - 13.1 - 12.5 - 13.0 - 14.0 - 13.5 - 14.4	12.7 - 24.9 - 38.2 - 51.3 - 63.8 - 76.8 - 90.8 - 104.3 - 118.7 (38.2-41.9)	7=>6	2060.0	7.0
201844122501	ダ	右	1600	晴	稍重	15:05	2歳　新馬		2018-12-25	16	大井	1	(別定)		4.0	190.0	1.0	4.0	130	2.0	1.0	110	1.0							1-4	170.0	1.0	1-4	110	1.0	2-4	200	2.0	1-2	210	4.0	4=>1	290.0	1.0	1-2-4	280.0	1.0	4=>1=>2	820.0	1.0	154632	152643	1,4,2,5,6=3	1,4,5,2,6=3	13.3 - 12.6 - 13.6 - 13.0 - 12.9 - 13.6 - 13.5 - 13.5	13.3 - 25.9 - 39.5 - 52.5 - 65.4 - 79.0 - 92.5 - 106.0 (39.5-40.6)			
201844122502	ダ	右	1200	晴	稍重	15:40	2歳　新馬		2018-12-25	16	大井	1	(別定)		5.0	1090.0	5.0	5.0	290	5.0	1.0	240	3.0	4.0	270	4.0	1-5	3050.0	10.0	1-5	3660.0	14.0	1-5	1,010	12.0	4-5	930	10.0	1-4	930	11.0	5=>1	9400.0	25.0	1-4-5	6720.0	23.0	5=>1=>4	53150.0	137.0			(1,7),9,4,2,5,3,8,6,10	17924538610	12.7 - 11.6 - 12.1 - 13.4 - 12.8 - 13.5	12.7 - 24.3 - 36.4 - 49.8 - 62.6 - 76.1 (36.4-39.7)	5=>1	9370.0	29.0
201844122503	ダ	右	1400	晴	稍重	16:15	ジングルベル賞		2018-12-25	16	大井	1	53万円以上73万円未満	(別定)	3.0	200.0	1.0	3.0	130	1.0	4.0	150	2.0	1.0	220	5.0	3-3	420.0	1.0	3-4	490.0	1.0	3-4	260	1.0	1-3	470	5.0	1-4	570	7.0	3=>4	850.0	1.0	1-3-4	1550.0	3.0	3=>4=>1	4320.0	4.0		104961112531214138	10,4,9,6,1,3,2,11,5,13,(12,14)-8	10,4,9,1,3,6,2,11,5,14,13,12-8	13.4 - 12.1 - 12.3 - 12.6 - 13.3 - 12.7 - 13.5	13.4 - 25.5 - 37.8 - 50.4 - 63.7 - 76.4 - 89.9 (37.8-39.5)	3=>3	430.0	1.0
201844122504	ダ	右	1600	晴	稍重	16:45	ノエル賞		2018-12-25	16	大井	1	(別定)		8.0	280.0	1.0	8.0	150	1.0	10.0	330	6.0	6.0	450	8.0	5-6	1470.0	8.0	8-10	1860.0	8.0	8-10	750	8.0	6-8	1,320	15.0	6-10	3,710	37.0	8=>10	2510.0	9.0	6-8-10	13870.0	43.0	8=>10=>6	54000.0	161.0	6,7,9,2,10,4,5,8,12,11,1,(14,13),3	6792108451112114133	6,10,2,5,9,4,8,11,1,14,7,12,13-3	6102584119114121373	13.2 - 13.0 - 13.9 - 13.3 - 12.8 - 13.4 - 13.5 - 13.2	13.2 - 26.2 - 40.1 - 53.4 - 66.2 - 79.6 - 93.1 - 106.3 (40.1-40.1)	5=>6	2660.0	12.0
201844122505	ダ	右	1400	晴	稍重	17:15	サイレントナイト賞		2018-12-25	16	大井	1	(別定)		2.0	350.0	1.0	2.0	170	1.0	12.0	270	4.0	5.0	460	8.0	1-6	840.0	2.0	2-12	1610.0	4.0	2-12	570	3.0	2-5	1,660	20.0	5-12	3,700	44.0	2=>12	3050.0	6.0	2-5-12	17850.0	60.0	2=>12=>5	86750.0	276.0		24101812314695715111613	24101217148159163613511	2,(4,10),1,12,14,8,7,9,15,3,16,5,13,6,11	13.6 - 12.3 - 12.3 - 12.5 - 13.4 - 13.0 - 13.7	13.6 - 25.9 - 38.2 - 50.7 - 64.1 - 77.1 - 90.8 (38.2-40.1)	1=>6	1230.0	4.0
201844122506	ダ	右	1200	晴	稍重	17:50	ホーリーナイト賞		2018-12-25	16	大井	1	(別定)		1.0	270.0	2.0	1.0	130	2.0	4.0	120	1.0	10.0	380	7.0	1-2	280.0	1.0	1-4	290.0	1.0	1-4	190	1.0	1-10	1,170	15.0	4-10	1,100	13.0	1=>4	630.0	2.0	1-4-10	2840.0	6.0	1=>4=>10	8400.0	17.0			1,4,15,2,10,13,3,16,9,5,6,14,12,8,7-11	14215103135169614871211	13.2 - 11.6 - 12.4 - 13.3 - 12.6 - 13.2	13.2 - 24.8 - 37.2 - 50.5 - 63.1 - 76.3 (37.2-39.1)	1=>2	570.0	1.0
201844122507	ダ	右	2600	晴	稍重	18:25	金盃トライアル競走 		2018-12-25	16	大井	1	(別定)		4.0	1620.0	6.0	4.0	410	6.0	13.0	160	1.0	9.0	430	7.0	3-7	3520.0	12.0	4-13	3730.0	14.0	4-13	1,100	11.0	4-9	4,790	48.0	9-13	1,170	12.0	4=>13	7980.0	29.0	4-9-13	19980.0	64.0	4=>13=>9	168550.0	465.0	151013412183111457296	151041312183111475296	(15,13),10,4,8,1,12,11,2,14,9,3,7,5,6	13,15,4,10,(1,8),12,2,9,11,14,3,7,6,5	13.1 - 12.5 - 13.5 - 13.1 - 13.6 - 13.9 - 14.0 - 13.3 - 12.8 - 12.6 - 13.2 - 12.6 - 13.0	13.1 - 25.6 - 39.1 - 52.2 - 65.8 - 79.7 - 93.7 - 107.0 - 119.8 - 132.4 - 145.6 - 158.2 - 171.2 (39.1-38.8)	3=>7	11380.0	33.0
201844122508	ダ	右	1600	晴	稍重	19:00	トナカイ賞		2018-12-25	16	大井	1	(別定)		6.0	450.0	3.0	6.0	150	2.0	11.0	130	1.0	10.0	320	6.0	5-8	470.0	1.0	6-11	560.0	1.0	6-11	280	2.0	6-10	1,100	14.0	10-11	890	11.0	6=>11	1180.0	2.0	6-10-11	3020.0	9.0	6=>11=>10	10880.0	31.0	9,2,6,(1,3),11,4,5,10,12,8,7	926111345101287	926111435121087	(9,6),2,11,1,4,3,10,5,12,8,7	12.9 - 11.5 - 12.7 - 13.0 - 12.9 - 13.4 - 13.1 - 12.9	12.9 - 24.4 - 37.1 - 50.1 - 63.0 - 76.4 - 89.5 - 102.4 (37.1-39.4)	5=>8	1180.0	1.0
201844122509	ダ	右	1400	晴	稍重	19:35	サンタクロース賞		2018-12-25	16	大井	1	(別定)		1.0	380.0	2.0	1.0	150	2.0	8.0	110	1.0	2.0	230	6.0	1-6	490.0	2.0	1-8	540.0	1.0	1-8	210	1.0	1-2	800	10.0	2-8	610	8.0	1=>8	1340.0	3.0	1-2-8	2290.0	5.0	1=>8=>2	12100.0	27.0		8,10,2,5,6,1,(3,11),4,12,7,9	8,10,2,5,6,1,3,(4,11),12,9,7	821015346111297	13.2 - 11.8 - 12.2 - 12.6 - 13.1 - 12.5 - 13.6	13.2 - 25.0 - 37.2 - 49.8 - 62.9 - 75.4 - 89.0 (37.2-39.2)	1=>6	1090.0	3.0
201844122510	ダ	右	1800	晴	稍重	20:10	KRAトロフィー競走 		2018-12-25	16	大井	1	(別定)		15.0	320.0	1.0	15.0	140	1.0	3.0	240	6.0	13.0	180	2.0	2-8	1530.0	8.0	3-15	2620.0	9.0	3-15	1,060	15.0	13-15	420	1.0	3-13	1,010	12.0	15=>3	3390.0	10.0	3-13-15	3890.0	9.0	15=>3=>13	20610.0	41.0	(15,14),12,13,8,10,3,11,6,7,(4,9),2,1	15141283131061174921	15141238136109472111	15121438136104972111	12.7 - 12.8 - 13.0 - 13.2 - 12.7 - 12.4 - 13.3 - 12.5 - 13.3	12.7 - 25.5 - 38.5 - 51.7 - 64.4 - 76.8 - 90.1 - 102.6 - 115.9 (38.5-39.1)	8=>2	2210.0	9.0
201844122511	ダ	右	1200	晴	稍重	20:50	クリスマス賞		2018-12-25	16	大井	1	(別定)		5.0	150.0	1.0	5.0	110	1.0	2.0	240	3.0	11.0	360	10.0	2-4	780.0	4.0	2-5	750.0	3.0	2-5	370	3.0	5-11	610	9.0	2-11	2,630	37.0	5=>2	950.0	3.0	2-5-11	5240.0	28.0	5=>2=>11	13510.0	50.0			2,8,12,5,13,6,9,11,1,(4,7),10	2851213691117410	12.5 - 11.7 - 12.0 - 12.6 - 12.1 - 12.9	12.5 - 24.2 - 36.2 - 48.8 - 60.9 - 73.8 (36.2-37.6)	4=>2	1150.0	4.0
201844122601	ダ	右	1400	曇	稍重	15:05	2歳　新馬		2018-12-26	16	大井	2	(別定)		9.0	200.0	1.0	9.0	100	1.0	1.0	140	3.0	2.0	100	2.0	1-8	640.0	2.0	1-9	610.0	2.0	1-9	200	2.0	2-9	160	1.0	1-2	270	4.0	9=>1	790.0	2.0	1-2-9	540.0	1.0	9=>1=>2	2220.0	3.0		961423857	9,6,4,(1,2),3,8,5-7	9,6,1,4,2,3,8,5=7	13.3 - 12.2 - 12.4 - 12.8 - 13.3 - 12.7 - 13.3	13.3 - 25.5 - 37.9 - 50.7 - 64.0 - 76.7 - 90.0 (37.9-39.3)	8=>1	930.0	3.0
201844122602	ダ	右	1600	晴	稍重	15:40	浦和×大井クライマッ		2018-12-26	16	大井	2	(別定)		11.0	150.0	1.0	11.0	100	1.0	3.0	140	3.0	10.0	110	2.0	3-7	580.0	2.0	3-11	710.0	2.0	3-11	260	2.0	10-11	150	1.0	3-10	410	4.0	11=>3	760.0	2.0	3-10-11	790.0	1.0	11=>3=>10	2580.0	4.0	1112510638131792414	1112510638131729414	11,10,12,5,3,8,9,6,1,7,(2,13),4,14	1110512389617213144	12.9 - 12.5 - 13.0 - 12.9 - 12.9 - 13.0 - 13.0 - 12.7	12.9 - 25.4 - 38.4 - 51.3 - 64.2 - 77.2 - 90.2 - 102.9 (38.4-38.7)	7=>3	690.0	3.0
201844122603	ダ	右	1200	曇	稍重	16:15	うまたせ!&コバトン		2018-12-26	16	大井	2	(別定)		12.0	1070.0	6.0	12.0	350	6.0	1.0	720	11.0	2.0	240	3.0	1-6	3510.0	17.0	1-12	22490.0	59.0	1-12	4,300	50.0	2-12	1,270	14.0	1-2	2,650	26.0	12=>1	36860.0	108.0	1-2-12	36320.0	129.0	12=>1=>2	260380.0	759.0			12,15,9,2,6,(8,16),1,5,4,13,(10,14),(3,11),7	12,15,(2,9),6,1,16,5,8,4,10,(13,14),3,11,7	12.9 - 11.8 - 12.2 - 12.8 - 12.2 - 12.9	12.9 - 24.7 - 36.9 - 49.7 - 61.9 - 74.8 (36.9-37.9)	6=>1	7660.0	35.0
201844122604	ダ	右	1600	曇	稍重	16:45	クライマックスリレー		2018-12-26	16	大井	2	(別定)		4.0	290.0	1.0	4.0	110	1.0	7.0	120	2.0	2.0	130	3.0	4-6	310.0	1.0	4-7	370.0	1.0	4-7	220	1.0	2-4	270	2.0	2-7	300	4.0	4=>7	780.0	1.0	2-4-7	690.0	1.0	4=>7=>2	2680.0	1.0	268711410913	267849111103	2,6,7,8,4,9,1,3=10-11	2,7,6,4,8,9,1,3=10=11	13.0 - 12.0 - 12.5 - 12.6 - 12.8 - 13.2 - 13.3 - 12.7	13.0 - 25.0 - 37.5 - 50.1 - 62.9 - 76.1 - 89.4 - 102.1 (37.5-39.2)	4=>6	610.0	1.0
201844122605	ダ	右	1200	曇	稍重	17:15	C2一　二		2018-12-26	16	大井	2	(別定)		6.0	7650.0	13.0	6.0	1,530	13.0	3.0	140	1.0	9.0	590	7.0	2-4	590.0	3.0	3-6	5770.0	14.0	3-6	1,700	14.0	6-9	6,280	58.0	3-9	870	7.0	6=>3	18840.0	48.0	3-6-9	21650.0	70.0	6=>3=>9	368710.0	707.0			247310148111136155129	2,4,7,3,(1,10),14,8,13,11,6,5,15,12,9	12.5 - 11.2 - 12.0 - 13.1 - 12.9 - 12.7	12.5 - 23.7 - 35.7 - 48.8 - 61.7 - 74.4 (35.7-38.7)	4=>2	1960.0	8.0
201844122606	ダ	右	1800	曇	稍重	17:50	冬野賞		2018-12-26	16	大井	2	(別定)		10.0	2060.0	8.0	10.0	320	7.0	2.0	130	1.0	5.0	310	5.0	2-7	400.0	1.0	2-10	1610.0	5.0	2-10	660	5.0	5-10	2,370	30.0	2-5	660	6.0	10=>2	5410.0	20.0	2-5-10	6410.0	24.0	10=>2=>5	48160.0	159.0	10132758123916114	10132758123191164	10,13,2,7,5,(12,1),8,3,11,9,6,4	10,13,2,7,8,5,12,1,3,11,6,(4,9)	13.1 - 12.4 - 13.4 - 13.4 - 12.9 - 12.9 - 13.2 - 12.4 - 13.2	13.1 - 25.5 - 38.9 - 52.3 - 65.2 - 78.1 - 91.3 - 103.7 - 116.9 (38.9-38.8)	7=>2	990.0	3.0
201844122701	ダ	右	1400	晴	良	14:20	将棋棋士御一行様記念		2018-12-27	16	大井	3	53万円未満	(別定)	5.0	130.0	1.0	5.0	100	1.0	1.0	110	2.0	4.0	140	4.0				1-5	220.0	1.0	1-5	120	1.0	4-5	210	2.0	1-4	310	4.0	5=>1	280.0	1.0	1-4-5	400.0	1.0	5=>1=>4	930.0	1.0		31765248.0	13578246.0	13578246.0	13.9 - 12.2 - 12.9 - 13.3 - 13.8 - 12.6 - 13.0	13.9 - 26.1 - 39.0 - 52.3 - 66.1 - 78.7 - 91.7 (39.0-39.4)			
201844122702	ダ	右	1200	晴	良	14:50	観る将がTCK観る賞		2018-12-27	16	大井	3	53万円未満	(別定)	2.0	740.0	4.0	2.0	190	4.0	1.0	140	1.0	4.0	170	3.0	1-2	1230.0	4.0	1-2	1110.0	2.0	1-2	490	3.0	2-4	670	7.0	1-4	570	5.0	2=>1	2500.0	6.0	1-2-4	2430.0	3.0	2=>1=>4	14280.0	24.0			25467111133141089	2,5,6,4,1,7,3,11,13,10,(8,14),9	12.7 - 12.0 - 12.8 - 13.5 - 12.4 - 12.9	12.7 - 24.7 - 37.5 - 51.0 - 63.4 - 76.3 (37.5-38.8)	2=>1	2610.0	10.0
201844122703	ダ	右	1600	晴	良	15:20	桂馬賞		2018-12-27	16	大井	3	115万円未満	(別定)	13.0	200.0	1.0	13.0	120	1.0	16.0	240	5.0	14.0	130	2.0	7-8	790.0	4.0	13-16	980.0	4.0	13-16	370	4.0	13-14	170	1.0	14-16	420	5.0	13=>16	1300.0	4.0	13-14-16	720.0	2.0	13=>16=>14	3690.0	8.0	1,2,3,5,(10,12),13,16,9,6,11,8,14,4,7	1,2,3,5,13,12,10,16,6,(9,14),8,11,4-7	1,2,14,13,16,3,12,5,(10,8,6),9,11-4,7	2,14,1,13,16,12,3,5,(8,6),10,11,9,4,7	13.1 - 12.0 - 12.8 - 13.1 - 13.1 - 13.8 - 13.7 - 13.1	13.1 - 25.1 - 37.9 - 51.0 - 64.1 - 77.9 - 91.6 - 104.7 (37.9-40.6)	7=>8	1110.0	5.0
201844122704	ダ	右	1200	晴	良	15:50	角成ると馬賞		2018-12-27	16	大井	3	115万円未満	(別定)	13.0	690.0	4.0	13.0	170	3.0	10.0	260	5.0	5.0	240	4.0	6-8	2230.0	9.0	10-13	2990.0	9.0	10-13	1,070	11.0	5-13	890	9.0	5-10	990	10.0	13=>10	5590.0	17.0	5-10-13	7040.0	16.0	13=>10=>5	38650.0	95.0			10,2,13,6,12,11,4,5,(9,14),3,8=1	10,2,13,12,6,5,11,4,9,14,3,8=1	12.6 - 11.9 - 12.7 - 13.1 - 12.3 - 13.3	12.6 - 24.5 - 37.2 - 50.3 - 62.6 - 75.9 (37.2-38.7)	8=>6	4680.0	15.0
201844122705	ダ	右	1800	晴	良	16:35	白鳥特別競走 		2018-12-27	16	大井	3	(別定)		6.0	4850.0	7.0	6.0	340	6.0	5.0	160	3.0	8.0	130	1.0	5-6	12800.0	20.0	5-6	12800.0	23.0	5-6	2,970	26.0	6-8	800	8.0	5-8	330	3.0	6=>5	35950.0	49.0	5-6-8	7200.0	21.0	6=>5=>8	131220.0	212.0	6,7,8,3,2,(1,9),4,5	678124395	687213459	682134579	12.4 - 12.1 - 13.8 - 13.5 - 13.3 - 13.3 - 13.8 - 12.8 - 13.2	12.4 - 24.5 - 38.3 - 51.8 - 65.1 - 78.4 - 92.2 - 105.0 - 118.2 (38.3-39.8)	6=>5	28330.0	40.0
201844122706	ダ	右	1800	晴	良	17:05	エイエイオー賞		2018-12-27	16	大井	3	(別定)		14.0	170.0	1.0	14.0	120	1.0	4.0	240	4.0	12.0	300	5.0	2-7	1110.0	4.0	4-14	1120.0	3.0	4-14	450	4.0	12-14	450	3.0	4-12	1,940	16.0	14=>4	1500.0	4.0	4-12-14	3920.0	10.0	14=>4=>12	10570.0	25.0	41139142106151251681317	41131492151012166581137	41114391521610128716135	41411329101512167816513	13.2 - 12.7 - 13.6 - 13.4 - 12.8 - 13.1 - 13.4 - 12.5 - 12.8	13.2 - 25.9 - 39.5 - 52.9 - 65.7 - 78.8 - 92.2 - 104.7 - 117.5 (39.5-38.7)	7=>2	1250.0	5.0
201844122707	ダ	右	1800	晴	良	17:35	2018YJSファイ 		2018-12-27	16	大井	3	(別定)		2.0	320.0	1.0	2.0	150	1.0	4.0	1,170	11.0	13.0	160	2.0	2-3	1950.0	9.0	2-4	11670.0	39.0	2-4	3,490	41.0	2-13	400	1.0	4-13	5,800	53.0	2=>4	19250.0	69.0	2-4-13	22100.0	72.0	2=>4=>13	175230.0	536.0	4,5,14,6,(1,3),11,7,8,2,13,9,12,10	4513146711281391210	4531146117281013912	4531726111413108912	13.0 - 12.4 - 13.3 - 13.1 - 12.8 - 13.0 - 13.3 - 13.3 - 13.9	13.0 - 25.4 - 38.7 - 51.8 - 64.6 - 77.6 - 90.9 - 104.2 - 118.1 (38.7-40.5)	2=>3	3210.0	15.0
201844122708	ダ	右	1200	晴	良	18:10	叡王戦ドリーム賞		2018-12-27	16	大井	3	(別定)		3.0	130.0	1.0	3.0	110	1.0	1.0	680	12.0	10.0	260	4.0	1-2	1540.0	7.0	1-3	2480.0	9.0	1-3	1,150	10.0	3-10	380	2.0	1-10	6,600	56.0	3=>1	2960.0	9.0	1-3-10	9790.0	35.0	3=>1=>10	30640.0	87.0			3,10,7,9,2,14,4,1,6,5,(13,11),15,12,8,16	31072914146135111215816	12.3 - 11.1 - 11.8 - 12.8 - 12.3 - 13.3	12.3 - 23.4 - 35.2 - 48.0 - 60.3 - 73.6 (35.2-38.4)	2=>1	1760.0	7.0
201844122709	ダ	右	1200	晴	良	18:45	2018YJSファイ 		2018-12-27	16	大井	3	(別定)		9.0	550.0	3.0	9.0	190	3.0	3.0	170	2.0	4.0	410	7.0	3-6	1050.0	5.0	3-9	1490.0	5.0	3-9	590	5.0	4-9	1,580	19.0	3-4	990	12.0	9=>3	2940.0	10.0	3-4-9	5870.0	18.0	9=>3=>4	29190.0	79.0			2,10,3,9,8,1,7,4,5,11,6,(12,14),13	2103918741165121314	12.6 - 10.8 - 11.6 - 12.5 - 13.2 - 13.9	12.6 - 23.4 - 35.0 - 47.5 - 60.7 - 74.6 (35.0-39.6)	6=>3	2320.0	12.0
201844122710	ダ	右	1600	晴	良	19:25	ニコニコプレミアム賞		2018-12-27	16	大井	3	(別定)		2.0	150.0	1.0	2.0	120	1.0	12.0	240	5.0	1.0	370	7.0	2-8	510.0	2.0	2-12	880.0	4.0	2-12	440	5.0	1-2	650	7.0	1-12	2,560	28.0	2=>12	1190.0	4.0	1-2-12	4430.0	17.0	2=>12=>1	11360.0	33.0	12,11,9,4,2,10,3,(1,5),7,8,6	121192410315876	121192411035876	121124198310576	12.7 - 12.4 - 13.3 - 13.0 - 12.8 - 13.0 - 13.1 - 12.6	12.7 - 25.1 - 38.4 - 51.4 - 64.2 - 77.2 - 90.3 - 102.9 (38.4-38.7)	2=>8	700.0	1.0
201844122711	ダ	右	1400	晴	良	20:10	叡王戦主催ドワンゴ賞 		2018-12-27	16	大井	3	(別定)		5.0	400.0	2.0	5.0	160	1.0	4.0	1,740	14.0	15.0	1,430	13.0	2-3	1970.0	9.0	4-5	14340.0	41.0	4-5	4,240	41.0	5-15	4,230	40.0	4-15	26,980	100.0	5=>4	25880.0	68.0	4-5-15	232100.0	309.0	5=>4=>15	1101540.0	1492.0		5914116413167128115310	5914641118121613151037	5946141811121510131637	13.0 - 11.4 - 11.6 - 12.1 - 13.1 - 12.5 - 13.4	13.0 - 24.4 - 36.0 - 48.1 - 61.2 - 73.7 - 87.1 (36.0-39.0)	3=>2	3510.0	13.0
201844122901	ダ	右	1600	晴	良	10:55	貯まるばい!SPAT		2018-12-29	16	大井	4	73万円以上116.2万円未満	(別定)	3.0	200.0	1.0	3.0	130	1.0	14.0	570	8.0	5.0	1,510	13.0	2-8	620.0	2.0	3-14	2000.0	6.0	3-14	1,000	9.0	3-5	3,790	40.0	5-14	11,910	69.0	3=>14	2810.0	9.0	3-5-14	48670.0	119.0	3=>14=>5	120600.0	315.0	569411143121715210813	5,6,9,4,11,14,3,12,1,15,7,2,8,(10,13)	563411141519728101213	6,5,3,4,11,14,1,15,7,2,10,8,(12,9),13	12.7 - 11.8 - 13.5 - 13.4 - 13.3 - 14.0 - 14.0 - 13.9	12.7 - 24.5 - 38.0 - 51.4 - 64.7 - 78.7 - 92.7 - 106.6 (38.0-41.9)	2=>8	860.0	1.0
201844122902	ダ	右	1200	晴	良	11:25	ウマイルスクエア賞		2018-12-29	16	大井	4	73万円以上116.2万円未満	(別定)	8.0	660.0	5.0	8.0	210	5.0	4.0	160	1.0	10.0	600	7.0	2-4	910.0	3.0	4-8	1210.0	4.0	4-8	510	5.0	8-10	2,030	22.0	4-10	1,520	16.0	8=>4	2880.0	11.0	4-8-10	7110.0	23.0	8=>4=>10	38300.0	121.0			4,8,12,16,3,10,13,(7,14),5,2,11,1,6	48121610313714521161	12.8 - 11.6 - 12.8 - 13.7 - 12.4 - 13.0	12.8 - 24.4 - 37.2 - 50.9 - 63.3 - 76.3 (37.2-39.1)	4=>2	2720.0	13.0
201844122903	ダ	右	1600	晴	良	11:55	ラーメンフェス201		2018-12-29	16	大井	4	(別定)		8.0	3730.0	7.0	8.0	840	10.0	2.0	350	5.0	4.0	710	7.0	1-4	8100.0	20.0	2-8	10580.0	28.0	2-8	3,340	34.0	4-8	7,660	56.0	2-4	3,550	36.0	8=>2	35580.0	75.0	2-4-8	101090.0	171.0	8=>2=>4	865550.0	1079.0	25111646315112109813714	25111646315112810913714	25811164612311513910714	2,5,8,11,(4,16,6),3,12,1,(13,9),10,15,7,14	12.9 - 11.9 - 12.9 - 12.8 - 12.9 - 13.7 - 13.7 - 13.7	12.9 - 24.8 - 37.7 - 50.5 - 63.4 - 77.1 - 90.8 - 104.5 (37.7-41.1)	4=>1	17340.0	39.0
201844122904	ダ	右	1200	晴	良	12:25	的中祈願隊賞		2018-12-29	16	大井	4	(別定)		8.0	800.0	3.0	8.0	220	3.0	12.0	140	1.0	2.0	440	7.0	4-6	860.0	3.0	8-12	950.0	3.0	8-12	450	2.0	2-8	2,230	23.0	2-12	1,080	11.0	8=>12	2530.0	9.0	2-8-12	7260.0	19.0	8=>12=>2	37410.0	102.0			6128391113215101645147	6128391121513101614547	12.7 - 11.3 - 12.1 - 12.7 - 12.5 - 13.8	12.7 - 24.0 - 36.1 - 48.8 - 61.3 - 75.1 (36.1-39.0)	4=>6	2330.0	10.0
