	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201448012707	ダ	右	1400	晴	稍重	14:55	オッズパーク杯		2014-1-27	23	名古屋	1	(定量)		6.0	390.0	3.0	6.0	100	2.0	8.0	140	4.0	6-8	520.0	3.0	6-8	190	3.0	6-9	150	1.0	8-9	200	4.0	6=>8	790.0	4.0	6-8-9	240.0	1.0	6=>8=>9	1720.0	4.0		8,5,9,(1,7),6,3,2,4	8,5,9,7,(1,6),2,3,4	896157324			9.0	100	1.0	6-8	170.0	1.0
201448012708	ダ	右	1600	晴	稍重	15:30	氷柱賞		2014-1-27	23	名古屋	1	(定量)		3.0	180.0	1.0	3.0	100	1.0	4.0	100	2.0	3-4	180.0	1.0	3-4	110	1.0	3-9	120	2.0	4-9	130	3.0	3=>4	290.0	1.0	3-4-9	140.0	1.0	3=>4=>9	460.0	1.0		136429587.0	136942587.0	394162587.0			9.0	120	3.0	3-4	260.0	2.0
201448012709	ダ	右	1600	晴	稍重	16:05	節分特別 		2014-1-27	23	名古屋	1	(定量)		6.0	100.0	1.0	6.0	120	2.0	9.0	320	4.0	6-9	450.0	2.0	6-9	260	3.0	1-6	890	11.0	1-9	4,170	23.0	6=>9	440.0	2.0	1-6-9	4710.0	16.0	6=>9=>1	8770.0	28.0		7,8,10,(3,9),1,6,4,2,5	78109316245	(8,10),6,7,3,9,1,2,5,4			1.0	1,100	9.0	6-8	390.0	2.0
201448012907	ダ	右	1600	晴	良	14:45	若鮎特別 		2014-1-29	23	名古屋	3	(定量)		2.0	110.0	1.0	2.0	100	1.0	9.0	410	7.0	2-9	2600.0	5.0	2-9	840	11.0	2-6	200	2.0	6-9	2,120	16.0	2=>9	2700.0	7.0	2-6-9	2440.0	7.0	2=>9=>6	10600.0	25.0		29753146.0	29753416.0	29573641.0			6.0	120	3.0	2-8	1620.0	5.0
201448012908	ダ	右	1400	晴	良	15:20	ヤブコウジ賞		2014-1-29	23	名古屋	3	(定量)		8.0	130.0	1.0	8.0	100	1.0	2.0	120	2.0	2-8	200.0	1.0	2-8	120	1.0	5-8	440	7.0	2-5	720	10.0	8=>2	300.0	1.0	2-5-8	730.0	3.0	8=>2=>5	1680.0	4.0		23691810547.0	26398514107.0	26845913107.0			5.0	170	4.0	2-7	190.0	1.0
201448012909	ダ	右	1600	晴	良	16:00	竹馬賞		2014-1-29	23	名古屋	3	(定量)		1.0	450.0	3.0	1.0	150	4.0	10.0	100	1.0	1-10	900.0	4.0	1-10	310	4.0	1-11	360	5.0	10-11	150	1.0	1=>10	2420.0	10.0	1-10-11	500.0	2.0	1=>10=>11	6800.0	22.0		1910536112847	1910536112847	1,9,10,5,3,11,6,2,8-4,7			11.0	100	2.0	1-8	580.0	3.0
201448013106	ダ	右	1400	晴	重	13:50	サラC5組		2014-1-31	23	名古屋	5	(定量)		2.0	120.0	1.0	2.0	100	1.0	3.0	210	5.0	2-3	630.0	4.0	2-3	290	5.0	2-4	180	1.0	3-4	730	12.0	2=>3	700.0	3.0	2-3-4	580.0	1.0	2=>3=>4	2260.0	5.0		83527164.0	83257461.0	32486751.0			4.0	140	3.0			
201448013107	ダ	右	1400	晴	重	14:20	サラC4組		2014-1-31	23	名古屋	5	(定量)		1.0	170.0	1.0	1.0	110	1.0	2.0	160	3.0	1-2	440.0	3.0	1-2	160	1.0	1-9	240	3.0	2-9	470	8.0	1=>2	620.0	2.0	1-2-9	790.0	5.0	1=>2=>9	1940.0	7.0		129357468.0	129357486.0	129375846.0			9.0	170	4.0	1-2	450.0	3.0
201448013108	ダ	右	1400	晴	重	14:55	サラC3組		2014-1-31	23	名古屋	5	(定量)		2.0	130.0	1.0	2.0	100	1.0	7.0	110	3.0	2-7	170.0	1.0	2-7	110	1.0	2-6	140	2.0	6-7	180	3.0	2=>7	240.0	1.0	2-6-7	180.0	1.0	2=>7=>6	490.0	1.0		284763951.0	278635941.0	276983514.0			6.0	110	2.0	2-7	190.0	1.0
201448013109	ダ	右	1400	晴	重	15:30	雪晴賞		2014-1-31	23	名古屋	5	(定量)		3.0	220.0	1.0	3.0	150	3.0	5.0	110	1.0	3-5	350.0	2.0	3-5	180	2.0	1-3	1,050	11.0	1-5	1,040	10.0	3=>5	620.0	2.0	1-3-5	4180.0	9.0	3=>5=>1	9210.0	29.0		5,7,3,1,2,4-8,9,10,6	5,7,3,1,2,4,8,9,10-6	5,3,7,1,2,8,4-10,9-6			1.0	470	6.0	3-5	360.0	2.0
201448013110	ダ	右	1400	晴	重	16:05	春隣賞		2014-1-31	23	名古屋	5	(定量)		5.0	120.0	1.0	5.0	100	2.0	4.0	100	1.0	4-5	140.0	1.0	4-5	100	1.0	1-5	150	2.0	1-4	250	5.0	5=>4	160.0	1.0	1-4-5	270.0	2.0	5=>4=>1	450.0	1.0		58913421067.0	58941310276.0	58413107269.0			1.0	110	3.0	4-5	140.0	1.0
201448013111	ダ	右	1600	晴	重	16:40	水仙特別 		2014-1-31	23	名古屋	5	(定量)		5.0	190.0	1.0	5.0	110	1.0	2.0	400	6.0	2-5	3470.0	7.0	2-5	880	8.0	5-9	230	3.0	2-9	1,810	15.0	5=>2	5600.0	14.0	2-5-9	3480.0	11.0	5=>2=>9	25800.0	54.0		25689437110	25689431710	2,5,6,8,9,4,3,1-7,10			9.0	180	4.0	2-5	4180.0	9.0
201448020604	ダ	右	1400	曇	重	13:20	サラC11組		2014-2-6	24	名古屋	4	(定量)		9.0	140.0	1.0	9.0	100	1.0	3.0	100	2.0	3-9	140.0	1.0	3-9	100	1.0	8-9	100	2.0	3-8	120	3.0	9=>3	150.0	1.0	3-8-9	130.0	1.0	9=>3=>8	210.0	1.0		8,9,3,(2,5),7,6,1	8-9,3,2,7,5-6,1	8,9,3-2,7,5-6,1			8.0	100	3.0	3-8	130.0	1.0
201448020605	ダ	右	800	曇	重	13:55	サラC10組		2014-2-6	24	名古屋	4	(定量)		4.0	390.0	3.0	4.0	150	3.0	3.0	130	2.0	3-4	420.0	3.0	3-4	180	2.0	4-8	4,540	23.0	3-8	2,570	15.0	4=>3	760.0	4.0	3-4-8	8870.0	14.0	4=>3=>8	24910.0	46.0				(3,4,9),8,6,2,7,5-1			8.0	740	8.0	3-4	480.0	2.0
201448020606	ダ	右	1400	曇	重	14:35	サラC9組		2014-2-6	24	名古屋	4	(定量)		7.0	130.0	1.0	7.0	100	1.0	3.0	100	2.0	3-7	110.0	1.0	3-7	100	1.0	7-8	100	2.0	3-8	100	3.0	7=>3	150.0	1.0	3-7-8	120.0	1.0	7=>3=>8	200.0	1.0		78563421.0	73856241.0	73856241.0			8.0	100	3.0			
201448020607	ダ	右	1400	曇	重	15:10	早春賞		2014-2-6	24	名古屋	4	(定量)		2.0	120.0	1.0	2.0	100	1.0	8.0	100	2.0	2-8	120.0	1.0	2-8	110	1.0	2-3	370	6.0	3-8	490	7.0	2=>8	160.0	1.0	2-3-8	330.0	1.0	2=>8=>3	560.0	1.0		273841956.0	283759461.0	283546179.0			3.0	190	5.0	2-8	120.0	1.0
201448020608	ダ	右	1400	曇	重	15:40	白魚賞		2014-2-6	24	名古屋	4	(定量)		7.0	150.0	1.0	7.0	100	1.0	2.0	100	2.0	2-7	200.0	1.0	2-7	110	1.0	6-7	130	2.0	2-6	150	3.0	7=>2	250.0	1.0	2-6-7	160.0	1.0	7=>2=>6	390.0	1.0		793625184.0	793625184.0	726389541.0			6.0	110	3.0	2-7	200.0	1.0
201448020609	ダ	右	1600	曇	重	16:15	アメジストオープン 		2014-2-6	24	名古屋	4	(別定)		2.0	140.0	1.0	2.0	100	1.0	3.0	120	2.0	2-3	120.0	1.0	2-3	130	1.0	2-5	230	5.0	3-5	200	4.0	2=>3	180.0	1.0	2-3-5	320.0	2.0	2=>3=>5	650.0	2.0		53214	53214	(5,3,2),1,4								
201448020610	ダ	右	1600	曇	重	16:50	フィギュアスケート賞		2014-2-6	24	名古屋	4	(定量)		6.0	150.0	1.0	6.0	120	2.0	2.0	100	1.0	2-6	170.0	1.0	2-6	110	1.0	6-7	140	3.0	2-7	130	2.0	6=>2	230.0	1.0	2-6-7	210.0	1.0	6=>2=>7	440.0	1.0		6,7,5,2,1,4-3	6,7,5,2,1,4-3	6,7,5,2-1-4-3								
201448030406	ダ	右	1400	曇	稍重	14:00	優心君2才誕生日おめ		2014-3-4	26	名古屋	1	(定量)		3.0	130.0	1.0	3.0	140	1.0	8.0	270	6.0	3-8	870.0	4.0	3-8	300	5.0	1-3	180	1.0	1-8	440	8.0	3=>8	950.0	4.0	1-3-8	580.0	3.0	3=>8=>1	2300.0	6.0		1,8,(2,3),6,9,7,5,4	183724569	183257946			1.0	150	2.0	3-8	650.0	3.0
201448030407	ダ	右	1400	曇	稍重	14:30	サラC21組		2014-3-4	26	名古屋	1	(定量)		5.0	120.0	1.0	5.0	110	1.0	6.0	120	3.0	5-6	570.0	3.0	5-6	230	4.0	1-5	130	1.0	1-6	270	5.0	5=>6	1180.0	4.0	1-5-6	470.0	2.0	5=>6=>1	1640.0	5.0		651834297	6,5,1,3,8,4-7,9,2	651348297			1.0	130	4.0	5-6	1020.0	5.0
201448030408	ダ	右	1400	曇	稍重	15:00	サラC20組		2014-3-4	26	名古屋	1	(定量)		7.0	160.0	1.0	7.0	100	1.0	1.0	130	4.0	1-7	420.0	2.0	1-7	170	3.0	7-9	130	1.0	1-9	180	4.0	7=>1	480.0	2.0	1-7-9	280.0	1.0	7=>1=>9	1020.0	4.0		3749561102.0	3749561102.0	3791264105.0			9.0	110	2.0	1-7	350.0	2.0
201448030409	ダ	右	1600	曇	稍重	15:35	大試験賞		2014-3-4	26	名古屋	1	(定量)		7.0	230.0	2.0	7.0	110	1.0	4.0	120	2.0	4-7	310.0	2.0	4-7	170	1.0	2-7	290	4.0	2-4	350	5.0	7=>4	580.0	2.0	2-4-7	720.0	2.0	7=>4=>2	2120.0	7.0		41067915823.0	41067985123.0	47621098315.0			2.0	170	5.0	4-7	280.0	1.0
201448030410	ダ	右	1600	曇	稍重	16:10	春暖特別 		2014-3-4	26	名古屋	1	(定量)		6.0	180.0	1.0	6.0	120	2.0	8.0	190	5.0	6-8	720.0	2.0	6-8	380	6.0	3-6	290	2.0	3-8	810	11.0	6=>8	1020.0	4.0	3-6-8	2120.0	7.0	6=>8=>3	6430.0	21.0		81061397452	81061397452	8,10,6,3,9,7,4,5,1-2			3.0	180	4.0	6-7	360.0	2.0
201448030411	ダ	右	1400	曇	稍重	16:45	うお座特別 		2014-3-4	26	名古屋	1	(定量)		5.0	410.0	2.0	5.0	110	2.0	3.0	160	4.0	3-5	4080.0	8.0	3-5	520	8.0	4-5	140	1.0	3-4	230	3.0	5=>3	7500.0	15.0	3-4-5	510.0	2.0	5=>3=>4	8560.0	26.0		4,5,1,2,3,6,8-7,10,9	45218367109	45138267109			4.0	100	1.0	3-5	3580.0	9.0
201448032010	ダ	右	1600	雨	重	16:40	枝垂桜特別 		2014-3-20	27	名古屋	2	(別定)		5.0	10320.0	6.0	5.0	440	6.0	9.0	120	1.0	5-9	2570.0	6.0	5-9	1,060	11.0	1-5	6,970	28.0	1-9	2,110	13.0	5=>9	14570.0	24.0	1-5-9	19770.0	30.0	5=>9=>1	219660.0	192.0		469372851	4,6,9,3,(7,2),8,5,1	496257138			1.0	1,050	8.0	5-8	1400.0	5.0
201448032011	ダ	右	1600	雨	重	17:10	土筆賞		2014-3-20	27	名古屋	2	(定量)		9.0	520.0	3.0	9.0	130	1.0	8.0	130	2.0	8-9	880.0	4.0	8-9	270	2.0	9-10	660	10.0	8-10	410	7.0	9=>8	2690.0	13.0	8-9-10	1060.0	3.0	9=>8=>10	8510.0	25.0		8912561037411	8956102137411	8,9,10,5,3,7,6,(2,1),4,11			10.0	150	4.0	7-7	1150.0	4.0
201448032611	ダ	右	1400	雨	不良	16:40	東西対抗ジョッキー名 		2014-3-26	27	名古屋	3	(定量)		8.0	1160.0	4.0	8.0	400	4.0	1.0	430	5.0	1-8	12040.0	27.0	1-8	2,190	20.0	6-8	7,760	48.0	1-6	12,760	54.0	8=>1	19250.0	44.0	1-6-8	65410.0	106.0	8=>1=>6	630150.0	657.0		358164121092711.0	358164912107211.0	835161210724911.0			6.0	2,320	12.0	1-6	5630.0	15.0
201448040111	ダ	右	1600	晴	良	16:50	こぐま座特別 		2014-4-1	1	名古屋	1	(定量)		11.0	800.0	3.0	11.0	170	3.0	2.0	100	1.0	2-11	360.0	2.0	2-11	200	2.0	6-11	740	10.0	2-6	330	4.0	11=>2	1830.0	6.0	2-6-11	1230.0	5.0	11=>2=>6	9660.0	25.0		231116712498510.0	231116127945810.0	211126135987410.0			6.0	180	4.0	2-8	130.0	1.0
201448040408	ダ	右	1400	曇	重	15:40	サラB7組		2014-4-4	1	名古屋	4	(定量)		4.0	130.0	1.0	4.0	110	1.0	3.0	210	4.0	3-4	620.0	3.0	3-4	300	3.0	1-4	240	2.0	1-3	610	8.0	4=>3	640.0	4.0	1-3-4	650.0	3.0	4=>3=>1	1710.0	6.0		26101497358	2,6,10,(1,4),3,9,7,5,8	2,4,9,3,10,1,6=7,8,5			1.0	200	3.0	3-4	550.0	2.0
201448040409	ダ	右	1600	曇	重	16:15	たんぽぽ特別 		2014-4-4	1	名古屋	4	(定量)		2.0	200.0	1.0	2.0	110	1.0	4.0	250	5.0	2-4	1980.0	8.0	2-4	400	6.0	2-3	210	2.0	3-4	1,220	14.0	2=>4	2590.0	10.0	2-3-4	2150.0	7.0	2=>4=>3	8260.0	26.0		358927416.0	358942761.0	352894761.0			3.0	130	2.0	2-4	1790.0	7.0
201448040410	ダ	右	1400	曇	重	16:45	東海桜花賞	G	2014-4-4	1	名古屋	4	(定量)		8.0	1870.0	4.0	8.0	460	6.0	11.0	210	3.0	8-11	2370.0	8.0	8-11	440	5.0	4-8	1,860	16.0	4-11	1,090	12.0	8=>11	7000.0	17.0	4-8-11	7890.0	22.0	8=>11=>4	38770.0	90.0		711112105384296.0	711121845103296.0	711812143592106.0			4.0	500	7.0	6-8	150.0	1.0
201448041411	ダ	右	1600	晴	良	16:45	おおぐま座特別 		2014-4-14	2	名古屋	1	(定量)		9.0	170.0	1.0	9.0	100	1.0	7.0	330	6.0	7-9	880.0	4.0	7-9	310	4.0	5-9	310	3.0	5-7	710	10.0	9=>7	1160.0	3.0	5-7-9	1910.0	8.0	9=>7=>5	7210.0	28.0		51093786214.0	51097368124.0	97531068124.0			5.0	140	2.0	7-8	490.0	4.0
201448041809	ダ	右	1400	晴	稍重	16:10	常節賞		2014-4-18	2	名古屋	4	(定量)		8.0	110.0	1.0	8.0	110	1.0	6.0	120	3.0	6-8	150.0	1.0	6-8	130	1.0	2-8	380	7.0	2-6	380	6.0	8=>6	220.0	1.0	2-6-8	540.0	3.0	8=>6=>2	860.0	3.0		168329754	(1,6,8),3,2,9,5,7,4	861293574			2.0	190	4.0	6-8	170.0	1.0
201448041810	ダ	右	1800	晴	稍重	16:45	ダイヤモンドオープン 		2014-4-18	2	名古屋	4	(別定)		3.0	250.0	2.0	3.0	130	2.0	8.0	130	1.0	3-8	270.0	1.0	3-8	120	1.0	3-6	130	2.0	6-8	150	3.0	3=>8	480.0	2.0	3-6-8	180.0	1.0	3=>8=>6	910.0	2.0		5361827	5,3,6,8,1,(2,7)	(3,8),5,6,2,1,7								
201448041811	ダ	右	1400	晴	稍重	17:15	卯の花特別 		2014-4-18	2	名古屋	4	(定量)		9.0	790.0	4.0	9.0	130	3.0	6.0	110	2.0	6-9	3070.0	8.0	6-9	300	5.0	8-9	220	3.0	6-8	170	2.0	9=>6	6330.0	14.0	6-8-9	470.0	2.0	9=>6=>8	18710.0	42.0		78956101432	(7,8,9),6,10,5,4,1,2,3	(8,9),6,7,10,2,5,4,1,3			8.0	100	1.0	6-8	1450.0	4.0
201448042804	ダ	右	1400	曇	良	13:00	出会った時から35歳		2014-4-28	3	名古屋	1	(定量)		5.0	1330.0	3.0	5.0	160	2.0	7.0	310	4.0	5-7	1840.0	4.0	5-7	100	2.0	4-5	110	3.0	4-7	100	1.0	5=>7	2810.0	7.0	4-5-7	150.0	1.0	5=>7=>4	6390.0	15.0		7,4,5,6,3,2-1	4,5,7,6,3,2=1	5,4,7,6,2,3=1								
201448042805	ダ	右	1400	曇	良	13:30	改めておめでとうござ		2014-4-28	3	名古屋	1	(定量)		3.0	170.0	1.0	3.0	100	1.0	5.0	110	3.0	3-5	160.0	1.0	3-5	100	1.0	3-8	130	2.0	5-8	170	3.0	3=>5	210.0	1.0	3-5-8	150.0	1.0	3=>5=>8	490.0	1.0		58132764	(5,8,3),2,7,1,6,4	35827614			8.0	110	2.0			
201448042806	ダ	右	800	曇	良	14:05	親友であるしょうちゃ		2014-4-28	3	名古屋	1	(定量)		8.0	130.0	1.0	8.0	130	1.0	5.0	160	3.0	5-8	200.0	1.0	5-8	160	1.0	6-8	220	3.0	5-6	250	6.0	8=>5	260.0	1.0	5-6-8	280.0	2.0	8=>5=>6	730.0	2.0				856472.0								
201448042807	ダ	右	1400	曇	良	14:40	祝水野良平二十四歳誕		2014-4-28	3	名古屋	1	(定量)		6.0	240.0	2.0	6.0	110	2.0	2.0	110	1.0	2-6	280.0	1.0	2-6	100	1.0	6-7	190	2.0	2-7	200	3.0	6=>2	570.0	2.0	2-6-7	280.0	1.0	6=>2=>7	890.0	1.0		2,7,6,(8,1),3,5,4	26781354	26871345			7.0	170	5.0			
201448042808	ダ	右	1400	小雨	良	15:15	馬刀貝		2014-4-28	3	名古屋	1	(定量)		2.0	270.0	2.0	2.0	540	3.0	3.0	800	4.0	2-3	1590.0	5.0	2-3	510	7.0	2-8	220	3.0	3-8	430	5.0	2=>3	3640.0	11.0	2-3-8	1180.0	6.0	2=>3=>8	6860.0	22.0		8,2,3,5,6-4	8,2,3,5,6-4	(8,2),3,5-6-4								
201448042809	ダ	右	1400	小雨	良	15:50	新緑特別 		2014-4-28	3	名古屋	1	(定量)		1.0	180.0	1.0	1.0	100	1.0	6.0	150	4.0	1-6	1530.0	4.0	1-6	200	4.0	1-7	120	1.0	6-7	240	5.0	1=>6	1580.0	5.0	1-6-7	490.0	2.0	1=>6=>7	2680.0	9.0		1,5,6,(8,7),(3,4),2	1,5,6,(8,7),4,3,2	1,5,6,7,8,4,(2,3)			7.0	100	2.0			
201448042810	ダ	右	1600	小雨	良	16:25	牡牛座特別 		2014-4-28	3	名古屋	1	(定量)		7.0	160.0	1.0	7.0	100	1.0	4.0	120	3.0	4-7	540.0	2.0	4-7	170	2.0	6-7	250	3.0	4-6	460	6.0	7=>4	600.0	3.0	4-6-7	1090.0	3.0	7=>4=>6	2470.0	7.0		5,1,7,(6,4,2),3,9	(7,1),9,6,3,4,5,2	7,6,4-1,9,2,5,3			6.0	170	4.0			
201448043009	ダ	右	1600	曇	不良	16:20	ライラック特別 		2014-4-30	3	名古屋	3	(定量)		1.0	960.0	5.0	1.0	180	4.0	11.0	110	1.0	1-11	790.0	4.0	1-11	350	4.0	1-8	440	6.0	8-11	160	1.0	1=>11	2300.0	9.0	1-8-11	1060.0	3.0	1=>11=>8	9810.0	34.0		1182135104796	2,11,8,1,5,3,10,4-9,7-6	11,2,8,1,10,4,5-3,9,7-6			8.0	140	2.0	1-8	660.0	3.0
201448043010	ダ	右	1400	曇	不良	16:55	潮干狩り賞		2014-4-30	3	名古屋	3	(定量)		5.0	340.0	2.0	5.0	100	3.0	3.0	100	1.0	3-5	200.0	1.0	3-5	130	1.0	1-5	240	5.0	1-3	140	2.0	5=>3	400.0	2.0	1-3-5	210.0	1.0	5=>3=>1	940.0	2.0		5,7,8,(1,4),2,3,6	5,7,8,4,1,3,2-6	5-8,1,7,4,3,2-6			1.0	100	2.0			
201448050207	ダ	右	1400	晴	良	14:40	ドキドキうまガール公		2014-5-2	3	名古屋	5	(定量)		2.0	250.0	2.0	2.0	100	2.0	1.0	100	3.0	1-2	570.0	2.0	1-2	180	3.0	2-4	110	1.0	1-4	170	2.0	2=>1	940.0	3.0	1-2-4	260.0	1.0	2=>1=>4	1750.0	5.0		12548637.0	12543876.0	12543768.0			4.0	100	1.0			
201448050208	ダ	右	1600	晴	良	15:15	幸せの四つ葉賞		2014-5-2	3	名古屋	5	(定量)		2.0	110.0	1.0	2.0	100	1.0	3.0	110	2.0	2-3	200.0	1.0	2-3	120	1.0	2-4	240	3.0	3-4	750	10.0	2=>3	250.0	1.0	2-3-4	740.0	3.0	2=>3=>4	1800.0	5.0		23481675	2,3,4,8,1,6,7-5	23486715			4.0	150	4.0			
201448050209	ダ	右	1400	晴	良	15:50	黄金週間賞		2014-5-2	3	名古屋	5	(定量)		6.0	460.0	3.0	6.0	130	3.0	7.0	340	5.0	6-7	3710.0	9.0	6-7	930	10.0	6-8	190	2.0	7-8	470	7.0	6=>7	12370.0	19.0	6-7-8	1550.0	6.0	6=>7=>8	22540.0	49.0		369874215	(6,3),9,(7,8)=4,1,2=5	6,3,9,7,8,4,1,2=5			8.0	120	2.0	6-7	2430.0	7.0
201448050210	ダ	右	1600	晴	良	16:25	しょうぶ特別 		2014-5-2	3	名古屋	5	(定量)		1.0	180.0	1.0	1.0	120	1.0	4.0	250	4.0	1-4	640.0	2.0	1-4	150	2.0	1-6	110	1.0	4-6	200	4.0	1=>4	770.0	3.0	1-4-6	210.0	1.0	1=>4=>6	1230.0	4.0		3651427	3614527	(6,1),3,4-5,2,7								
201448050511	ダ	右	1600	小雨	重	17:05	うしかい座特別 		2014-5-5	4	名古屋	1	(定量)		7.0	220.0	1.0	7.0	140	2.0	4.0	150	3.0	4-7	550.0	2.0	4-7	260	3.0	7-8	1,480	14.0	4-8	2,080	18.0	7=>4	1000.0	4.0	4-7-8	10900.0	22.0	7=>4=>8	38390.0	78.0		(6,7,4),8,1,2,9,3,5	(6,7,4),2,8,1,9,3,5	(6,7),8,4,2,1,9,3,5			8.0	840	7.0	4-7	690.0	3.0
201448050911	ダ	右	1400	晴	良	17:00	れんげ特別 		2014-5-9	4	名古屋	4	(定量)		4.0	230.0	1.0	4.0	140	2.0	7.0	150	3.0	4-7	230.0	1.0	4-7	170	1.0	4-9	470	8.0	7-9	450	7.0	4=>7	420.0	1.0	4-7-9	720.0	3.0	4=>7=>9	2050.0	6.0		684972531	6,8,4,9,7,5-3,2-1	6,8,4,7,9,5-3,2,1			9.0	320	5.0	4-7	190.0	1.0
201448052111	ダ	右	1600	晴	不良	16:50	えんどう賞		2014-5-21	5	名古屋	2	(定量)		7.0	140.0	1.0	7.0	110	1.0	9.0	230	4.0	7-9	860.0	4.0	7-9	360	3.0	7-8	470	6.0	8-9	1,240	12.0	7=>9	950.0	5.0	7-8-9	2340.0	7.0	7=>9=>8	6220.0	20.0		(3,8),9,1,4,7,2,5,6	3,8,9,7,4,1,2,5-6	(8,9,7),3,4,2,1,5-6			8.0	300	5.0	7-8	460.0	2.0
201448052301	ダ	右	1400	晴	稍重	11:30	サラC7組		2014-5-23	5	名古屋	4	(定量)		7.0	860.0	4.0	7.0	120	3.0	6.0	150	4.0	6-7	1480.0	6.0	6-7	350	6.0	2-7	170	2.0	2-6	180	4.0	7=>6	3360.0	12.0	2-6-7	630.0	3.0	7=>6=>2	6470.0	19.0		67815234.0	67812534.0	67128534.0			2.0	100	1.0			
201448052302	ダ	右	1400	晴	稍重	12:05	サラC6組		2014-5-23	5	名古屋	4	(定量)		6.0	180.0	1.0	6.0	100	1.0	5.0	100	2.0	5-6	150.0	1.0	5-6	120	1.0	2-6	530	7.0	2-5	380	5.0	6=>5	240.0	1.0	2-5-6	680.0	4.0	6=>5=>2	1660.0	6.0		2,4,5,(1,6),(3,8),7	2,4,5,6,(1,8),3,7	25641837			2.0	140	4.0			
201448052303	ダ	右	1400	晴	稍重	12:40	サラC5組		2014-5-23	5	名古屋	4	(定量)		1.0	100.0	1.0	1.0	100	1.0	4.0	110	2.0	1-4	220.0	1.0	1-4	120	1.0	1-6	180	3.0	4-6	300	6.0	1=>4	220.0	1.0	1-4-6	420.0	2.0	1=>4=>6	740.0	3.0		1,2,(4,3),6,7,5	1236475	1463752								
201448052304	ダ	右	1400	晴	良	13:15	サラC4組		2014-5-23	5	名古屋	4	(定量)		1.0	110.0	1.0	1.0	100	1.0	2.0	110	2.0	1-2	170.0	1.0	1-2	120	1.0	1-3	120	2.0	2-3	220	4.0	1=>2	200.0	1.0	1-2-3	160.0	1.0	1=>2=>3	320.0	1.0		2651374	2,6,(5,1),3,7,4	2,1,3,5,(6,4),7								
201448052305	ダ	右	1400	晴	良	13:50	サラC3組		2014-5-23	5	名古屋	4	(定量)		6.0	270.0	2.0	6.0	110	1.0	1.0	110	2.0	1-6	180.0	1.0	1-6	110	1.0	3-6	130	2.0	1-3	170	3.0	6=>1	480.0	2.0	1-3-6	220.0	1.0	6=>1=>3	1070.0	3.0		136542	136542	(1,6),3,5,4,2								
201448052306	ダ	右	1400	晴	良	14:25	サラC2組		2014-5-23	5	名古屋	4	(定量)		6.0	590.0	4.0	6.0	190	3.0	3.0	110	1.0	3-6	700.0	3.0	3-6	240	4.0	6-7	440	8.0	3-7	200	2.0	6=>3	1870.0	8.0	3-6-7	1010.0	4.0	6=>3=>7	5160.0	20.0		3672541	3672451	(3,6),7,2,4,5,1								
201448052307	ダ	右	1400	晴	良	15:00	競馬ブログ高田泰蔵で		2014-5-23	5	名古屋	4	(定量)		7.0	140.0	1.0	7.0	100	1.0	8.0	240	6.0	7-8	1030.0	3.0	7-8	220	3.0	5-7	120	1.0	5-8	400	8.0	7=>8	1470.0	4.0	5-7-8	540.0	3.0	7=>8=>5	3390.0	11.0		5,7,8,2,6,(3,4),1	57824631	(5,7),8,(2,4),3,1,6			5.0	110	2.0			
201448052308	ダ	右	1400	晴	良	15:35	サラB8組		2014-5-23	5	名古屋	4	(定量)		5.0	190.0	1.0	5.0	100	2.0	6.0	100	1.0	5-6	160.0	1.0	5-6	110	1.0	2-5	190	3.0	2-6	290	7.0	5=>6	220.0	1.0	2-5-6	390.0	2.0	5=>6=>2	910.0	3.0		56283174.0	56284731.0	56283174.0			2.0	150	4.0			
201448052309	ダ	右	1600	晴	良	16:15	オドリコソウ賞		2014-5-23	5	名古屋	4	(定量)		8.0	260.0	1.0	8.0	100	1.0	3.0	180	3.0	3-8	740.0	3.0	3-8	370	4.0	1-8	650	9.0	1-3	1,540	18.0	8=>3	800.0	3.0	1-3-8	2940.0	13.0	8=>3=>1	6970.0	22.0		3,9,(2,8),7,1,4,6,5	3,9,8,(2,7),4,1,6,5	38174692			1.0	320	7.0	3-8	600.0	2.0
201448052310	ダ	右	800	晴	良	16:50	しらゆり特別 		2014-5-23	5	名古屋	4	(定量)		7.0	150.0	1.0	7.0	110	1.0	10.0	160	3.0	7-10	670.0	3.0	7-10	350	3.0	7-9	730	9.0	9-10	1,650	14.0	7=>10	900.0	3.0	7-9-10	2750.0	10.0	7=>10=>9	5810.0	18.0				71083941256.0			9.0	270	6.0	7-8	310.0	2.0
