	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201156063008	ダ	右	1400	曇	稍重	14:50	Cー5組		2011-6-30	5	荒尾	1	(定量)		4	150	1	4.0	100	1.0	7.0	160	4.0	4-7	620	3	4-7	310	4	4-5	170	2	5-7	620	8.0	4=>7	1160	4.0	4-5-7	660	3	4=>7=>5	3830	13.0	45718263	45718263	45718623	47561823			5.0	110	2.0			
201156063009	ダ	右	1400	曇	稍重	15:25	不知火賞Cー1組 		2011-6-30	5	荒尾	1	(定量)		1	100	1	1.0	110	1.0	6.0	390	5.0	1-6	280	1	1-6	110	1	1-7	460	5	6-7	770	12.0	1=>6	270	1.0	1-6-7	1470	8	1=>6=>7	2530	13.0	1267534	1276354	1276534	1762534								
201156063010	ダ	右	1400	曇	稍重	16:05	九州王冠 		2011-6-30	5	荒尾	1	(別定)		7	180	1	7.0	130	2.0	1.0	180	3.0	1-7	910	3	1-7	470	4	4-7	1,030	10	1-4	2,530	13.0	7=>1	1110	4.0	1-4-7	2940	10	7=>1=>4	6580	22.0	347816259	3,4,(7,8),1,2,6,5,9	738412659	71423569			4.0	420	7.0	1-7	930.0	3.0
201156063011	ダ	右	1400	曇	稍重	16:40	Cー3組		2011-6-30	5	荒尾	1	(定量)		6	1740	7	6.0	210	5.0	1.0	120	2.0	1-6	4780	13	1-6	1,440	14	6-8	1,030	11	1-8	230	2.0	6=>1	12300	31.0	1-6-8	5590	16	6=>1=>8	58990	107.0	13478256	13478256	13478265	18364725			8.0	130	3.0			
201156070810	ダ	右	1500	曇	稍重	16:05	大阿蘇賞 		2011-7-8	5	荒尾	3	(別定)		4	160	1	4.0	110	1.0	3.0	130	2.0	3-4	510	2	3-4	300	2	4-6	530	6	3-6	1,230	15.0	4=>3	620	2.0	3-4-6	2240	7	4=>3=>6	5080	16.0	324987651	324987615	324987615	342976851			6.0	250	7.0	3-4	530.0	2.0
201156071501	ダ	右	950	晴	良	10:45	3歳ー6組		2011-7-15	5	荒尾	4	(定量)		2	200	1	2.0	120	3.0	1.0	100	1.0	1-2	200	2	1-2	100	1	2-6	120	3	1-6	110	2.0	2=>1	710	3.0	1-2-6	100	1	2=>1=>6	720	3.0			261534	2,6,1-5,4,3								
201156071502	ダ	右	950	晴	良	11:20	Cー14組		2011-7-15	5	荒尾	4	(定量)		6	270	2	6.0	110	1.0	5.0	130	2.0	5-6	520	2	5-6	140	2	1-6	110	1	1-5	170	4.0	6=>5	740	3.0	1-5-6	180	1	6=>5=>1	1560	5.0			562143	6,5,2,1,4-3								
201156071503	ダ	右	1300	晴	良	11:55	3歳ー5組		2011-7-15	5	荒尾	4	(定量)		3	530	2	3.0	110	2.0	6.0	100	1.0	3-6	120	1	3-6	120	1	1-3	670	10	1-6	500	9.0	3=>6	430	2.0	1-3-6	1300	5	3=>6=>1	3680	14.0		3642571	3,6-4,5,7,1,2	3,6=5,1,7,4,2								
201156071504	ダ	右	1300	晴	良	12:30	Cー13組		2011-7-15	5	荒尾	4	(定量)		7	410	2	7.0	190	2.0	1.0	230	4.0	1-7	1050	6	1-7	360	6	2-7	250	4	1-2	310	5.0	7=>1	1820	10.0	1-2-7	1040	4	7=>1=>2	6080	26.0		2317546	2317465	3,2,1,7-6,5,4								
201156071505	ダ	右	1400	晴	良	13:05	3歳ー4組		2011-7-15	5	荒尾	4	(定量)		2	100	1	2.0	120	1.0	6.0	170	3.0	2-6	150	1	2-6	110	1	2-3	180	2	3-6	230	4.0	2=>6	230	1.0	2-3-6	260	1	2=>6=>3	570	1.0	365241	3,5,6,2,4-1	3,6,5,2,4-1	2,6,3,4,5-1								
201156071506	ダ	右	1400	晴	良	13:40	3歳ー3組		2011-7-15	5	荒尾	4	(定量)		6	710	4	6.0	170	2.0	1.0	270	3.0	1-6	1080	4	1-6	260	5	3-6	300	6	1-3	200	3.0	6=>1	2550	9.0	1-3-6	2160	8	6=>1=>3	12040	35.0	356124	356124	356214	356124								
201156071507	ダ	右	1400	晴	良	14:15	あずささんカワイイデ		2011-7-15	5	荒尾	4	(定量)		8	6980	7	8.0	430	6.0	2.0	120	1.0	2-8	6050	12	2-8	1,530	13	5-8	1,140	10	2-5	290	3.0	8=>2	23150	29.0	2-5-8	1580	6	8=>2=>5	61490	85.0	28453617	28543761	2,8,5-4,3,6,7-1	2,8,5=6,4,3,7=1			5.0	170	4.0			
201156071508	ダ	右	1400	晴	良	14:50	Cー12組		2011-7-15	5	荒尾	4	(定量)		3	440	3	3.0	110	1.0	2.0	120	3.0	2-3	780	2	2-3	150	2	3-4	270	3	2-4	140	1.0	3=>2	1670	6.0	2-3-4	550	1	3=>2=>4	4200	11.0	23785461	23874561	23864715	2,3,8,1,4,6,5-7			4.0	110	2.0			
201156071509	ダ	右	1400	晴	良	15:25	Cー10組		2011-7-15	5	荒尾	4	(定量)		2	350	2	2.0	400	4.0	1.0	1,040	5.0	1-2	1180	6	1-2	330	4	2-6	980	13	1-6	1,460	15.0	2=>1	1510	7.0	1-2-6	6310	15	2=>1=>6	18270	57.0	521634	521634	521634	251364								
201156071510	ダ	右	1400	晴	良	16:05	梅雨あけ特選3歳ー1		2011-7-15	5	荒尾	4	(定量)		5	110	1	5.0	100	1.0	2.0	180	3.0	2-5	670	3	2-5	280	4	4-5	150	1	2-4	660	10.0	5=>2	770	4.0	2-4-5	1060	5	5=>2=>4	2480	9.0	25648371	25468137	25461387	52417638			4.0	180	4.0			
201156072801	ダ	右	950	晴	良	10:45	Cー18組		2011-7-28	6	荒尾	1	(定量)		6	3690	4	6.0	440	5.0	4.0	110	1.0	4-6	1070	3	4-6	340	4	5-6	520	8	4-5	140	1.0	6=>4	4230	12.0	4-5-6	440	2	6=>4=>5	6460	20.0			46357821	4,6,5,3,8,7-2,1			5.0	120	2.0			
201156072802	ダ	右	1300	晴	良	11:20	Cー16組		2011-7-28	6	荒尾	1	(定量)		6	100	1	6.0	100	1.0	4.0	100	2.0	4-6	170	1	4-6	110	1	5-6	120	2	4-5	300	7.0	6=>4	260	1.0	4-5-6	200	1	6=>4=>5	480	1.0		53614.0	65314.0	65431.0								
201156072803	ダ	右	1300	晴	良	11:55	Cー14組		2011-7-28	6	荒尾	1	(定量)		5	210	1	5.0	120	2.0	8.0	180	3.0	5-8	440	1	5-8	230	2	3-5	280	4	3-8	650	8.0	5=>8	990	2.0	3-5-8	580	1	5=>8=>3	2070	3.0		8,3,1,(5,7),4,6,2	83571426	85342761			3.0	180	4.0			
201156072804	ダ	右	1400	晴	良	12:30	Cー12組		2011-7-28	6	荒尾	1	(定量)		3	210	1	3.0	140	1.0	7.0	470	5.0	3-7	620	2	3-7	220	2	3-4	270	3	4-7	370	6.0	3=>7	1450	6.0	3-4-7	920	2	3=>7=>4	5400	18.0	3476251	3476251	3476521	3,4,5,7,6,2-1								
201156072805	ダ	右	1400	晴	良	13:05	Cー10組		2011-7-28	6	荒尾	1	(定量)		3	2100	4	3.0	290	4.0	7.0	110	1.0	3-7	1290	5	3-7	380	4	3-5	600	6	5-7	140	2.0	3=>7	3430	10.0	3-5-7	1090	3	3=>7=>5	12100	26.0	3627451	3,6,7,2,(4,5),1	3672541	3,7,6,2,5-4,1								
201156072806	ダ	右	1400	晴	良	13:40	Cー8組		2011-7-28	6	荒尾	1	(定量)		1	160	1	1.0	100	1.0	7.0	150	3.0	1-7	200	1	1-7	120	1	1-8	270	3	7-8	420	5.0	1=>7	270	1.0	1-7-8	560	2	1=>7=>8	980	2.0	17846325	17846325	17846235	17824653			8.0	160	4.0			
201156072807	ダ	右	1400	晴	良	14:15	Cー6組		2011-7-28	6	荒尾	1	(定量)		3	280	2	3.0	110	2.0	4.0	100	1.0	3-4	280	1	3-4	140	1	3-5	410	7	4-5	280	5.0	3=>4	680	2.0	3-4-5	420	1	3=>4=>5	1440	2.0	457613892	4,5,6,1,7,3-8,2,9	453761829	453781629			5.0	120	3.0	3-4	310.0	1.0
201156072808	ダ	右	1400	晴	良	14:50	Cー4組		2011-7-28	6	荒尾	1	(定量)		7	130	1	7.0	130	2.0	6.0	620	5.0	6-7	530	3	6-7	150	1	7-8	320	4	6-8	870	12.0	7=>6	940	5.0	6-7-8	1410	6	7=>6=>8	3400	14.0	26783451	26783451	26784351	67824351			8.0	260	3.0			
201156072809	ダ	右	1900	晴	良	15:25	八方ヶ岳カップ 		2011-7-28	6	荒尾	1	(別定)		3	200	1	3.0	160	2.0	5.0	160	3.0	3-5	260	1	3-5	150	1	1-3	640	10	1-5	510	7.0	3=>5	420	1.0	1-3-5	2520	8	3=>5=>1	7530	27.0	35178246	35128746	3,5,1,8,7,2-6	3518276			1.0	400	6.0			
201156072810	ダ	右	1400	晴	良	16:05	えびの特別 		2011-7-28	6	荒尾	1	(定量)		6	1900	5	6.0	320	5.0	4.0	100	1.0	4-6	1230	7	4-6	390	7	5-6	610	10	4-5	190	1.0	6=>4	2440	11.0	4-5-6	920	4	6=>4=>5	9190	35.0	69518102743	65192810473	6,5,1,9,2,4,10,8,7-3	6,5,4,9,10,2,1,7,8-3			5.0	110	2.0	4-6	1270.0	6.0
201156072811	ダ	右	1400	晴	良	16:40	Cー2組		2011-7-28	6	荒尾	1	(定量)		8	530	4	8.0	180	3.0	9.0	130	2.0	8-9	1310	5	8-9	710	7	6-8	3,890	25	6-9	2,410	19.0	8=>9	3220	13.0	6-8-9	8540	31	8=>9=>6	26240	85.0	386275194	386179254	3,8,6,7,(1,9),2,5,4	386917452			6.0	960	7.0	8-8	2320.0	8.0
201156072911	ダ	右	1400	晴	良	16:20	ブラックパール特選C		2011-7-29	6	荒尾	2	(定量)		8	220	1	8.0	160	2.0	10.0	330	6.0	8-10	940	3	8-10	450	4	3-8	680	11	3-10	2,380	26.0	8=>10	1740	4.0	3-8-10	10190	24	8=>10=>3	30270	87.0	81096137524	81091653247	81094135267	8,10,3,4,(1,9),5,2,6,7			3.0	410	7.0	7-8	750.0	3.0
201156081105	ダ	右	1400	晴	良	13:05	Cー8組		2011-8-11	6	荒尾	4	(定量)		2	160	1	2.0	100	1.0	5.0	210	3.0	2-5	270	1	2-5	150	1	2-3	160	2	3-5	170	4.0	2=>5	420	1.0	2-3-5	290	2	2=>5=>3	1290	5.0	35142	35124	35214	3,5,2-1,4								
201156081106	ダ	右	1400	晴	良	13:40	Cー6組		2011-8-11	6	荒尾	4	(定量)		5	100	1	5.0	100	1.0	4.0	120	2.0	4-5	230	1	4-5	130	1	2-5	180	4	2-4	140	2.0	5=>4	260	1.0	2-4-5	260	1	5=>4=>2	450	1.0	564231	564213	562431	542631								
201156081107	ダ	右	1400	晴	良	14:15	Cー10組		2011-8-11	6	荒尾	4	(定量)		7	440	2	7.0	120	2.0	5.0	110	1.0	5-7	310	1	5-7	150	1	2-7	1,310	10	2-5	870	8.0	7=>5	670	2.0	2-5-7	1250	5	7=>5=>2	6080	24.0	4572136	4527136	4572316	5742316								
201156081108	ダ	右	1400	晴	良	14:50	熊本うまぱれす杯Cー		2011-8-11	6	荒尾	4	(定量)		5	390	2	5.0	100	1.0	1.0	100	2.0	1-5	180	1	1-5	140	1	3-5	370	7	1-3	270	5.0	5=>1	700	2.0	1-3-5	510	3	5=>1=>3	1490	6.0	1563742	1563742	1,5,6,3,7-4,2	5,1,3,6,7-4-2								
201156081109	ダ	右	1500	晴	良	15:25	黒岳カップ 		2011-8-11	6	荒尾	4	(定量)		1	120	1	1.0	100	1.0	5.0	170	3.0	1-5	280	2	1-5	120	1	1-6	130	2	5-6	170	4.0	1=>5	240	1.0	1-5-6	240	1	1=>5=>6	550	1.0	146532	1,4,6,5-2,3	1-4,6,5-2,3	1-6,4,5,3,2								
201156081110	ダ	右	1400	晴	良	16:05	大隅特別 		2011-8-11	6	荒尾	4	(定量)		3	2570	5	3.0	270	5.0	9.0	230	4.0	3-9	3010	10	3-9	1,160	11	3-7	520	6	7-9	580	7.0	3=>9	6970	21.0	3-7-9	2640	9	3=>9=>7	28110	69.0	3,8,4,2,9,6,(1,5),7,10	38429561710	38946725110	39876421015			7.0	150	3.0	3-8	3210.0	9.0
201156081111	ダ	右	1400	晴	良	16:40	ペルセウス座流星群特		2011-8-11	6	荒尾	4	(定量)		6	280	2	6.0	110	1.0	5.0	130	2.0	5-6	200	1	5-6	160	1	1-6	910	11	1-5	1,080	12.0	6=>5	440	1.0	1-5-6	890	4	6=>5=>1	1690	7.0	5671423	5617423	5617423	5617423								
201156081201	ダ	右	950	晴	良	10:45	Cー19組		2011-8-12	6	荒尾	5	(定量)		5	160	1	5.0	100	1.0	6.0	110	2.0	5-6	130	1	5-6	100	1	4-5	550	6	4-6	460	5.0	5=>6	240	1.0	4-5-6	1030	2	5=>6=>4	1420	4.0			5,6,3-4,1,2	5,6-3,4,2,1								
201156081202	ダ	右	1300	晴	良	11:20	Cー17組		2011-8-12	6	荒尾	5	(定量)		6	720	4	6.0	260	4.0	4.0	290	5.0	4-6	1540	8	4-6	330	7	1-6	270	4	1-4	230	2.0	6=>4	1960	10.0	1-4-6	930	6	6=>4=>1	8060	34.0		561423.0	561423.0	614523.0								
201156081203	ダ	右	1300	晴	良	11:55	Cー15組		2011-8-12	6	荒尾	5	(定量)		3	430	2	3.0	150	2.0	5.0	740	5.0	3-5	2020	7	3-5	530	7	3-4	450	6	4-5	1,200	10.0	3=>5	3140	11.0	3-4-5	1410	7	3=>5=>4	7190	26.0		54213.0	54213.0	53412.0								
201156081204	ダ	右	1400	晴	良	12:30	Cー13組		2011-8-12	6	荒尾	5	(定量)		2	350	3	2.0	140	3.0	6.0	130	2.0	2-6	460	3	2-6	150	2	2-4	110	1	4-6	150	3.0	2=>6	830	3.0	2-4-6	160	1	2=>6=>4	990	3.0	263451	264351	264351	264315								
201156081205	ダ	右	1400	晴	良	13:05	Cー9組		2011-8-12	6	荒尾	5	(定量)		4	110	1	4.0	100	1.0	5.0	100	2.0	4-5	180	1	4-5	120	2	2-4	100	1	2-5	150	3.0	4=>5	250	1.0	2-4-5	130	1	4=>5=>2	300	1.0	15243	15243	1,5,4,2-3	4,5,1,2=3								
201156081206	ダ	右	1400	晴	良	13:40	Cー7組		2011-8-12	6	荒尾	5	(定量)		4	160	1	4.0	140	2.0	5.0	150	3.0	4-5	430	2	4-5	140	3	1-4	110	1	1-5	120	2.0	4=>5	550	3.0	1-4-5	150	1	4=>5=>1	730	3.0	54231	54231	5,4-3,2,1	5,4-1,3,2								
201156081207	ダ	右	1400	晴	良	14:15	荒尾盆最強杯Cー11		2011-8-12	6	荒尾	5	(定量)		5	400	4	5.0	250	4.0	6.0	160	2.0	5-6	1590	6	5-6	330	5	2-5	260	4	2-6	180	2.0	5=>6	5030	14.0	2-5-6	690	3	5=>6=>2	13420	44.0	7635214	7635214	7,6,5,3,2,1-4	7652314								
201156081208	ダ	右	1400	晴	良	14:50	PureBliss杯		2011-8-12	6	荒尾	5	(定量)		5	110	1	5.0	110	1.0	2.0	300	4.0	2-5	470	2	2-5	180	2	5-6	200	3	2-6	790	9.0	5=>2	420	2.0	2-5-6	890	5	5=>2=>6	1500	5.0	542136	5,4,2,1-3,6	5,4,2,1-6,3	542163								
201156081209	ダ	右	1400	晴	良	15:25	夏休み特選Cー1組		2011-8-12	6	荒尾	5	(定量)		7	710	4	7.0	440	5.0	3.0	240	3.0	3-7	1430	6	3-7	470	5	5-7	2,050	19	3-5	1,620	16.0	7=>3	3700	14.0	3-5-7	18960	31	7=>3=>5	128850	162.0	3456721	3465721	3465271	3456721								
201156081210	ダ	右	1400	晴	良	16:05	通潤橋スプリ 		2011-8-12	6	荒尾	5	(別定)		3	120	1	3.0	100	1.0	5.0	150	2.0	3-5	230	1	3-5	130	1	2-3	200	3	2-5	410	7.0	3=>5	410	2.0	2-3-5	760	3	3=>5=>2	1490	5.0	3546172	3,5,4-6,1,2,7	3,5,4=6,1,2,7	3,5,4-6,1,2,7								
201156081909	ダ	右	1400	曇	稍重	15:10	Cー11組		2011-8-19	7	荒尾	1	(定量)		6	940	3	6.0	150	3.0	7.0	140	1.0	6-7	740	2	6-7	310	4	3-6	830	13	3-7	540	8.0	6=>7	2220	10.0	3-6-7	4030	15	6=>7=>3	25430	63.0	2473165	2473165	2473165	7426351								
201156081910	ダ	右	1400	曇	稍重	15:45	芙蓉特選Cー9組		2011-8-19	7	荒尾	1	(定量)		7	120	1	7.0	120	1.0	2.0	210	3.0	2-7	160	1	2-7	140	1	4-7	350	5	2-4	580	8.0	7=>2	230	1.0	2-4-7	1480	4	7=>2=>4	2180	7.0	724153	742153	741253	7,2,4,1-3,5								
201156081911	ダ	右	1400	曇	稍重	16:20	マリーゴールド特選C		2011-8-19	7	荒尾	1	(定量)		4	510	4	4.0	210	4.0	5.0	470	5.0	4-5	2620	10	4-5	420	9	4-7	240	3	5-7	400	8.0	4=>5	3880	18.0	4-5-7	1960	9	4=>5=>7	13560	45.0	4,5,6,7,3-2	4,5,6,7,3-2	4,5,6,7-3,2	457632								
201156082608	ダ	右	1400	晴	良	14:50	Cー12組		2011-8-26	7	荒尾	3	(定量)		4	600	2	4.0	210	3.0	8.0	170	2.0	4-8	250	1	4-8	150	1	3-4	820	11	3-8	450	7.0	4=>8	1070	5.0	3-4-8	780	4	4=>8=>3	7890	25.0	86375412	8-6,5,4,7,3,1,2	8-6,4,5-3,7,1,2	8,4,6,3,5-7,1,2			3.0	530	7.0			
201156082609	ダ	右	1400	晴	良	15:25	まこちんカワイイデス		2011-8-26	7	荒尾	3	(定量)		6	640	4	6.0	290	4.0	2.0	160	2.0	2-6	560	3	2-6	310	3	4-6	830	11	2-4	400	7.0	6=>2	1680	7.0	2-4-6	1750	8	6=>2=>4	11180	43.0	6452731	6,4,5,2=3,7,1	6,4,5,2=3,7,1	6,2,4,5-3,1,7								
201156082610	ダ	右	1400	雨	良	16:05	孔雀草特選Cー9組		2011-8-26	7	荒尾	3	(定量)		4	160	1	4.0	120	2.0	1.0	170	3.0	1-4	430	2	1-4	220	2	2-4	220	3	1-2	390	5.0	4=>1	640	2.0	1-2-4	640	3	4=>1=>2	1750	4.0	473126598	473216598	4,7,3,2,1,6-5,9,8	4,1,3,2,7,6-5,9,8			2.0	200	4.0	1-4	530.0	3.0
201156082611	ダ	右	1400	雨	不良	16:40	せみしぐれ特選Cー1		2011-8-26	7	荒尾	3	(定量)		1	1560	6	1.0	430	7.0	6.0	110	1.0	1-6	2370	9	1-6	730	9	1-7	1,130	14	6-7	310	3.0	1=>6	7260	27.0	1-6-7	2030	6	1=>6=>7	15540	56.0	136279584	136792584	136759284	1,6,3,7,5-2,9,8,4			7.0	130	2.0	1-6	3040.0	14.0
201156090211	ダ	右	1400	曇	良	16:20	おとめ座特選		2011-9-2	7	荒尾	4	(定量)		4	660	3	4.0	270	3.0	7.0	640	7.0	4-7	7870	18	4-7	770	12	3-4	180	1	3-7	790	14.0	4=>7	17070	34.0	3-4-7	3220	13	4=>7=>3	39420	105.0	4723156	4723156	4372156	4731562								
201156090801	ダ	右	950	晴	良	10:45	C19組		2011-9-8	8	荒尾	1	(定量)		1	200	2	1.0	130	2.0	5.0	130	3.0	1-5	140	1	1-5	100	2	1-6	100	1	5-6	100	3.0	1=>5	260	1.0	1-5-6	100	1	1=>5=>6	280	1.0			5,1,6-3,2,4	5,1-6=2,3,4								
201156090802	ダ	右	1300	晴	良	11:15	C17組		2011-9-8	8	荒尾	1	(定量)		6	510	3	6.0	120	2.0	7.0	500	6.0	6-7	1290	6	6-7	1,030	13	4-6	150	1	4-7	740	11.0	6=>7	2880	14.0	4-6-7	1430	6	6=>7=>4	3230	11.0		48176235	47861253	4,6,7-8,5,2,3,1			4.0	100	1.0			
201156090803	ダ	右	1300	晴	良	11:45	C15組		2011-9-8	8	荒尾	1	(定量)		6	210	1	6.0	210	4.0	2.0	430	7.0	2-6	990	4	2-6	440	6	6-8	260	3	2-8	1,440	17.0	6=>2	1120	4.0	2-6-8	1950	8	6=>2=>8	5340	18.0		3,6,8,2,7,(4,5),1	3,6,8,2,7-4,5,1	6,3,2,8-4,1,7,5			8.0	170	3.0			
201156090804	ダ	右	1400	晴	良	12:20	C13組		2011-9-8	8	荒尾	1	(定量)		8	280	2	8.0	200	3.0	3.0	390	5.0	3-8	1900	6	3-8	490	6	7-8	950	12	3-7	2,300	22.0	8=>3	1870	9.0	3-7-8	13350	23	8=>3=>7	27900	66.0	78621534	78261534	78623154	87326514			7.0	1,190	8.0			
201156090805	ダ	右	1400	晴	良	12:55	C11組		2011-9-8	8	荒尾	1	(定量)		8	190	1	8.0	120	1.0	7.0	130	2.0	7-8	270	1	7-8	140	1	3-8	520	8	3-7	410	5.0	8=>7	470	1.0	3-7-8	690	3	8=>7=>3	2500	6.0	57841623	57814623	5,7,8,1,3,6,(2,4)	57816324			3.0	320	6.0			
201156090806	ダ	右	1400	晴	良	13:30	C9組		2011-9-8	8	荒尾	1	(定量)		1	190	1	1.0	100	1.0	4.0	110	2.0	1-4	440	1	1-4	200	1	1-6	280	3	4-6	400	6.0	1=>4	460	1.0	1-4-6	1090	3	1=>4=>6	3410	8.0	14853762	14853627	14583672	14567832			6.0	200	5.0			
201156090807	ダ	右	1400	晴	良	14:05	C7組		2011-9-8	8	荒尾	1	(定量)		2	390	2	2.0	140	3.0	8.0	100	1.0	2-8	250	1	2-8	140	1	2-3	320	5	3-8	250	3.0	2=>8	720	3.0	2-3-8	640	2	2=>8=>3	1960	4.0	81352476	81325476	8,1,3,5,2,4,(6,7)	81325674			3.0	260	5.0			
201156090808	ダ	右	1400	晴	良	14:40	C5組		2011-9-8	8	荒尾	1	(定量)		2	220	2	2.0	140	2.0	7.0	230	3.0	2-7	1320	5	2-7	350	4	2-4	520	7	4-7	510	6.0	2=>7	1700	5.0	2-4-7	2910	6	2=>7=>4	4760	15.0	127346895	127346589	127346589	217453689			4.0	270	5.0	2-7	650.0	2.0
201156090809	ダ	右	1400	晴	良	15:15	桜島特別C1 		2011-9-8	8	荒尾	1	(定量)		7	3220	5	7.0	560	5.0	4.0	100	1.0	4-7	1230	6	4-7	500	7	5-7	540	8	4-5	180	2.0	7=>4	12080	19.0	4-5-7	720	4	7=>4=>5	14890	42.0	4257386	4257386	4257386	4,(5,7),2,3,6,8								
201156090810	ダ	右	1500	晴	良	15:50	白髪岳カップ 		2011-9-8	8	荒尾	1	(別定)		2	380	3	2.0	190	3.0	4.0	140	2.0	2-4	810	5	2-4	170	3	2-6	120	1	4-6	190	4.0	2=>4	870	3.0	2-4-6	310	2	2=>4=>6	1990	7.0	2346157	2346157	2346751	2463715								
201156090811	ダ	右	1400	晴	良	16:25	C3組		2011-9-8	8	荒尾	1	(定量)		3	220	1	3.0	100	1.0	4.0	220	5.0	3-4	1370	4	3-4	360	6	3-7	280	3	4-7	810	10.0	3=>4	2030	8.0	3-4-7	860	3	3=>4=>7	2400	6.0	34278516	34217568	3,4,2-7,1,5,6,8	34275186			7.0	120	2.0			
201156090911	ダ	右	1400	晴	良	16:45	C4組		2011-9-9	8	荒尾	2	(定量)		5	120	1	5.0	100	1.0	7.0	170	4.0	5-7	570	3	5-7	180	1	4-5	1,110	14	4-7	2,210	21.0	5=>7	920	3.0	4-5-7	9050	24	5=>7=>4	11940	43.0	57821643	57218463	57812463	57148236			4.0	420	7.0			
201156092901	ダ	右	950	晴	良	10:45	C17組		2011-9-29	9	荒尾	1	(定量)		7	830	4	7.0	400	6.0	5.0	130	2.0	5-7	1440	6	5-7	620	8	6-7	560	6	5-6	270	2.0	7=>5	5410	19.0	5-6-7	2680	6	7=>5=>6	23120	64.0			7,4,6,5,8,3,2-1	7,4,6,5,2,3,8-1			6.0	230	4.0			
201156092902	ダ	右	1300	晴	良	11:20	2歳		2011-9-29	9	荒尾	1	(定量)		2	130	1	2.0	100	1.0	8.0	110	2.0	2-8	330	2	2-8	220	1	2-5	330	4	5-8	360	6.0	2=>8	730	2.0	2-5-8	1220	5	2=>8=>5	5600	21.0		28375416.0	28374516.0	28547316.0			5.0	170	4.0			
201156092903	ダ	右	1300	晴	良	11:55	C15組		2011-9-29	9	荒尾	1	(定量)		8	180	1	8.0	110	2.0	1.0	110	1.0	1-8	350	2	1-8	170	2	5-8	160	1	1-5	240	5.0	8=>1	520	2.0	1-5-8	320	1	8=>1=>5	1280	2.0		983751642	987513642	8,9,5,7,1,6,4-2,3			5.0	150	4.0	1-8	310.0	1.0
201156092904	ダ	右	1400	晴	良	12:30	C13組		2011-9-29	9	荒尾	1	(定量)		4	160	1	4.0	110	1.0	8.0	430	8.0	4-8	1780	8	4-8	1,250	14	1-4	460	6	1-8	3,480	30.0	4=>8	3900	17.0	1-4-8	2150	9	4=>8=>1	8290	32.0	648795312	6,4,8-7,9,3,5,1,2	4,6,8-7,3,9,5,1,2	486791352			1.0	260	4.0	4-8	470.0	1.0
201156092905	ダ	右	1400	晴	良	13:05	C11組		2011-9-29	9	荒尾	1	(定量)		8	110	1	8.0	100	1.0	7.0	120	2.0	7-8	280	1	7-8	130	1	8-9	280	3	7-9	430	7.0	8=>7	330	1.0	7-8-9	500	2	8=>7=>9	1400	2.0	289347516	289347516	289437516	892743516			9.0	160	4.0	7-8	240.0	1.0
201156092906	ダ	右	1400	晴	良	13:40	C9組		2011-9-29	9	荒尾	1	(定量)		6	220	1	6.0	140	1.0	2.0	140	2.0	2-6	500	1	2-6	230	1	6-10	600	9	2-10	1,220	18.0	6=>2	770	2.0	2-6-10	1450	4	6=>2=>10	4510	10.0	10917846253	10,9,(7,8),1,4,6,2,5,3	10978146253	41087692153			10.0	300	7.0	2-6	640.0	1.0
201156092907	ダ	右	1400	晴	良	14:15	初来場荒尾けいば小沢		2011-9-29	9	荒尾	1	(定量)		3	140	1	3.0	100	2.0	4.0	130	3.0	3-4	2320	4	3-4	310	5	2-3	140	1	2-4	520	8.0	3=>4	1960	5.0	2-3-4	370	2	3=>4=>2	3320	8.0	23176584	2,3,1,7,4,(6,8),5	23714865	23741658			2.0	100	1.0			
201156092908	ダ	右	1400	晴	良	14:50	C5組		2011-9-29	9	荒尾	1	(定量)		5	720	4	5.0	460	3.0	2.0	550	4.0	2-5	2480	10	2-5	820	10	4-5	350	7	2-4	320	5.0	5=>2	4770	17.0	2-4-5	1400	10	5=>2=>4	4920	22.0	54231	54213	54213	52413								
201156092909	ダ	右	1500	曇	良	15:25	グリーンラン 		2011-9-29	9	荒尾	1	(定量)		6	5570	8	6.0	1,760	9.0	8.0	180	2.0	6-8	11750	20	6-8	7,200	26	2-8	2,450	13				6=>8	182000	69.0	2-6-8	105350	72	6=>8=>2	327520	279.0	489762531	4,8,9,7,6,2,(1,3),5	489762315	486792315			2.0	570	7.0	6-8	3870.0	8.0
201156092910	ダ	右	2000	曇	良	16:05	大阿蘇賞 		2011-9-29	9	荒尾	1	(別定)		3	170	1	3.0	140	2.0	6.0	260	3.0	3-6	1210	4	3-6	260	4	3-4	180	3	4-6	280	5.0	3=>6	1800	7.0	3-4-6	640	2	3=>6=>4	4270	15.0	3,4,6,5-2	3,4,6,5-2	3,4,6,5=2	3,6,4,5=2								
