	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202047113002	ダ	右	1400	晴	良	11:30	サラ系C33組		2020-11-30	13	笠松	1	(馬齢)		7.0	1450.0	5.0	7.0	290	4.0	3.0	150	2.0				3-7	1200.0	6.0	3-7	220	6.0	4-7	210	3.0	3-4	150	1.0	7=>3	4450.0	15.0	3-4-7	460.0	3.0	7=>3=>4	8220.0	30.0		1475863	4,1,7,8,5,(6,3)	4785316					
202047113003	ダ	右	1400	晴	良	12:05	サラ系C32組		2020-11-30	13	笠松	1	(馬齢)		5.0	540.0	3.0	5.0	120	1.0	6.0	490	7.0	7.0	140	3.0	5-6	5640.0	14.0	5-6	760	13.0	5-7	220	3.0	6-7	850	15.0	5=>6	8280.0	23.0	5-6-7	3480.0	13.0	5=>6=>7	25280.0	65.0		81435276.0	84561732.0	58647231.0					
202047113004	ダ	右	1400	晴	良	12:40	サラ系C30組		2020-11-30	13	笠松	1	(馬齢)		3.0	270.0	2.0	3.0	120	1.0	8.0	170	4.0	5.0	230	6.0	3-8	1220.0	5.0	3-8	390	6.0	3-5	590	8.0	5-8	1,280	16.0	3=>8	1960.0	9.0	3-5-8	3650.0	15.0	3=>8=>5	12290.0	48.0		1,4,7,2,8,3,5-6	73412856	(7,3),8,4,(2,5),6,1					
202047113005	ダ	右	1400	晴	良	13:15	サラ系C29組		2020-11-30	13	笠松	1	(馬齢)		2.0	140.0	1.0	2.0	100	1.0	9.0	140	4.0	8.0	100	2.0	2-9	830.0	3.0	2-9	230	4.0	2-8	120	1.0	8-9	350	6.0	2=>9	620.0	3.0	2-8-9	440.0	2.0	2=>9=>8	1200.0	4.0		823976451	8,2,9,3,7,4,5,6-1	8,2,9,3,7,4,5,6-1			2-8	140.0	1.0
202047113006	ダ	右	1400	晴	良	13:50	サラ系C28組		2020-11-30	13	笠松	1	(馬齢)		7.0	2980.0	6.0	7.0	360	5.0	2.0	190	3.0	4.0	500	7.0	2-7	4290.0	11.0	2-7	920	11.0	4-7	2,530	21.0	2-4	1,420	16.0	7=>2	12390.0	31.0	2-4-7	19580.0	39.0	7=>2=>4	217580.0	240.0		368974521	3,6,7,2,8,9,5,4-1	2,7,6,8,3,4,(9,5)-1			2-7	4140.0	14.0
202047113007	ダ	右	1400	晴	良	14:25	サラ系C27組		2020-11-30	13	笠松	1	(馬齢)		6.0	370.0	2.0	6.0	160	2.0	4.0	180	5.0	8.0	160	3.0	4-6	1130.0	7.0	4-6	490	7.0	6-8	260	3.0	4-8	520	9.0	6=>4	3060.0	15.0	4-6-8	1320.0	4.0	6=>4=>8	8080.0	23.0		71384526	3,7,1,8,4,6,5-2	34687152					
202047113008	ダ	右	1400	晴	良	14:55	サラ系C26組		2020-11-30	13	笠松	1	(馬齢)		9.0	300.0	2.0	9.0	140	2.0	8.0	230	4.0	6.0	340	5.0	8-9	530.0	2.0	8-9	240	3.0	6-9	530	6.0	6-8	1,440	13.0	9=>8	850.0	4.0	6-8-9	4980.0	12.0	9=>8=>6	10360.0	27.0		291847356	(2,9),8-4,1,5,6,7,3	982465173			8-8	750.0	2.0
202047113009	ダ	右	1400	晴	良	15:35	いろり火賞		2020-11-30	13	笠松	1	(馬齢)		6.0	180.0	1.0	6.0	110	1.0	2.0	140	3.0	8.0	120	2.0	2-6	840.0	3.0	2-6	230	3.0	6-8	130	1.0	2-8	280	4.0	6=>2	1150.0	4.0	2-6-8	500.0	2.0	6=>2=>8	3060.0	9.0		581396274	586314927	(8,6),5,3,4,2,1,7,9			2-6	920.0	2.0
202047113010	ダ	右	1600	晴	良	16:10	奥飛騨温泉郷特別 		2020-11-30	13	笠松	1	(馬齢)		6.0	130.0	1.0	6.0	100	1.0	7.0	220	6.0	8.0	160	3.0	6-7	360.0	2.0	6-7	270	4.0	6-8	220	2.0	7-8	540	9.0	6=>7	600.0	2.0	6-7-8	930.0	4.0	6=>7=>8	2340.0	6.0		53476821.0	63758421.0	63782145.0					
202047120101	ダ	右	1400	晴	良	11:30	サラ系C25組		2020-12-1	13	笠松	2	(馬齢)		5.0	520.0	4.0	5.0	190	3.0	6.0	160	1.0				5-6	790.0	3.0	5-6	290	3.0	3-5	910	15.0	3-6	610	11.0	5=>6	2340.0	12.0	3-5-6	1980.0	12.0	5=>6=>3	13270.0	71.0		6745132	6,5,7,4,3,1-2	6,5,(7,3),1,4-2					
202047120102	ダ	右	1400	晴	良	12:00	サラ系C24組		2020-12-1	13	笠松	2	(馬齢)		5.0	120.0	1.0	5.0	100	1.0	3.0	140	3.0	8.0	520	7.0	3-5	570.0	3.0	3-5	270	3.0	5-8	910	10.0	3-8	2,510	16.0	5=>3	650.0	2.0	3-5-8	3130.0	9.0	5=>3=>8	5460.0	16.0		7,6,(4,5),3,8,2,1	7,6,5,4,3,(2,8),1	7,5,6,3,4,8,2-1					
202047120103	ダ	右	1400	晴	良	12:35	サラ系C23組		2020-12-1	13	笠松	2	(馬齢)		4.0	160.0	1.0	4.0	130	1.0	1.0	140	2.0				1-4	190.0	1.0	1-4	140	1.0	4-6	240	3.0	1-6	370	5.0	4=>1	250.0	1.0	1-4-6	510.0	3.0	4=>1=>6	1500.0	4.0		6271483	6,7,1,2,4,8-3	6,1,4,7,(2,8)-3					
202047120104	ダ	右	1400	晴	良	13:05	サラ系C22組		2020-12-1	13	笠松	2	(馬齢)		7.0	1050.0	3.0	7.0	180	3.0	8.0	190	4.0	1.0	220	5.0	7-8	2790.0	8.0	7-8	590	8.0	1-7	690	9.0	1-8	820	10.0	7=>8	7980.0	13.0	1-7-8	3760.0	11.0	7=>8=>1	30510.0	56.0		5267831.0	5278631.0	7285136.0					
202047120105	ダ	右	1400	晴	良	13:35	サラ系C21組		2020-12-1	13	笠松	2	(馬齢)		1.0	130.0	1.0	1.0	100	1.0	5.0	130	2.0				1-5	180.0	1.0	1-5	110	1.0	1-4	160	3.0	4-5	180	4.0	1=>5	160.0	1.0	1-4-5	220.0	1.0	1=>5=>4	520.0	2.0		4561723.0	4561732.0	5416732.0					
202047120106	ダ	右	1400	晴	良	14:05	サラ系B5組		2020-12-1	13	笠松	2	(馬齢)		3.0	800.0	3.0	3.0	140	3.0	1.0	130	2.0	4.0	100	1.0	1-3	1950.0	8.0	1-3	410	5.0	3-4	230	2.0	1-4	120	1.0	3=>1	3860.0	13.0	1-3-4	670.0	1.0	3=>1=>4	9970.0	32.0		371824695.0	317824965.0	318427956.0			1-3	3420.0	9.0
202047120107	ダ	右	1600	晴	良	14:35	サラ系B4組		2020-12-1	13	笠松	2	(馬齢)		7.0	130.0	1.0	7.0	100	1.0	6.0	110	2.0	4.0	120	3.0	6-7	310.0	2.0	6-7	160	2.0	4-7	150	1.0	4-6	340	5.0	7=>6	400.0	1.0	4-6-7	430.0	1.0	7=>6=>4	1290.0	2.0		13746258.0	76132458.0	76142358.0					
202047120108	ダ	右	1400	晴	良	15:10	サラ系A5・B3組		2020-12-1	13	笠松	2	(馬齢)		2.0	160.0	1.0	2.0	120	1.0	8.0	150	3.0	4.0	320	6.0	2-8	550.0	2.0	2-8	330	4.0	2-4	660	9.0	4-8	1,310	16.0	2=>8	870.0	2.0	2-4-8	1990.0	7.0	2=>8=>4	9210.0	31.0		358914726	5,8,2,3,4,7,1,9-6	285473196			2-8	380.0	1.0
202047120109	ダ	右	1400	晴	良	15:45	冬萌特別 		2020-12-1	13	笠松	2	(別定)		3.0	600.0	4.0	3.0	160	4.0	7.0	140	1.0	8.0	210	5.0	3-7	670.0	4.0	3-7	240	3.0	3-8	460	10.0	7-8	240	4.0	3=>7	1480.0	7.0	3-7-8	870.0	6.0	3=>7=>8	5730.0	23.0		3,7,(1,8),2,6,4,5	37814265	3,7,8,1,4,2,6-5					
202047120110	ダ	右	1400	晴	良	16:20	冬霞賞		2020-12-1	13	笠松	2	(馬齢)		6.0	780.0	4.0	6.0	180	4.0	4.0	150	2.0	2.0	200	5.0	4-6	1440.0	6.0	4-6	370	4.0	2-6	1,060	13.0	2-4	720	10.0	6=>4	3430.0	12.0	2-4-6	4080.0	13.0	6=>4=>2	25450.0	74.0		4567382	4567382	4,5,6,7-8,2,3					
202047120201	ダ	右	1400	晴	良	11:25	サラ系C20組		2020-12-2	13	笠松	3	(馬齢)		5.0	150.0	1.0	5.0	100	1.0	8.0	120	2.0	1.0	170	4.0	5-8	140.0	1.0	5-8	120	1.0	1-5	170	2.0	1-8	260	5.0	5=>8	260.0	2.0	1-5-8	340.0	2.0	5=>8=>1	900.0	4.0		57831642	57863142	5,(7,8),6,3,1,2,4					
202047120202	ダ	右	1400	晴	良	11:55	サラ系C19組		2020-12-2	13	笠松	3	(馬齢)		3.0	900.0	6.0	3.0	230	6.0	6.0	190	4.0	2.0	130	1.0	3-6	2330.0	11.0	3-6	540	8.0	2-3	340	4.0	2-6	220	1.0	3=>6	3510.0	18.0	2-3-6	1880.0	7.0	3=>6=>2	15410.0	67.0		1,3,9,4,(2,7),6,5,8	531964278	351692478			3-6	2480.0	13.0
202047120203	ダ	右	1400	晴	良	12:25	サラ系C18組		2020-12-2	13	笠松	3	(馬齢)		5.0	110.0	1.0	5.0	100	1.0	4.0	160	4.0	7.0	190	5.0	4-5	690.0	3.0	4-5	230	3.0	5-7	410	5.0	4-7	1,770	13.0	5=>4	900.0	3.0	4-5-7	2490.0	6.0	5=>4=>7	5280.0	14.0		54267318	53246781	5,2,3,(7,4),6,8,1					
202047120204	ダ	右	1400	晴	良	12:55	サラ系C17組		2020-12-2	13	笠松	3	(馬齢)		6.0	660.0	4.0	6.0	160	4.0	3.0	130	3.0	5.0	120	1.0	3-6	1790.0	6.0	3-6	360	5.0	5-6	360	4.0	3-5	200	2.0	6=>3	3590.0	13.0	3-5-6	990.0	3.0	6=>3=>5	10010.0	41.0		23471658.0	23476518.0	23467518.0					
202047120205	ダ	右	1400	晴	良	13:25	C級サバイバル		2020-12-2	13	笠松	3	(馬齢)		12.0	160.0	1.0	12.0	100	1.0	1.0	410	8.0	11.0	170	2.0	1-12	1420.0	6.0	1-12	590	8.0	11-12	200	1.0	1-11	1,180	13.0	12=>1	1930.0	7.0	1-11-12	1560.0	5.0	12=>1=>11	4560.0	10.0		359127410186112.0	395127108161142.0	912573101118642.0			1-8	1430.0	6.0
202047120206	ダ	右	1400	晴	良	14:00	サラ系C16組		2020-12-2	13	笠松	3	(馬齢)		6.0	230.0	1.0	6.0	140	2.0	5.0	150	4.0	7.0	180	5.0	5-6	410.0	1.0	5-6	190	1.0	6-7	280	4.0	5-7	300	7.0	6=>5	690.0	1.0	5-6-7	460.0	1.0	6=>5=>7	1960.0	1.0		2,4,3,8,(5,7),6,1	24836571	24635781					
202047120207	ダ	右	1400	晴	良	14:35	サラ系C12・15組		2020-12-2	13	笠松	3	(馬齢)		6.0	1230.0	5.0	6.0	130	3.0	3.0	100	2.0	2.0	100	1.0	3-6	550.0	4.0	3-6	200	4.0	2-6	300	6.0	2-3	150	1.0	6=>3	2500.0	8.0	2-3-6	500.0	2.0	6=>3=>2	5590.0	21.0		83621745	83621745	(3,6),8,2,7,1,4,5					
202047120208	ダ	右	1600	晴	良	15:10	サラ系C11組		2020-12-2	13	笠松	3	(馬齢)		8.0	140.0	1.0	8.0	100	1.0	2.0	100	2.0	1.0	120	3.0	2-8	160.0	1.0	2-8	110	1.0	1-8	170	3.0	1-2	240	4.0	8=>2	210.0	1.0	1-2-8	320.0	2.0	8=>2=>1	620.0	2.0		78234561	82645173	8,2,6,4,1,5,3=7					
202047120209	ダ	右	1400	晴	良	15:45	初霜賞		2020-12-2	13	笠松	3	(馬齢)		6.0	280.0	2.0	6.0	170	2.0	3.0	340	4.0				3-6	980.0	5.0	3-6	240	6.0	1-6	130	1.0	1-3	200	4.0	6=>3	1340.0	6.0	1-3-6	310.0	1.0	6=>3=>1	2930.0	10.0		2,5,(1,8),6,3,4	2651834	6251384					
202047120210	ダ	右	1600	晴	良	16:20	オリオン特別 		2020-12-2	13	笠松	3	(馬齢)		5.0	730.0	4.0	5.0	210	4.0	1.0	110	1.0	6.0	310	5.0	1-5	1020.0	4.0	1-5	310	4.0	5-6	630	9.0	1-6	650	10.0	5=>1	2410.0	10.0	1-5-6	3020.0	8.0	5=>1=>6	13910.0	44.0		5,7,1,9,2,4,6,8-3	5,1,7,9,2,(6,4),8	51672948			1-5	1110.0	5.0
202047120301	ダ	右	800	晴	良	11:20	笠松デビュー馬未勝利		2020-12-3	13	笠松	4	(馬齢)		3.0	640.0	3.0	3.0	140	3.0	5.0	130	2.0	6.0	150	4.0	3-5	660.0	3.0	3-5	240	3.0	3-6	290	5.0	5-6	310	6.0	3=>5	1450.0	6.0	3-5-6	800.0	4.0	3=>5=>6	3370.0	9.0				369851274.0			3-5	670.0	2.0
202047120302	ダ	右	1400	晴	良	11:55	サラ系2歳5組牝馬		2020-12-3	13	笠松	4	牝(馬齢)		8.0	700.0	4.0	8.0	120	2.0	2.0	120	1.0	7.0	230	6.0	2-8	600.0	3.0	2-8	150	1.0	7-8	680	12.0	2-7	310	5.0	8=>2	1680.0	7.0	2-7-8	1110.0	7.0	8=>2=>7	8190.0	34.0		1,8,(5,9),6,2,7,3	1,8,9,(6,2),7,3,5	6,8,9,2,1,7,3-5			2-8	640.0	4.0
202047120303	ダ	右	1400	晴	良	12:25	サラ系2歳4組		2020-12-3	13	笠松	4	(馬齢)		6.0	2330.0	6.0	6.0	330	7.0	8.0	120	1.0	3.0	120	2.0	6-8	3500.0	11.0	6-8	940	12.0	3-6	690	10.0	3-8	170	1.0	6=>8	6810.0	23.0	3-6-8	1360.0	5.0	6=>8=>3	13060.0	51.0		5,2,4,(1,8),3,6-7,9	5,2,3,8,1,4,6,7-9	5,2,3,1,4,8,6,7=9			6-8	3310.0	13.0
202047120304	ダ	右	1400	晴	良	12:55	ファンです★笠		2020-12-3	13	笠松	4	(馬齢)		3.0	680.0	3.0	3.0	240	5.0	10.0	140	2.0	8.0	330	6.0	3-10	850.0	3.0	3-10	310	4.0	3-8	1,600	15.0	8-10	810	10.0	3=>10	2290.0	7.0	3-8-10	4780.0	12.0	3=>10=>8	25040.0	61.0		13921087465.0	31102896754.0	31081296754.0			3-8	840.0	3.0
202047120305	ダ	右	1400	晴	良	13:25	かずまのまあまあちゃ		2020-12-3	13	笠松	4	(馬齢)		8.0	500.0	2.0	8.0	120	2.0	9.0	100	1.0	1.0	250	5.0	8-9	290.0	1.0	8-9	140	1.0	1-8	480	8.0	1-9	320	4.0	8=>9	800.0	3.0	1-8-9	600.0	2.0	8=>9=>1	3230.0	7.0		18961052743.0	18961053247.0	81961035247.0			7-8	220.0	1.0
202047120306	ダ	右	1400	晴	良	14:00	サラ系C8組		2020-12-3	13	笠松	4	(馬齢)		7.0	670.0	4.0	7.0	220	3.0	3.0	240	4.0	4.0	1,080	7.0	3-7	1930.0	8.0	3-7	480	7.0	4-7	3,340	18.0	3-4	4,350	21.0	7=>3	5000.0	15.0	3-4-7	26430.0	36.0	7=>3=>4	107550.0	133.0		7,3,2,4,5,8,1-6	7,3,4,2,8,5,1=6	7,3,4,2,5,8,1=6					
202047120307	ダ	右	1400	晴	良	14:35	サラ系C7組		2020-12-3	13	笠松	4	(馬齢)		3.0	270.0	2.0	3.0	120	2.0	9.0	100	1.0	7.0	170	5.0	3-9	140.0	1.0	3-9	120	1.0	3-7	490	8.0	7-9	210	3.0	3=>9	420.0	2.0	3-7-9	510.0	3.0	3=>9=>7	2000.0	7.0		389152746.0	398152764.0	398175264.0			3-8	130.0	1.0
202047120308	ダ	右	1600	晴	良	15:10	ノースポール賞		2020-12-3	13	笠松	4	(馬齢)		5.0	390.0	2.0	5.0	140	2.0	1.0	110	1.0	9.0	200	5.0	1-5	380.0	1.0	1-5	210	3.0	5-9	570	9.0	1-9	330	4.0	5=>1	1630.0	6.0	1-5-9	1140.0	5.0	5=>1=>9	6820.0	22.0		568213794.0	562819374.0	512968374.0			1-5	460.0	3.0
202047120309	ダ	右	1400	晴	良	15:45	笠松グランプリ	G	2020-12-3	13	笠松	4	(別定)		3.0	1290.0	5.0	3.0	250	5.0	1.0	490	7.0	9.0	130	1.0	1-3	11680.0	28.0	1-3	1,970	23.0	3-9	450	4.0	1-9	1,020	11.0	3=>1	15520.0	43.0	1-3-9	5680.0	19.0	3=>1=>9	62040.0	184.0		3,7,9,1,2,6,5,10,(8,12),4,11	137296512104118	713926512411810			1-3	9730.0	19.0
202047120310	ダ	右	1600	晴	良	16:25	師走特別 		2020-12-3	13	笠松	4	(馬齢)		4.0	470.0	3.0	4.0	150	2.0	5.0	150	1.0				4-5	450.0	2.0	4-5	160	2.0	1-4	190	4.0	1-5	140	1.0	4=>5	1220.0	5.0	1-4-5	380.0	2.0	4=>5=>1	3350.0	16.0		13425	13425	4,1,3,(2,5)					
202047120401	ダ	右	1400	晴	良	11:25	サラ系2歳3組		2020-12-4	13	笠松	5	(馬齢)		1.0	3460.0	5.0	1.0	450	4.0	4.0	140	2.0				1-4	1580.0	5.0	1-4	280	3.0	1-6	1,460	14.0	4-6	290	4.0	1=>4	5080.0	13.0	1-4-6	2630.0	5.0	1=>4=>6	32630.0	58.0		246135	246513	(2,4),6,5,1,3					
202047120402	ダ	右	1400	晴	良	11:55	サラ系C5組		2020-12-4	13	笠松	5	(馬齢)		3.0	360.0	2.0	3.0	130	1.0	5.0	520	6.0	1.0	890	7.0	3-5	3250.0	10.0	3-5	930	11.0	1-3	1,650	14.0	1-5	7,770	27.0	3=>5	5970.0	17.0	1-3-5	25230.0	38.0	3=>5=>1	84770.0	140.0		35618274	3,5,6,7,1,(8,4),2	(3,5),7,6,1,4,8,2					
202047120403	ダ	右	1400	晴	良	12:25	サラ系C4組		2020-12-4	13	笠松	5	(馬齢)		3.0	180.0	1.0	3.0	120	1.0	6.0	310	6.0	5.0	370	7.0	3-6	800.0	4.0	3-6	280	3.0	3-5	790	13.0	5-6	3,250	21.0	3=>6	1030.0	4.0	3-5-6	4740.0	19.0	3=>6=>5	12240.0	44.0		13852647	1,(3,7),6,8,5,4,2	13675842					
202047120404	ダ	右	1400	晴	良	12:55	サラ系B7・C3組		2020-12-4	13	笠松	5	(馬齢)		2.0	160.0	1.0	2.0	100	1.0	3.0	220	4.0	6.0	290	7.0	2-3	940.0	3.0	2-3	320	3.0	2-6	560	8.0	3-6	1,100	13.0	2=>3	1400.0	4.0	2-3-6	3100.0	10.0	2=>3=>6	5920.0	21.0		24581673	2-4,5,8,6,1,7,3	2-4,6,5,8,(1,7),3					
202047120405	ダ	右	1600	晴	良	13:25	サラ系B6組		2020-12-4	13	笠松	5	(馬齢)		4.0	730.0	4.0	4.0	140	3.0	2.0	330	6.0	8.0	110	1.0	2-4	9670.0	24.0	2-4	2,000	23.0	4-8	320	5.0	2-8	970	12.0	4=>2	6480.0	30.0	2-4-8	3020.0	11.0	4=>2=>8	49350.0	108.0		724186	(2,7),8,4,1-6	(2,7),8,4,1,6					
202047120406	ダ	右	1400	晴	良	13:55	雪椿賞		2020-12-4	13	笠松	5	(馬齢)		2.0	7600.0	8.0	2.0	630	8.0	5.0	160	3.0	1.0	130	2.0	2-5	7180.0	20.0	2-5	1,820	21.0	1-2	1,410	20.0	1-5	260	2.0	2=>5	25600.0	41.0	1-2-5	7260.0	25.0	2=>5=>1	118510.0	195.0		25674138	25617438	2,5,7,1,6,4,(3,8)					
202047120407	ダ	右	1400	晴	良	14:30	寒椿特別 		2020-12-4	13	笠松	5	(馬齢)		5.0	570.0	3.0	5.0	160	2.0	2.0	100	1.0				2-5	280.0	1.0	2-5	140	1.0	1-5	1,290	14.0	1-2	410	7.0	5=>2	1270.0	5.0	1-2-5	2300.0	8.0	5=>2=>1	8950.0	34.0		524613.0	526143.0	526143.0					
202047120408	ダ	右	1600	晴	良	15:05	初氷賞		2020-12-4	13	笠松	5	(馬齢)		6.0	1030.0	6.0	6.0	230	6.0	8.0	110	1.0	5.0	270	7.0	6-8	1160.0	4.0	6-8	380	4.0	5-6	1,390	19.0	5-8	480	6.0	6=>8	3220.0	15.0	5-6-8	4660.0	23.0	6=>8=>5	27140.0	123.0		87561423	86724513	(8,6),5,2,7,4,(1,3)					
202047120409	ダ	右	1600	晴	良	15:40	ジュニアキング 		2020-12-4	13	笠松	5	(別定)		8.0	470.0	3.0	8.0	150	2.0	6.0	180	3.0	1.0	200	4.0	6-8	810.0	3.0	6-8	340	3.0	1-8	730	11.0	1-6	550	9.0	8=>6	1580.0	6.0	1-6-8	2570.0	11.0	8=>6=>1	8430.0	28.0		65423110987	6,2,5,(3,4),8,1,7,10,9	62318547109			6-7	810.0	3.0
202047120410	ダ	右	1400	晴	良	16:20	初雪特別 		2020-12-4	13	笠松	5	(馬齢)		3.0	2400.0	5.0	3.0	360	6.0	2.0	190	3.0	5.0	360	7.0	2-3	8580.0	17.0	2-3	1,700	12.0	3-5	1,920	15.0	2-5	2,830	24.0	3=>2	26940.0	45.0	2-3-5	24040.0	50.0	3=>2=>5	161630.0	263.0		26781345910.0	27104683159.0	27104653189.0			2-3	6940.0	14.0
202047121401	ダ	右	800	曇	良	11:00	サラ系C33組		2020-12-14	14	笠松	1	(馬齢)		6.0	2610.0	6.0	6.0	370	7.0	1.0	110	1.0	8.0	140	2.0	1-6	1820.0	6.0	1-6	620	8.0	6-8	1,350	16.0	1-8	240	2.0	6=>1	10400.0	28.0	1-6-8	1810.0	9.0	6=>1=>8	35390.0	106.0				16825347.0					
202047121402	ダ	右	1400	曇	良	11:35	サラ系C32組		2020-12-14	14	笠松	1	(馬齢)		8.0	160.0	1.0	8.0	110	1.0	9.0	150	3.0	6.0	230	6.0	8-9	580.0	3.0	8-9	320	4.0	6-8	260	3.0	6-9	510	7.0	8=>9	670.0	2.0	6-8-9	840.0	3.0	8=>9=>6	2530.0	2.0		968513274	9,6,8,5,3,1,(7,4),2	9,(6,8),5,4,1,3,2,7			8-8	650.0	4.0
202047121403	ダ	右	1400	曇	良	12:10	サラ系C31組		2020-12-14	14	笠松	1	(馬齢)		2.0	690.0	4.0	2.0	190	3.0	5.0	1,850	9.0	9.0	200	4.0	2-5	35590.0	26.0	2-5	5,110	25.0	2-9	530	6.0	5-9	8,670	30.0	2=>5	49960.0	48.0	2-5-9	43550.0	51.0	2=>5=>9	303270.0	298.0		2,5,8,(1,9),4,3,7,6	259487163	259478613			2-5	36490.0	20.0
202047121404	ダ	右	1400	曇	良	12:45	サラ系C30組		2020-12-14	14	笠松	1	(馬齢)		7.0	220.0	1.0	7.0	110	1.0	4.0	120	2.0	5.0	130	3.0	4-7	450.0	2.0	4-7	150	1.0	5-7	200	2.0	4-5	220	4.0	7=>4	410.0	1.0	4-5-7	660.0	1.0	7=>4=>5	2140.0	1.0		175249683.0	175429683.0	715429683.0			4-7	570.0	2.0
202047121405	ダ	右	1400	曇	良	13:20	サラ系C29組		2020-12-14	14	笠松	1	(馬齢)		5.0	810.0	5.0	5.0	250	5.0	3.0	170	2.0	7.0	690	7.0	3-5	1690.0	7.0	3-5	580	8.0	5-7	1,940	18.0	3-7	1,600	15.0	5=>3	4130.0	19.0	3-5-7	10890.0	35.0	5=>3=>7	50940.0	152.0		74523168.0	75432681.0	75436281.0					
202047121406	ダ	右	1400	曇	良	13:55	サラ系C28組		2020-12-14	14	笠松	1	(馬齢)		8.0	490.0	2.0	8.0	100	3.0	4.0	100	2.0	1.0	100	1.0	4-8	1220.0	4.0	4-8	250	4.0	1-8	160	2.0	1-4	140	1.0	8=>4	2340.0	8.0	1-4-8	380.0	1.0	8=>4=>1	5060.0	18.0		81765432	81764532	8,1,(4,7),6,5,(2,3)					
202047121407	ダ	右	1400	晴	良	14:35	サラ系C27組		2020-12-14	14	笠松	1	(馬齢)		7.0	130.0	1.0	7.0	100	1.0	9.0	260	4.0	5.0	330	6.0	7-9	460.0	3.0	7-9	200	3.0	5-7	310	4.0	5-9	710	10.0	7=>9	500.0	3.0	5-7-9	1380.0	7.0	7=>9=>5	3360.0	10.0		796852314	7,9,5,8,6,2-3,1,4	975826314			7-8	160.0	1.0
202047121408	ダ	右	1400	晴	良	15:10	サラ系C26組		2020-12-14	14	笠松	1	(馬齢)		2.0	110.0	1.0	2.0	100	1.0	3.0	200	5.0	5.0	140	3.0	2-3	740.0	4.0	2-3	310	4.0	2-5	180	3.0	3-5	1,120	11.0	2=>3	770.0	4.0	2-3-5	1270.0	6.0	2=>3=>5	2670.0	12.0		34852967	3,2,8,4,5,9,6-7	2,3,5,8,9,4,6=7			2-3	560.0	4.0
202047121409	ダ	右	1600	晴	良	15:45	北アルプス賞		2020-12-14	14	笠松	1	(馬齢)		4.0	2330.0	7.0	4.0	530	8.0	6.0	210	4.0	9.0	140	1.0	4-6	7940.0	23.0	4-6	1,580	19.0	4-9	1,490	18.0	6-9	430	5.0	4=>6	13360.0	44.0	4-6-9	10160.0	35.0	4=>6=>9	94460.0	247.0		4,9,3,7,6,2,8,5-1	4,9,3,7,6,8,2,5-1	496328751			4-6	6740.0	19.0
202047121410	ダ	右	1400	晴	良	16:20	銀嶺特別 		2020-12-14	14	笠松	1	(馬齢)		7.0	230.0	1.0	7.0	110	1.0	3.0	110	2.0	5.0	120	3.0	3-7	200.0	1.0	3-7	130	1.0	5-7	160	3.0	3-5	160	2.0	7=>3	610.0	2.0	3-5-7	270.0	1.0	7=>3=>5	1240.0	2.0		71832546	7-3,5,1,8,4,2,6	73584216					
202047121501	ダ	右	1400	雨	良	11:25	サラ系C19組		2020-12-15	14	笠松	2	(馬齢)		8.0	120.0	1.0	8.0	100	1.0	3.0	110	2.0	7.0	260	5.0	3-8	200.0	1.0	3-8	130	2.0	7-8	380	5.0	3-7	830	11.0	8=>3	260.0	2.0	3-7-8	980.0	2.0	8=>3=>7	1960.0	5.0		2487531.0	2487531.0	2847531.0					
202047121502	ダ	右	1400	雨	良	11:55	サラ系C18組		2020-12-15	14	笠松	2	(馬齢)		5.0	610.0	3.0	5.0	170	3.0	1.0	340	6.0	2.0	130	2.0	1-5	5250.0	13.0	1-5	920	12.0	2-5	230	3.0	1-2	360	4.0	5=>1	8980.0	22.0	1-2-5	1990.0	7.0	5=>1=>2	22440.0	61.0		7,8,(3,5),4,1,2,6	78513246	57813246					
202047121503	ダ	右	1400	雨	良	12:25	サラ系C17組		2020-12-15	14	笠松	2	(馬齢)		4.0	160.0	1.0	4.0	100	1.0	3.0	160	4.0	6.0	130	2.0	3-4	940.0	4.0	3-4	300	4.0	4-6	200	1.0	3-6	620	11.0	4=>3	1460.0	5.0	3-4-6	750.0	3.0	4=>3=>6	4350.0	12.0		46283715	46823175	4,6,8,2,3,1,7-5					
202047121504	ダ	右	1400	曇	良	13:00	サラ系C16組		2020-12-15	14	笠松	2	(馬齢)		8.0	120.0	1.0	8.0	100	1.0	7.0	100	2.0	3.0	180	4.0	7-8	120.0	1.0	7-8	110	1.0	3-8	250	3.0	3-7	330	7.0	8=>7	160.0	1.0	3-7-8	390.0	2.0	8=>7=>3	660.0	2.0		7,8,(3,6),2,4,1,5	78362415	78326415					
